evaluations raw_y x0 x1 x2 x3 x4
1 12.9558136676 3.491700 1.294099 -1.270904 -4.723537 -4.484252
2 12.0065773978 4.163055 2.216416 3.089844 1.489602 2.276718
3 5.5101674715 -0.086143 -0.432514 -0.361200 -0.046647 -0.347850
24 4.3907141559 1.327414 -2.059979 1.121480 -1.221821 -4.231166
55 3.7212538191 1.100062 -1.064516 3.864549 -4.123371 -2.512405
58 2.0277403553 3.096773 -1.359976 3.841341 -0.683674 -3.607857
66 1.5938183029 2.866979 -1.063046 3.191661 -0.186246 -1.789287
138 1.5211822767 2.536620 -0.156156 3.841341 -0.683674 -3.607857
161 1.0785341364 2.557612 -0.535538 3.181349 0.103802 -2.960776
177 1.0454828162 2.377906 0.291553 3.039267 1.180013 -3.537443
181 0.9546175892 2.557612 -0.310605 4.122784 0.103802 -2.960776
197 0.8995967484 2.339801 0.225286 3.077491 1.131875 -3.586366
262 0.7320892116 2.495076 0.002167 4.056592 -0.336359 -2.568331
306 0.7174132755 2.917736 -0.924664 3.706565 -0.022498 -2.087701
335 0.5518616895 2.866604 -0.604151 4.125028 -0.648122 -2.190091
341 0.5457842159 2.314461 0.042440 3.999076 0.134980 -2.662637
361 0.5241175908 2.286560 0.036500 3.942160 0.134980 -2.662637
407 0.4759359653 2.631441 0.233794 3.749401 0.475842 -2.883196
501 0.4215129230 2.351165 -0.224856 4.008386 0.134980 -2.827897
691 0.3858801056 3.080662 -0.308024 3.837894 0.190261 -2.553050
694 0.3087213274 2.992218 -0.132014 4.046082 0.218228 -2.905287
714 0.3033667459 2.992218 -0.132014 4.036085 0.225369 -2.905287
774 0.2876810041 3.000319 -0.118274 4.016903 0.247317 -2.903409
834 0.2777009650 3.051229 -0.175180 4.036687 0.191604 -2.852282
873 0.2614521502 2.849360 -0.226544 4.014907 0.103584 -2.842182
958 0.2310451261 2.898152 -0.231981 4.201948 -0.091098 -2.687576
993 0.2298528535 2.852682 -0.222898 3.995467 0.113606 -2.849774
1078 0.2263964579 2.898152 -0.226751 4.202704 -0.088331 -2.688558
1087 0.1679308547 2.933751 -0.323889 4.365909 -0.242325 -2.587948
1135 0.1298019795 3.028282 -0.351338 4.401305 -0.268313 -2.573582
1195 0.1285269733 3.028282 -0.327306 4.368400 -0.217365 -2.596610
1226 0.1132561693 3.052207 -0.371349 4.468198 -0.340221 -2.590570
1246 0.1112789130 3.052207 -0.371349 4.463337 -0.328858 -2.593072
1247 0.0981720543 2.933751 -0.257692 4.425131 -0.240705 -2.616000
1274 0.0530581968 3.021073 -0.385883 4.499358 -0.399529 -2.577521
1595 0.0412548164 3.052813 -0.365341 4.474294 -0.279314 -2.560374
1611 0.0000202954 3.120357 -0.375571 4.503997 -0.325121 -2.547482
1771 0.0000079472 3.109359 -0.332880 4.531571 -0.280027 -2.556518
1789 0.0000026057 3.100582 -0.337251 4.490432 -0.278875 -2.554791
1849 0.0000019876 3.100582 -0.333460 4.493222 -0.278875 -2.571251
1889 0.0000012410 3.100582 -0.340302 4.497164 -0.278943 -2.571251
2000 0.0000008044 3.102861 -0.352821 4.505831 -0.279556 -2.567704
2020 0.0000007777 3.101347 -0.353229 4.505831 -0.279739 -2.567704
2068 0.0000006141 3.105786 -0.346844 4.504746 -0.280559 -2.565040
2084 0.0000005839 3.104459 -0.348250 4.503678 -0.276476 -2.564798
2113 0.0000005371 3.102890 -0.349190 4.508688 -0.280741 -2.563321
2144 0.0000004494 3.102427 -0.349969 4.503678 -0.276995 -2.564978
2167 0.0000002974 3.099855 -0.345513 4.501570 -0.280385 -2.566094
2187 0.0000002721 3.099841 -0.345610 4.501836 -0.280578 -2.566007
2220 0.0000002601 3.096571 -0.348065 4.504880 -0.283652 -2.564039
2243 0.0000000782 3.100533 -0.344456 4.503117 -0.284362 -2.564640
2300 0.0000000534 3.098228 -0.345320 4.503862 -0.285476 -2.565209
2320 0.0000000486 3.098320 -0.345214 4.503698 -0.285476 -2.565248
2440 0.0000000435 3.098320 -0.344152 4.503698 -0.285611 -2.565247
2443 0.0000000380 3.099592 -0.344862 4.503619 -0.284912 -2.565093
2448 0.0000000213 3.099045 -0.345013 4.503760 -0.284892 -2.564741
2548 0.0000000209 3.098970 -0.345015 4.503760 -0.284952 -2.564746
2574 0.0000000160 3.099076 -0.344899 4.503318 -0.284718 -2.564638
2601 0.0000000120 3.098834 -0.344900 4.503037 -0.284616 -2.564813
2619 0.0000000081 3.098901 -0.345053 4.503439 -0.284823 -2.564822
2634 0.0000000058 3.098907 -0.344779 4.503318 -0.284718 -2.564851
2639 0.0000000053 3.098901 -0.344926 4.503439 -0.284781 -2.564926
2651 0.0000000050 3.098846 -0.345011 4.503333 -0.284700 -2.564861
2701 0.0000000043 3.098853 -0.344915 4.503333 -0.284792 -2.564813
2730 0.0000000039 3.098905 -0.344921 4.503396 -0.284780 -2.564904
2754 0.0000000026 3.098896 -0.344861 4.503287 -0.284775 -2.564845
2797 0.0000000014 3.098856 -0.344897 4.503282 -0.284797 -2.564893
2899 0.0000000007 3.098862 -0.344889 4.503312 -0.284783 -2.564883
3035 0.0000000004 3.098873 -0.344887 4.503299 -0.284781 -2.564891
3075 0.0000000003 3.098873 -0.344881 4.503297 -0.284781 -2.564891
3101 0.0000000002 3.098865 -0.344877 4.503297 -0.284780 -2.564887
3181 0.0000000001 3.098869 -0.344877 4.503294 -0.284778 -2.564887
10000 0.0000000000 3.098869 -0.344879 4.503293 -0.284779 -2.564887
