evaluations raw_y x0 x1 x2 x3 x4
1 27.1644601300 3.872060 -3.297390 -0.472052 -3.840723 3.699032
2 19.5168018527 1.255566 -3.905159 1.163063 -0.865104 -0.321319
3 9.7209042546 2.294045 0.729646 0.091798 3.190167 3.405123
13 7.3468714395 -4.378302 0.226328 2.824415 0.565795 -4.553658
14 2.5914618382 -0.952800 3.337102 3.977050 3.628284 0.626481
42 2.3498767668 -3.208553 5.000000 2.586906 3.758383 -0.274273
64 2.2137070082 -0.423371 3.398186 3.977050 4.111199 1.996382
67 1.9919126997 -3.208553 2.878992 0.735462 2.761296 1.654813
95 1.4606294534 -3.152156 2.895364 1.780418 2.996111 3.108614
120 1.2614804731 -3.152156 3.001415 1.780418 3.024845 2.868633
189 1.2104954970 -3.390814 3.043270 1.780418 2.908507 2.686530
220 1.0728662139 -3.152156 3.001415 1.816344 2.918803 1.505888
248 0.7322977644 -2.076979 4.743377 4.543863 3.678408 3.293895
408 0.7253513928 -0.506146 4.772119 4.262798 3.575657 3.491213
411 0.7241350236 -2.052495 5.000000 4.755833 3.732512 3.073691
415 0.6198066265 -2.210982 4.453327 4.147211 3.082175 3.189969
420 0.4530740206 -1.577805 3.869671 4.044432 3.203244 2.904877
431 0.4153278602 -1.578574 3.840489 4.046807 3.168330 3.013483
444 0.4026026711 -1.476001 3.887182 4.054925 3.138236 2.989112
455 0.3759667995 -1.487090 3.822636 3.997590 3.154807 3.021949
468 0.3406454562 -1.653462 3.811242 4.006211 3.208294 3.058259
490 0.3047290275 -1.652317 4.453327 4.008040 3.203160 3.028143
515 0.2964620057 -1.644843 4.453327 4.008975 3.202659 3.028143
540 0.2661148025 -1.644843 4.389191 4.010517 3.198134 3.028143
544 0.1572753489 -1.428324 4.267167 4.063140 3.193228 3.166472
571 0.1522055341 -1.328067 4.395019 3.945548 3.182010 3.210226
596 0.1409482698 -1.328067 4.390576 3.953084 3.182010 3.210226
636 0.1391934402 -1.289843 4.354006 3.960205 3.169238 3.193355
638 0.1070750086 -1.459119 4.331743 4.192084 3.141452 3.104342
696 0.0983045262 -1.328067 4.401056 4.039688 3.182010 3.210226
729 0.0661183235 -1.311271 4.377491 4.053017 3.094544 3.181409
757 0.0638145473 -1.306539 4.383042 4.056794 3.095572 3.183276
777 0.0441537956 -1.309889 4.379112 4.054120 3.094844 3.089645
805 0.0405008086 -1.290560 4.383696 4.045163 3.107564 3.097103
830 0.0341530440 -1.290560 4.383696 4.064186 3.097901 3.097103
889 0.0312705112 -1.177382 4.437596 4.101503 3.077466 3.013238
925 0.0302086479 -1.270814 4.409025 4.075605 3.134830 3.052404
931 0.0170390680 -1.250341 4.439989 4.076740 3.080567 3.083665
1022 0.0011021467 -1.248070 4.434812 4.093768 3.109432 3.083205
1130 0.0010502025 -1.249690 4.388959 4.100792 3.109930 3.085925
1211 0.0009485065 -1.246967 4.392669 4.092069 3.108730 3.082481
1220 0.0008872404 -1.251239 4.397017 4.096781 3.100570 3.079931
1229 0.0006397159 -1.242411 4.432023 4.104631 3.101717 3.080723
1254 0.0005971906 -1.240726 4.431142 4.104088 3.102318 3.080723
1272 0.0005214973 -1.248070 4.412211 4.093768 3.099974 3.083205
1277 0.0003645347 -1.240112 4.422848 4.105904 3.105282 3.086726
1349 0.0003461441 -1.239752 4.421388 4.106737 3.101244 3.085596
1380 0.0002955149 -1.249690 4.416238 4.098888 3.106122 3.093631
1384 0.0002692576 -1.249654 4.416770 4.105241 3.106054 3.093707
1398 0.0002521779 -1.241999 4.412987 4.096830 3.109296 3.091537
1493 0.0001573450 -1.239865 4.414887 4.099538 3.104745 3.091684
1507 0.0001405761 -1.240013 4.415224 4.099516 3.104700 3.092660
1525 0.0001152518 -1.241335 4.414523 4.101214 3.107264 3.092014
1568 0.0000940057 -1.241141 4.414887 4.103405 3.104745 3.091684
1584 0.0000891809 -1.244757 4.416770 4.101865 3.107174 3.092566
1596 0.0000823040 -1.244870 4.417053 4.103853 3.107214 3.095344
1621 0.0000756988 -1.244870 4.416708 4.103675 3.107278 3.095344
1633 0.0000542272 -1.243207 4.414527 4.100532 3.105540 3.095836
1729 0.0000344956 -1.241444 4.415495 4.102118 3.106083 3.095929
1775 0.0000226850 -1.243113 4.415723 4.103293 3.106938 3.096091
1814 0.0000222135 -1.243237 4.415582 4.103261 3.106929 3.096067
1846 0.0000186399 -1.243320 4.415792 4.102111 3.106433 3.095208
1882 0.0000158356 -1.242630 4.415698 4.101901 3.106479 3.095262
1883 0.0000157211 -1.242978 4.415002 4.101797 3.106201 3.095930
1906 0.0000106813 -1.243251 4.415315 4.102115 3.106839 3.095948
1913 0.0000087486 -1.243279 4.415377 4.102254 3.106809 3.095912
2003 0.0000035577 -1.242681 4.415381 4.102346 3.106479 3.095923
2075 0.0000027083 -1.242708 4.415382 4.102415 3.106482 3.095910
