evaluations raw_y
1 8.1725301991
4 7.4738075282
14 6.7403497652
22 2.1633938310
72 1.9113588473
151 1.8454528364
220 1.7397161937
232 0.8573479509
289 0.4499771130
420 0.3789780616
553 0.2767374256
741 0.1753974165
1020 0.1125007661
1181 0.1002675059
1196 0.0634544645
1231 0.0587313752
1263 0.0508979110
1360 0.0318533394
1467 0.0316044767
1476 0.0303873107
1600 0.0294646887
1603 0.0281346519
1648 0.0222938134
1711 0.0153656363
1834 0.0065215717
2037 0.0041589772
2093 0.0038978509
2238 0.0022420652
2343 0.0017506468
2454 0.0016381202
2491 0.0013787815
2494 0.0009149336
2516 0.0007227484
2616 0.0005826655
2619 0.0002897862
2810 0.0002065747
2835 0.0001214869
2938 0.0001050995
3070 0.0000901281
3125 0.0000776003
3171 0.0000759847
3177 0.0000667802
3226 0.0000575596
3230 0.0000373146
3248 0.0000214664
3468 0.0000204935
3501 0.0000150333
3535 0.0000102120
3652 0.0000093778
3710 0.0000064595
3797 0.0000059900
3823 0.0000039689
3840 0.0000030825
3863 0.0000023578
3894 0.0000009256
3964 0.0000006186
4022 0.0000004056
4156 0.0000003799
4190 0.0000003234
4218 0.0000002053
4243 0.0000001938
4287 0.0000000466
4374 0.0000000423
4536 0.0000000354
4541 0.0000000279
4556 0.0000000244
4561 0.0000000201
4582 0.0000000158
4595 0.0000000154
4605 0.0000000133
4650 0.0000000116
4661 0.0000000113
4673 0.0000000071
4678 0.0000000057
4743 0.0000000055
4760 0.0000000047
4776 0.0000000045
4831 0.0000000038
4860 0.0000000036
4870 0.0000000035
4920 0.0000000025
5028 0.0000000021
5171 0.0000000020
5173 0.0000000019
5176 0.0000000015
5216 0.0000000012
5257 0.0000000010
5276 0.0000000009
5403 0.0000000008
5577 0.0000000007
5759 0.0000000006
6400 0.0000000005
10000 0.0000000005
