evaluations raw_y
1 14.1726774305
2 12.1248449251
3 8.3859781529
5 2.4380703626
86 2.3136453910
97 1.5072442921
172 0.0000001546
257 0.0000001286
300 0.0000001229
439 0.0000000888
503 0.0000000876
536 0.0000000681
665 0.0000000622
894 0.0000000601
1003 0.0000000586
1023 0.0000000567
1099 0.0000000454
1426 0.0000000320
3258 0.0000000261
3301 0.0000000247
3790 0.0000000237
4039 0.0000000197
4237 0.0000000194
4331 0.0000000191
4428 0.0000000164
4974 0.0000000159
5134 0.0000000153
5242 0.0000000137
5277 0.0000000128
5308 0.0000000109
5413 0.0000000102
5530 0.0000000096
5560 0.0000000094
5615 0.0000000092
5643 0.0000000088
5647 0.0000000074
5753 0.0000000068
5963 0.0000000066
5988 0.0000000059
6111 0.0000000047
6269 0.0000000045
6377 0.0000000043
6440 0.0000000039
6583 0.0000000036
6593 0.0000000034
7067 0.0000000033
7160 0.0000000032
10000 0.0000000031
