evaluations raw_y x0 x1 x2 x3 x4
1 9.6032935952 -0.911536 -2.226749 4.276282 1.435889 3.923554
2 7.2899836979 4.151172 0.511876 2.995407 0.279537 0.367247
3 2.9462210353 1.742382 3.886598 0.975463 -4.397329 0.374113
4 2.5880552723 2.610964 0.870479 1.516984 -3.062052 1.266856
13 2.1477761351 -3.644679 -0.416158 0.991055 -3.115934 3.997043
17 1.9943357082 0.079905 -0.602883 -0.157303 -0.004147 1.661586
48 1.3756442266 -4.594585 0.026008 -4.594132 -1.166998 1.250297
52 0.4021154186 -4.128093 2.368512 -2.338416 0.279537 2.844694
123 0.0933206852 -3.052796 1.651283 -3.739428 -0.262957 2.765704
158 0.0636090353 -3.298609 3.759597 -2.552617 0.041584 3.253120
405 0.0412278455 -2.512604 3.369786 -2.234979 0.157859 3.835408
508 0.0298302160 -2.991675 3.687417 -2.618831 0.251725 3.253120
632 0.0270646725 -3.125434 3.527781 -2.351626 -0.297286 2.898775
661 0.0189434092 -2.970287 3.512070 -2.526702 0.184770 2.837670
844 0.0160920175 -2.898102 3.438271 -2.496409 0.070456 3.032174
868 0.0153564598 -2.972042 3.323027 -2.351932 0.156994 2.708994
905 0.0103758570 -2.814309 3.432108 -2.234979 0.157859 2.794212
918 0.0102852165 -2.860005 3.306829 -2.351932 0.156994 2.712321
1001 0.0086002599 -2.763467 3.383560 -2.191583 0.139606 2.616425
1040 0.0069159035 -2.648777 3.414898 -2.305057 0.083064 2.626556
1065 0.0021830188 -2.766065 3.479694 -2.284028 0.040766 2.591238
1216 0.0017445277 -2.772174 3.440779 -2.327225 0.113059 2.649574
1250 0.0005549601 -2.805412 3.489361 -2.296563 0.117399 2.632084
1371 0.0004704598 -2.788725 3.493259 -2.290548 0.121504 2.631916
1400 0.0003672655 -2.805412 3.483553 -2.294586 0.117399 2.637774
1500 0.0002087130 -2.795352 3.483553 -2.294586 0.116700 2.635700
1580 0.0001082228 -2.782350 3.478930 -2.289691 0.100925 2.637443
1635 0.0000906902 -2.779819 3.485220 -2.288504 0.105866 2.636876
1670 0.0000871364 -2.775800 3.480685 -2.285528 0.106876 2.635929
1723 0.0000475572 -2.779627 3.482175 -2.288800 0.110184 2.638802
1730 0.0000464885 -2.780399 3.470916 -2.290371 0.108604 2.636817
1733 0.0000316448 -2.782239 3.479135 -2.290101 0.110558 2.640658
1786 0.0000249954 -2.785318 3.475851 -2.290876 0.111968 2.638985
1813 0.0000195775 -2.786896 3.474443 -2.294267 0.111818 2.636809
1883 0.0000187932 -2.782239 3.479135 -2.293167 0.110558 2.636205
1899 0.0000144801 -2.785456 3.474776 -2.294250 0.109943 2.636838
1908 0.0000028858 -2.782867 3.476443 -2.292594 0.109907 2.638199
2001 0.0000019532 -2.782816 3.477012 -2.293641 0.110383 2.638002
2127 0.0000009709 -2.783746 3.476230 -2.293412 0.110838 2.637581
2167 0.0000008157 -2.783665 3.476663 -2.293482 0.111026 2.637898
2231 0.0000004949 -2.783297 3.476271 -2.293308 0.110886 2.637983
2296 0.0000004247 -2.783311 3.476379 -2.293141 0.110877 2.638017
2297 0.0000003548 -2.783363 3.476418 -2.293296 0.110688 2.637917
2325 0.0000001988 -2.783234 3.476406 -2.293137 0.110790 2.637804
2383 0.0000001901 -2.783314 3.476464 -2.293147 0.110659 2.637836
2391 0.0000001867 -2.783347 3.476569 -2.293172 0.110705 2.637857
2405 0.0000000854 -2.783097 3.476479 -2.293094 0.110719 2.637901
2597 0.0000000605 -2.783226 3.476523 -2.293111 0.110722 2.637858
2660 0.0000000431 -2.783167 3.476441 -2.293103 0.110706 2.637863
2669 0.0000000397 -2.783181 3.476439 -2.293098 0.110730 2.637864
2740 0.0000000295 -2.783201 3.476502 -2.293114 0.110738 2.637882
2765 0.0000000245 -2.783149 3.476482 -2.293117 0.110719 2.637869
2829 0.0000000199 -2.783195 3.476499 -2.293130 0.110734 2.637878
2838 0.0000000106 -2.783184 3.476494 -2.293118 0.110725 2.637874
2957 0.0000000063 -2.783190 3.476480 -2.293129 0.110725 2.637873
2988 0.0000000044 -2.783188 3.476478 -2.293122 0.110724 2.637873
3065 0.0000000038 -2.783189 3.476475 -2.293119 0.110725 2.637871
3141 0.0000000035 -2.783180 3.476482 -2.293122 0.110723 2.637871
3143 0.0000000032 -2.783187 3.476478 -2.293121 0.110725 2.637869
3148 0.0000000019 -2.783186 3.476481 -2.293118 0.110724 2.637870
3188 0.0000000014 -2.783186 3.476479 -2.293120 0.110725 2.637871
3298 0.0000000012 -2.783185 3.476481 -2.293118 0.110724 2.637871
3303 0.0000000010 -2.783186 3.476480 -2.293119 0.110724 2.637871
3327 0.0000000006 -2.783184 3.476480 -2.293120 0.110724 2.637871
3417 0.0000000004 -2.783185 3.476481 -2.293119 0.110724 2.637871
3487 0.0000000003 -2.783184 3.476480 -2.293120 0.110725 2.637872
3614 0.0000000002 -2.783184 3.476480 -2.293119 0.110724 2.637871
3891 0.0000000000 -2.783184 3.476480 -2.293120 0.110724 2.637871
10000 0.0000000000 -2.783184 3.476480 -2.293120 0.110724 2.637871
