evaluations raw_y
1 4.9407503600
4 3.9329411725
24 2.4502042273
25 2.1278468229
31 0.8177704181
103 0.6363115011
143 0.1744990357
870 0.1193247607
1222 0.1036637458
1275 0.0835196111
1328 0.0710988774
1512 0.0600895934
1562 0.0424980121
1687 0.0368644063
1779 0.0301319504
1865 0.0163415167
1929 0.0081642498
2294 0.0057068223
2439 0.0043642647
2469 0.0039174728
2740 0.0016411656
3284 0.0015533504
3523 0.0000001046
3526 0.0000000645
3552 0.0000000354
3839 0.0000000181
3980 0.0000000159
4372 0.0000000139
4697 0.0000000114
4728 0.0000000087
4912 0.0000000063
5691 0.0000000061
5741 0.0000000051
5896 0.0000000047
6032 0.0000000045
7342 0.0000000036
7873 0.0000000033
8096 0.0000000028
8328 0.0000000023
8610 0.0000000018
8905 0.0000000015
9480 0.0000000014
9959 0.0000000013
10000 0.0000000257
