evaluations raw_y
1 3.6145187661
3 2.3056057129
4 0.8768507654
17 0.8075876718
38 0.7916629879
61 0.3793456851
91 0.2551459635
101 0.0988245912
161 0.0793390384
310 0.0531715288
321 0.0511321308
351 0.0457439685
356 0.0443482978
401 0.0392555667
446 0.0363737160
538 0.0242527008
561 0.0207438607
646 0.0110857392
728 0.0084122716
746 0.0070805506
788 0.0061786153
1032 0.0056010117
1211 0.0055608800
1295 0.0036524630
1344 0.0028768510
1424 0.0024755326
1442 0.0015350730
1455 0.0000320453
1589 0.0000221580
1959 0.0000064255
2136 0.0000041265
2253 0.0000033320
2486 0.0000030214
2499 0.0000023505
2751 0.0000022528
2783 0.0000019763
2813 0.0000018148
2915 0.0000018013
2918 0.0000017163
2951 0.0000014643
3146 0.0000014426
3173 0.0000014039
3244 0.0000013297
3275 0.0000013203
3281 0.0000012310
3298 0.0000012266
3320 0.0000012091
3365 0.0000011425
3433 0.0000010604
3525 0.0000010518
3549 0.0000009319
3614 0.0000008939
3670 0.0000008786
3705 0.0000007956
3781 0.0000007762
3811 0.0000007073
3824 0.0000006749
3864 0.0000006356
3950 0.0000006097
4012 0.0000005564
4029 0.0000004885
4082 0.0000004809
4163 0.0000004281
4263 0.0000004029
4284 0.0000003928
4338 0.0000003259
4475 0.0000003203
4481 0.0000003150
4518 0.0000003132
4520 0.0000003060
4523 0.0000002971
4546 0.0000002829
4566 0.0000002767
4656 0.0000002746
4696 0.0000002603
4722 0.0000002399
4822 0.0000002376
4860 0.0000002272
4917 0.0000002248
4925 0.0000002231
4960 0.0000002179
4974 0.0000002084
5056 0.0000002056
5077 0.0000002026
5159 0.0000002010
5193 0.0000001840
5251 0.0000001746
5255 0.0000001743
5300 0.0000001735
5305 0.0000001627
5394 0.0000001524
5509 0.0000001484
5537 0.0000001470
5552 0.0000001464
5627 0.0000001431
5639 0.0000001421
5671 0.0000001378
5704 0.0000001361
5733 0.0000001334
5818 0.0000001310
5847 0.0000001307
5875 0.0000001241
5941 0.0000001228
5963 0.0000001192
5989 0.0000001182
6020 0.0000001145
6080 0.0000001140
6124 0.0000001104
6196 0.0000001088
6210 0.0000001083
6233 0.0000001069
6237 0.0000001019
6366 0.0000000990
6421 0.0000000985
6455 0.0000000978
6489 0.0000000920
6605 0.0000000897
6776 0.0000000883
6825 0.0000000854
6857 0.0000000848
6928 0.0000000846
6933 0.0000000836
6981 0.0000000835
6982 0.0000000830
6994 0.0000000824
7013 0.0000000817
7032 0.0000000807
7041 0.0000000797
7109 0.0000000791
7153 0.0000000784
7201 0.0000000761
7203 0.0000000759
7265 0.0000000754
7353 0.0000000737
7494 0.0000000724
7629 0.0000000720
7641 0.0000000714
7682 0.0000000710
7711 0.0000000703
7775 0.0000000700
7794 0.0000000696
7899 0.0000000691
7956 0.0000000687
8011 0.0000000686
8026 0.0000000681
8049 0.0000000677
8095 0.0000000671
8154 0.0000000669
8188 0.0000000667
8223 0.0000000665
8278 0.0000000659
8386 0.0000000657
8438 0.0000000655
8444 0.0000000651
8464 0.0000000646
8570 0.0000000633
8600 0.0000000629
8680 0.0000000625
8717 0.0000000621
8766 0.0000000619
8798 0.0000000616
8885 0.0000000613
8909 0.0000000611
9014 0.0000000607
9046 0.0000000602
9112 0.0000000597
9278 0.0000000595
9281 0.0000000592
9346 0.0000000588
9479 0.0000000587
9488 0.0000000586
9590 0.0000000584
9749 0.0000000583
9827 0.0000000582
9855 0.0000000580
9916 0.0000000579
9996 0.0000000578
10000 0.0000000583
