evaluations raw_y
1 24.2435596883
2 4.1369704746
13 1.3067362574
54 1.2656516297
75 0.9671495619
87 0.7151782755
111 0.6924309642
197 0.2365395222
483 0.1763443722
821 0.1065729860
1077 0.0944506986
1082 0.0895185626
1363 0.0755821202
1390 0.0595521064
1435 0.0533262530
1505 0.0367212369
1515 0.0291661651
1810 0.0239062369
1936 0.0156206535
2221 0.0140585658
2389 0.0124576188
2430 0.0124515528
2433 0.0090511144
2609 0.0084730710
2628 0.0083928538
2645 0.0062952360
2666 0.0057845789
2703 0.0047259847
2721 0.0033921153
2761 0.0031477414
2819 0.0030702657
2834 0.0029755827
2857 0.0027266550
2863 0.0024325245
2885 0.0023296737
2912 0.0018373793
2937 0.0010747137
3036 0.0010662571
3084 0.0008844970
3153 0.0004366502
3253 0.0003573013
3281 0.0002027986
3346 0.0002005533
3364 0.0001383646
3388 0.0001146421
3401 0.0000639109
3451 0.0000305582
3719 0.0000295532
3771 0.0000235590
3831 0.0000207003
3870 0.0000187714
3898 0.0000186469
3925 0.0000129700
3945 0.0000100321
3989 0.0000073885
4049 0.0000060141
4089 0.0000055630
4128 0.0000041744
4187 0.0000041201
4208 0.0000029540
4215 0.0000019592
4368 0.0000019391
4408 0.0000018155
4417 0.0000009315
4458 0.0000008487
4475 0.0000006323
4498 0.0000006246
4548 0.0000006179
4582 0.0000005685
4592 0.0000005434
4593 0.0000005198
4595 0.0000003079
4671 0.0000001723
4701 0.0000001638
4721 0.0000000861
4857 0.0000000708
4871 0.0000000655
4890 0.0000000610
4904 0.0000000562
4910 0.0000000396
4923 0.0000000370
5023 0.0000000165
5040 0.0000000143
5136 0.0000000117
5146 0.0000000110
5175 0.0000000092
5194 0.0000000082
5275 0.0000000048
5325 0.0000000020
5531 0.0000000017
5546 0.0000000013
5600 0.0000000012
5618 0.0000000009
5639 0.0000000008
5736 0.0000000003
5898 0.0000000002
7689 0.0000000001
10000 0.0000000000
