evaluations raw_y x0 x1 x2 x3 x4
1 88.4250138353 4.125542 1.939118 1.239949 -2.750170 -4.056822
3 38.3448040039 2.727041 1.461224 1.367418 -3.061405 -0.800081
8 33.1251879176 2.781720 3.727643 4.934013 -0.279499 0.458599
9 7.5566168643 2.138654 -0.444916 3.291821 4.145471 3.146395
74 7.5094685029 3.625766 2.368686 3.128334 5.000000 5.000000
93 4.4013623571 3.713086 0.345821 5.000000 1.483312 2.549540
355 4.2070593721 3.499160 1.047550 3.696762 3.413829 3.975815
391 3.6235605669 4.069966 -2.031314 4.649828 3.048274 0.669756
548 2.7833982503 3.762403 0.692494 4.185147 3.530729 3.394234
596 2.4008891279 3.890458 1.714356 3.598910 3.021870 3.131325
784 2.1770932352 4.656101 1.324224 3.778262 4.823361 2.880865
891 2.0528556983 4.065136 0.879653 2.901596 4.348258 2.585884
992 1.1338650537 4.148850 1.362701 3.355185 3.300237 3.298572
1568 0.7620570251 4.406755 1.091287 3.321228 3.961671 2.822542
2636 0.6870693517 4.347486 1.023031 3.357788 3.448609 2.710033
2767 0.6371623627 4.295941 0.997564 3.319201 3.255644 3.162116
2779 0.6052674983 4.191273 0.946562 3.413680 2.986031 2.980320
3111 0.4909927703 4.336630 0.899027 3.279499 3.272094 2.795120
4404 0.0715314937 4.368406 0.922085 3.398754 2.972221 2.821270
5837 0.0620217005 4.394800 1.052566 3.449515 3.072925 2.868299
6740 0.0476963038 4.408705 1.036518 3.467458 2.997058 2.749985
6786 0.0195821093 4.400101 1.047140 3.455056 3.052871 2.823986
7261 0.0043626350 4.393074 1.017368 3.451308 3.054270 2.812987
7336 0.0005094065 4.400101 1.021931 3.455056 3.052871 2.812727
7888 0.0004681727 4.399107 1.024299 3.455836 3.046212 2.807138
8239 0.0003744086 4.398861 1.019119 3.453310 3.039986 2.797598
8265 0.0003721137 4.401630 1.015041 3.457472 3.031498 2.789358
8277 0.0003385402 4.399765 1.021750 3.454257 3.046904 2.806261
8365 0.0002181069 4.401243 1.015767 3.456354 3.032957 2.789739
8375 0.0001948838 4.402618 1.010536 3.458822 3.014110 2.768111
8398 0.0001806245 4.401188 1.015526 3.457401 3.028709 2.785107
8443 0.0001311271 4.400234 1.012041 3.458903 3.018714 2.774598
8543 0.0001079391 4.400319 1.013474 3.457253 3.026030 2.781678
8548 0.0001067678 4.401228 1.012220 3.457364 3.021754 2.777448
8583 0.0001057618 4.400915 1.012893 3.457016 3.024264 2.779120
8636 0.0000923055 4.401106 1.011545 3.456916 3.021035 2.776069
8637 0.0000706067 4.401314 1.011141 3.457371 3.018262 2.772459
8665 0.0000634464 4.401433 1.010390 3.457676 3.016628 2.771234
8741 0.0000525631 4.401367 1.008572 3.457944 3.012131 2.765170
8840 0.0000511700 4.401380 1.008217 3.459087 3.009220 2.763063
8888 0.0000471505 4.401099 1.007927 3.459344 3.009207 2.762617
8895 0.0000468319 4.401422 1.008658 3.458476 3.011503 2.764950
8971 0.0000428323 4.401885 1.008019 3.459061 3.009044 2.761956
8980 0.0000358556 4.401391 1.005921 3.459787 3.003179 2.755511
8986 0.0000351297 4.401486 1.008111 3.458751 3.008069 2.761007
9021 0.0000316290 4.401741 1.007561 3.459035 3.007901 2.760663
9068 0.0000256674 4.401507 1.007104 3.458907 3.007361 2.759708
9208 0.0000244792 4.401445 1.007158 3.458827 3.007404 2.759841
9219 0.0000227831 4.401424 1.006767 3.458760 3.006450 2.759026
9281 0.0000218767 4.401455 1.006947 3.458662 3.007591 2.760331
9290 0.0000212407 4.401380 1.004417 3.459510 3.001238 2.753167
9340 0.0000207321 4.401360 1.004847 3.459295 3.002489 2.754337
9375 0.0000140870 4.401663 1.004473 3.459685 3.000529 2.752050
9414 0.0000128804 4.401625 1.004146 3.459632 2.999784 2.751198
9422 0.0000125588 4.401647 1.004626 3.459242 3.001472 2.753204
9468 0.0000122203 4.401612 1.004518 3.459127 3.001025 2.752485
9480 0.0000113302 4.401648 1.004421 3.459411 3.000595 2.752146
9484 0.0000101912 4.401643 1.002956 3.459755 2.996670 2.747654
9510 0.0000090760 4.401692 1.001996 3.460044 2.994189 2.744711
9550 0.0000086988 4.401690 1.003132 3.459601 2.997283 2.748219
9580 0.0000066299 4.401995 1.000031 3.460285 2.987995 2.737491
9610 0.0000059040 4.401914 1.001270 3.460248 2.991632 2.741825
9638 0.0000050662 4.401910 1.000893 3.460187 2.990535 2.740427
9680 0.0000050381 4.401935 1.000562 3.460245 2.989566 2.739386
9776 0.0000044555 4.401894 1.000442 3.460048 2.989291 2.738963
9826 0.0000043527 4.401905 1.000291 3.460181 2.988681 2.738279
9872 0.0000040509 4.401924 1.000259 3.460296 2.988789 2.738480
9883 0.0000037329 4.401941 1.000474 3.460259 2.989278 2.738975
9928 0.0000035284 4.401891 1.000462 3.460353 2.989243 2.738944
9933 0.0000034632 4.401938 1.000332 3.460251 2.988870 2.738540
9953 0.0000023266 4.402091 1.000140 3.460096 2.988944 2.738588
10000 0.0000043875 4.401979 1.000569 3.460116 2.989705 2.739486
