evaluations raw_y x0 x1 x2 x3 x4
1 11.3286281894 0.882370 1.356973 -3.809562 -2.646178 -1.463285
3 10.6284395925 -2.410415 1.024142 -2.519498 -1.954601 -0.039474
34 9.7659803868 -3.821078 -3.379837 -0.332986 -2.874221 -0.627029
78 3.3283188497 -2.410415 -3.217827 -2.519498 -1.674540 -0.039474
142 1.2188308824 -1.307339 -3.203203 -0.054011 -0.690643 -0.843522
417 1.0877893104 -1.077274 -3.120157 0.079097 -0.690643 -0.790490
447 0.7190160960 -1.566355 -3.537712 -0.998126 -0.866470 -0.924054
497 0.4049097373 -1.601760 -2.955429 -0.769154 -1.327598 -0.715134
603 0.3776117163 -0.985507 -3.217827 -0.763164 -1.108713 -0.039474
746 0.1422558485 -2.140019 -2.898601 -1.254171 -1.205876 -0.849493
867 0.0743339219 -1.415377 -2.680420 -0.990233 -1.374639 -0.103258
1183 0.0644172495 -0.376165 -3.036630 -0.429050 -1.045981 0.497875
1258 0.0460168596 -1.387152 -2.929660 -1.055581 -1.253869 -0.230919
1292 0.0129367304 -1.285221 -2.819721 -0.965551 -1.306781 -0.048941
1450 0.0015964663 -1.116413 -2.904113 -0.854556 -1.221567 0.003011
1470 0.0009061993 -1.087307 -2.883538 -0.862628 -1.241239 0.041124
1822 0.0003810687 -1.101150 -2.902203 -0.897531 -1.242531 0.049780
1936 0.0003027213 -1.080583 -2.930654 -0.863782 -1.202234 0.031796
1972 0.0002832730 -1.075833 -2.904498 -0.864556 -1.234186 0.057247
1994 0.0001298523 -1.088259 -2.908254 -0.886773 -1.234413 0.053115
2088 0.0001260109 -1.076683 -2.913585 -0.855447 -1.224096 0.041839
2103 0.0000453090 -1.071843 -2.926913 -0.865512 -1.213096 0.045857
2187 0.0000381106 -1.085663 -2.914362 -0.863392 -1.219500 0.037101
2195 0.0000311713 -1.076060 -2.923396 -0.864059 -1.212376 0.043210
2239 0.0000200917 -1.070210 -2.914421 -0.856329 -1.220309 0.046044
2289 0.0000078717 -1.078161 -2.918566 -0.867498 -1.220763 0.042136
2389 0.0000055117 -1.078161 -2.917426 -0.863172 -1.219693 0.042208
2416 0.0000035954 -1.073452 -2.920522 -0.862511 -1.216970 0.044342
2448 0.0000025322 -1.072009 -2.919347 -0.861828 -1.217916 0.046912
2506 0.0000014239 -1.074139 -2.917525 -0.864620 -1.219626 0.046534
2562 0.0000012767 -1.075762 -2.917056 -0.864900 -1.221369 0.044578
2587 0.0000012350 -1.075055 -2.917502 -0.864409 -1.220789 0.045245
2588 0.0000010823 -1.074515 -2.917214 -0.862633 -1.219809 0.045764
2638 0.0000008390 -1.076495 -2.916473 -0.863538 -1.219411 0.044362
2645 0.0000003070 -1.076334 -2.916516 -0.864503 -1.220179 0.044735
2761 0.0000000980 -1.077160 -2.915420 -0.865377 -1.221601 0.045062
2905 0.0000000808 -1.077153 -2.914927 -0.865177 -1.221507 0.045675
2930 0.0000000586 -1.077351 -2.915327 -0.865671 -1.221129 0.045740
3033 0.0000000580 -1.077548 -2.915286 -0.866077 -1.221380 0.045505
3036 0.0000000566 -1.077097 -2.915509 -0.865721 -1.221681 0.045477
3049 0.0000000361 -1.077252 -2.915626 -0.865606 -1.221395 0.045563
3165 0.0000000355 -1.077090 -2.915966 -0.865966 -1.221265 0.045617
3238 0.0000000316 -1.077247 -2.915557 -0.865641 -1.221325 0.045540
3335 0.0000000282 -1.077265 -2.915565 -0.865766 -1.221417 0.045605
3349 0.0000000248 -1.077192 -2.915626 -0.865733 -1.221211 0.045563
