evaluations raw_y x0 x1 x2 x3 x4
1 5.1046964806 0.902961 3.542585 -2.992386 -3.872843 0.674792
4 4.3189176528 -0.241688 0.701410 3.865053 0.504082 2.772826
11 2.0553088377 -0.615485 0.408312 -4.239619 -3.254518 2.957500
43 1.5006602457 -4.077877 3.296192 -3.324296 -5.000000 2.660681
51 1.3612136864 -0.592971 2.290194 -0.762318 -5.000000 2.957500
76 0.4821552743 -4.558019 -1.264826 0.408876 -3.700609 2.259268
79 0.0028798871 -5.000000 4.491902 -1.414777 -3.088981 4.190002
85 0.0023037063 -4.744981 3.774455 -0.563239 -2.908568 4.063266
92 0.0017905555 -5.000000 4.773312 0.836426 -5.000000 3.300759
96 0.0008241582 -5.000000 -1.264826 1.245746 -4.020161 4.096986
116 0.0007276108 -5.000000 -1.264826 1.750715 -3.644671 4.096986
189 0.0006089507 -5.000000 0.672472 2.181531 -3.250861 2.854023
218 0.0003894157 -5.000000 -1.082727 2.619880 -3.309188 3.198783
277 0.0003678433 -5.000000 -1.187585 2.077083 -3.565549 2.846515
297 0.0003439258 -5.000000 -0.427132 2.543775 -3.565549 2.663408
317 0.0002806894 -5.000000 -1.058100 2.543775 -3.565549 2.660781
337 0.0002464252 -5.000000 -0.907390 2.543775 -3.238082 2.578162
345 0.0002040314 -4.699765 -0.984628 3.001806 -3.282976 2.576903
379 0.0002000977 -4.913514 -1.449848 2.711177 -3.090585 2.676640
405 0.0001991729 -4.699765 -0.984628 3.053769 -3.231059 2.576903
407 0.0001901509 -4.762395 -1.513090 2.711630 -3.328634 2.596017
418 0.0001467740 -4.807610 -1.137055 3.020257 -3.213305 2.482818
464 0.0001463650 -4.760377 -1.348177 2.914392 -2.934519 2.552114
467 0.0001406220 -4.762395 -1.327302 3.049223 -3.328634 2.476046
468 0.0000945941 -4.863631 -1.472172 2.855319 -3.021741 2.446035
485 0.0000912604 -4.718262 -1.268712 3.140860 -2.936160 2.430687
