evaluations raw_y
1 7.2382463147
2 5.3118374570
4 4.5931499544
6 2.2992369242
18 1.2630751065
63 0.8778367464
167 0.8064784890
188 0.7916133254
197 0.7627200517
205 0.5266416784
238 0.4168544503
255 0.4145089288
264 0.3632456889
284 0.3378114292
285 0.3076852498
293 0.3041226646
295 0.2845804618
311 0.2585030199
319 0.2120949311
321 0.1266837694
327 0.0802127930
399 0.0718719112
400 0.0300371656
428 0.0239198764
443 0.0213501896
452 0.0199522730
475 0.0178364137
483 0.0144372756
528 0.0118687906
700 0.0102099429
716 0.0091321051
736 0.0084284921
740 0.0076884266
783 0.0072210056
789 0.0048002045
879 0.0044327264
944 0.0039486642
958 0.0038250944
971 0.0034025096
975 0.0014014601
1052 0.0012098317
1055 0.0010295537
1172 0.0009905771
1181 0.0008178153
1185 0.0007608693
1187 0.0006803886
1195 0.0003871616
1248 0.0002785146
1307 0.0002487995
1314 0.0001544112
1371 0.0001313343
1382 0.0000938694
1400 0.0000720617
1438 0.0000646534
1462 0.0000243933
1593 0.0000136432
1606 0.0000126119
1655 0.0000121002
1668 0.0000086314
1688 0.0000083790
1693 0.0000065027
1758 0.0000052575
1826 0.0000047344
1848 0.0000040004
1854 0.0000035202
1944 0.0000030443
1958 0.0000023108
1967 0.0000014566
2001 0.0000010036
2080 0.0000009699
2084 0.0000008479
2104 0.0000007265
2106 0.0000006427
2134 0.0000006042
2141 0.0000005645
2166 0.0000004823
2178 0.0000004636
2202 0.0000003162
2247 0.0000002890
2255 0.0000002111
2318 0.0000001618
2329 0.0000001563
2330 0.0000001148
2333 0.0000000758
2413 0.0000000729
2417 0.0000000666
2424 0.0000000427
2437 0.0000000381
2484 0.0000000262
2489 0.0000000176
2539 0.0000000140
2569 0.0000000116
2609 0.0000000102
2627 0.0000000028
2697 0.0000000021
2737 0.0000000018
2747 0.0000000015
2791 0.0000000007
2918 0.0000000006
2927 0.0000000004
2969 0.0000000003
3089 0.0000000002
3233 0.0000000001
10000 0.0000000000
