evaluations raw_y x0 x1 x2 x3 x4
1 191.6200777044 3.907376 0.782784 0.342468 3.858739 1.773493
2 68.4093663630 3.375475 -0.153312 3.294141 3.624189 0.480884
3 64.6583069772 0.765485 -0.489807 4.647444 2.420472 -0.746361
4 43.8564897329 -3.002952 -4.785813 -0.644089 1.270877 2.313531
6 41.5912704225 -0.385126 -2.424236 4.477293 -0.327819 -2.779595
25 13.4914890361 -4.363060 3.652052 -0.646281 -3.511202 3.868767
84 5.7036692267 -3.060208 1.647767 0.191442 -4.295739 3.556495
108 4.5206630703 -3.670779 0.214089 0.587470 -4.186985 -0.413544
187 4.2713385549 -3.331085 1.481816 0.243996 -3.930213 -0.797486
238 3.5042934783 -3.310234 -1.533045 1.166677 -3.601496 -0.610662
248 2.5623193006 -3.899007 0.354432 1.292985 -4.426034 -1.453469
362 1.8752166721 -3.510513 0.366192 1.015505 -3.765851 -1.552159
724 1.7113060445 -5.000000 0.448024 1.070316 -3.945069 1.380144
847 1.5522590450 -3.895623 0.043238 0.664270 -0.833521 -2.198847
870 1.5195301515 -2.710519 0.429127 1.518047 -4.420759 2.176319
1277 1.4560742737 -3.256310 -0.663211 1.359644 -3.648778 2.034752
7204 1.3697384468 -2.713126 -2.531275 1.599665 -1.115978 -1.274496
10000 5.7794543990 -2.438295 -1.339464 0.943456 -1.834891 0.450222
