evaluations raw_y x0 x1 x2 x3 x4
1 29.3739529607 1.602449 0.498480 -3.819315 -0.285492 -2.280056
3 6.8705496895 -3.123138 -2.520973 -4.972739 -0.768091 0.927563
27 6.6200309473 -1.197599 0.498480 -4.177865 -4.043953 0.816118
58 6.3311094877 -3.646202 0.577483 -5.000000 -5.000000 -3.170700
66 5.7831454455 -3.748958 3.287585 -2.928822 -0.529682 0.707833
69 3.9126851790 -2.648039 1.766303 -0.947912 -4.155104 4.833401
79 3.2764921053 -5.000000 2.621318 2.012727 -3.357116 0.954309
82 3.2475131895 -5.000000 3.528208 2.012727 -2.500715 2.381566
101 2.4564739151 -4.286572 2.440203 0.421458 -5.000000 1.229985
119 0.9864531183 -5.000000 2.364249 1.850910 -5.000000 3.686021
139 0.9594002105 -4.988858 2.339818 1.850910 -5.000000 3.647085
235 0.9379431979 -4.984468 1.310906 1.711356 -4.341252 3.026395
335 0.8093920133 -4.984468 1.126825 2.428839 -4.341252 3.026395
455 0.8022632223 -4.850323 1.044341 1.786369 -5.000000 3.383413
464 0.5699213967 -4.204364 0.733630 2.071801 -5.000000 2.806789
551 0.5265563074 -4.498940 1.408807 1.683739 -4.539472 3.531133
707 0.4952061593 -3.877423 0.848197 2.233721 -4.588836 4.019986
1067 0.4753359100 -3.877423 0.848376 2.232991 -4.591017 4.025717
1073 0.4127730739 -3.928125 -0.232076 2.217297 -4.424751 4.094391
1203 0.3986657994 -4.080071 0.767354 1.767561 -4.197868 3.969618
1308 0.3682588081 -3.873415 1.337347 2.273121 -4.928829 4.013398
1467 0.3060396750 -3.896909 0.873356 2.227670 -4.594315 4.031900
1547 0.2976490242 -3.894690 0.874621 2.222008 -4.597785 4.025196
1550 0.2733808256 -3.574677 0.412480 2.254311 -5.000000 3.682474
1650 0.1978561071 -3.576090 0.412480 2.255979 -4.996023 3.682474
1767 0.1162683993 -3.845759 0.621114 2.280018 -4.610704 4.094346
1867 0.1088471971 -3.845759 0.621114 2.281955 -4.615309 4.087570
1887 0.0508490991 -3.838835 0.604989 2.284200 -4.615399 4.087570
1987 0.0443769042 -3.837863 0.604989 2.288538 -4.615399 4.087900
2407 0.0413142584 -3.834500 0.604989 2.297119 -4.615399 4.096320
2427 0.0408792609 -3.834500 0.604989 2.295837 -4.615399 4.095374
2447 0.0258209456 -3.828088 0.598555 2.301086 -4.617343 4.100694
2467 0.0170520198 -3.828088 0.598555 2.301086 -4.608993 4.100694
2587 0.0148750755 -3.828088 0.593757 2.303094 -4.608991 4.100452
2847 0.0117473418 -3.830111 0.592320 2.303094 -4.608991 4.091526
3047 0.0084028839 -3.828498 0.598269 2.303094 -4.608821 4.091526
3267 0.0079193520 -3.828498 0.598269 2.303094 -4.604940 4.091526
3307 0.0034357686 -3.828498 0.594128 2.303094 -4.604940 4.091526
3627 0.0033658164 -3.828498 0.594128 2.302934 -4.604940 4.091526
3927 0.0033643284 -3.828498 0.594128 2.302934 -4.604928 4.091526
4007 0.0030331017 -3.828498 0.594128 2.302934 -4.604868 4.086428
4527 0.0029744100 -3.828498 0.594243 2.302934 -4.604868 4.086428
4587 0.0029743120 -3.828498 0.594243 2.302934 -4.604868 4.086429
4687 0.0029701451 -3.828498 0.594243 2.302934 -4.604808 4.086429
5087 0.0027366199 -3.828498 0.594243 2.302934 -4.604808 4.087261
5767 0.0027267308 -3.828522 0.594243 2.302934 -4.604808 4.087261
6147 0.0026886247 -3.828522 0.594243 2.302934 -4.604825 4.089449
7147 0.0026721360 -3.828522 0.594243 2.302934 -4.604825 4.089333
7947 0.0026563716 -3.828522 0.594243 2.301995 -4.604825 4.089333
9247 0.0026561201 -3.828522 0.594243 2.301995 -4.604827 4.089333
10000 2.2596726732 -3.657188 0.616765 3.418897 -4.483492 3.757052
