evaluations raw_y
1 46.1778062563
2 13.0118090868
20 12.2922364509
95 10.8397963412
201 7.6819968258
278 7.4325416744
352 2.4688518547
626 2.2257183176
844 1.9427198060
896 0.7005376527
1091 0.5847512546
1232 0.5126841770
1294 0.2867158938
1308 0.2794393939
1535 0.2100141565
1724 0.1861000949
1811 0.1463735095
1874 0.1223366207
1932 0.1070123408
1936 0.0730308643
2074 0.0537908563
2338 0.0304979218
2523 0.0214759097
2648 0.0194104487
2677 0.0193696455
2699 0.0189052641
2715 0.0108845900
2875 0.0087680661
2881 0.0026447224
3264 0.0018581048
3340 0.0004011430
3988 0.0002486785
4020 0.0002348251
4029 0.0002324741
4104 0.0001777251
4276 0.0001570409
4355 0.0001190464
4417 0.0000335785
4571 0.0000299375
4621 0.0000298912
4631 0.0000261503
4645 0.0000124307
4768 0.0000117460
4889 0.0000077354
4975 0.0000069278
4976 0.0000061502
4988 0.0000042205
4997 0.0000039100
5017 0.0000032578
5081 0.0000026088
5083 0.0000022431
5091 0.0000021736
5097 0.0000007812
5160 0.0000007269
5215 0.0000007223
5237 0.0000006104
5262 0.0000004403
5326 0.0000003508
5356 0.0000001514
5419 0.0000001468
5429 0.0000001230
5439 0.0000000978
5496 0.0000000960
5501 0.0000000780
5529 0.0000000771
5543 0.0000000558
5573 0.0000000540
5596 0.0000000423
5598 0.0000000350
5650 0.0000000316
5670 0.0000000313
5713 0.0000000242
5716 0.0000000210
5749 0.0000000204
5750 0.0000000194
5752 0.0000000191
5762 0.0000000171
5809 0.0000000169
5810 0.0000000165
5821 0.0000000106
5906 0.0000000101
5996 0.0000000093
6038 0.0000000089
6040 0.0000000061
6081 0.0000000058
6222 0.0000000049
6225 0.0000000048
6241 0.0000000042
6266 0.0000000027
6339 0.0000000020
6380 0.0000000018
6388 0.0000000016
6413 0.0000000013
6470 0.0000000012
6516 0.0000000011
6556 0.0000000010
6593 0.0000000008
6636 0.0000000007
6671 0.0000000006
6878 0.0000000004
7027 0.0000000003
7236 0.0000000002
7400 0.0000000001
7870 0.0000000000
10000 0.0000000000
