evaluations raw_y
1 26.2857042799
2 1.6989508461
112 1.6531043301
115 1.3051880931
144 1.1660547973
149 1.0261086961
155 0.3069501458
220 0.2209846033
279 0.1777544370
371 0.1689057979
456 0.1155423559
657 0.1057490836
764 0.0952709770
826 0.0939502449
852 0.0934157611
867 0.0929915251
873 0.0916015389
886 0.0915986406
893 0.0910010250
897 0.0907046217
904 0.0878888842
909 0.0878799428
910 0.0875383494
918 0.0873031955
920 0.0857066390
941 0.0847853947
949 0.0820556736
1071 0.0816867459
1091 0.0813167877
1102 0.0801157467
1129 0.0800440855
1137 0.0797920403
1158 0.0797611235
1192 0.0791973522
1193 0.0791797295
1217 0.0790631110
1230 0.0789893148
1293 0.0787459742
1340 0.0787228594
1346 0.0786843037
1367 0.0786815126
1379 0.0786812673
1391 0.0786543843
1463 0.0786333854
1500 0.0786219309
1510 0.0786147974
1524 0.0786074372
1549 0.0786025055
1569 0.0785945623
1599 0.0785888350
1667 0.0785887127
1672 0.0785870448
1693 0.0785867916
1724 0.0785854227
1728 0.0785803081
1754 0.0785797598
1768 0.0785785347
1890 0.0785782569
2012 0.0785782139
2054 0.0785781778
2068 0.0785781300
2074 0.0785780839
2120 0.0785780561
2154 0.0785780504
2165 0.0785780390
2180 0.0785780376
2188 0.0785780271
2193 0.0785779701
2219 0.0785779326
2255 0.0785779282
2268 0.0785779033
2283 0.0785778964
2290 0.0785778743
2317 0.0785778549
2337 0.0785778385
2343 0.0785778003
2346 0.0785777983
2392 0.0785777911
2400 0.0785777909
2404 0.0785777810
2425 0.0785777662
2468 0.0785777615
2497 0.0785777516
2513 0.0785777437
2534 0.0785777221
2552 0.0785777204
2564 0.0785777166
2591 0.0785777150
2593 0.0785777126
2598 0.0785777110
2622 0.0785777070
2636 0.0785777050
2653 0.0785777044
2692 0.0785777037
2703 0.0785777025
2704 0.0785777011
2738 0.0785776999
2795 0.0785776995
2841 0.0785776993
2942 0.0785776989
3047 0.0785776988
10000 0.0785776987
