evaluations raw_y
1 10.1363755150
25 8.2484236055
67 6.8858251434
151 5.0295064849
223 3.9893689683
267 2.7995925034
415 1.1201231437
1051 0.6407724567
1990 0.5018880303
2025 0.4851218582
2912 0.4157835382
3141 0.3644929944
3206 0.3225754319
3293 0.3190615870
3302 0.2141520334
3334 0.1960273000
3399 0.1905775612
3444 0.1862285622
3475 0.1565527337
3495 0.1257366837
3628 0.1173397931
3629 0.1089991396
3632 0.0615478981
3688 0.0393916795
3739 0.0289198278
3769 0.0266785782
3776 0.0254722292
3790 0.0118041987
3876 0.0116366594
3891 0.0094616247
3908 0.0088134500
3911 0.0032824215
3985 0.0018952295
4027 0.0013386707
4078 0.0012123729
4099 0.0007141829
4101 0.0005211056
4144 0.0003971440
4160 0.0003755909
4186 0.0003506185
4199 0.0002881732
4247 0.0001955934
4285 0.0001777488
4286 0.0000710694
4406 0.0000687305
4430 0.0000419196
4459 0.0000357564
4475 0.0000334916
4501 0.0000328128
4509 0.0000286123
4515 0.0000231605
4518 0.0000231383
4523 0.0000207957
4530 0.0000199536
4553 0.0000196259
4558 0.0000195494
4575 0.0000163677
4592 0.0000149023
4612 0.0000146040
4615 0.0000129386
4622 0.0000126762
4628 0.0000117318
4633 0.0000085833
4650 0.0000072642
4679 0.0000042670
4699 0.0000029643
4735 0.0000027433
4744 0.0000018073
4775 0.0000012921
4801 0.0000011103
4813 0.0000005405
4863 0.0000004313
4866 0.0000003887
4867 0.0000002338
4927 0.0000001892
4972 0.0000001381
4990 0.0000001378
4992 0.0000000833
5000 0.0000000827
5017 0.0000000749
5052 0.0000000649
5059 0.0000000634
5067 0.0000000527
5071 0.0000000426
5090 0.0000000377
5097 0.0000000316
5098 0.0000000249
5142 0.0000000212
5182 0.0000000203
5195 0.0000000150
5239 0.0000000142
5282 0.0000000140
5375 0.0000000135
5390 0.0000000133
5441 0.0000000130
5482 0.0000000129
5562 0.0000000125
5620 0.0000000123
5687 0.0000000119
5756 0.0000000116
5757 0.0000000115
5767 0.0000000112
5799 0.0000000110
5820 0.0000000109
5889 0.0000000106
5988 0.0000000105
6086 0.0000000104
6178 0.0000000103
6231 0.0000000101
6428 0.0000000099
6550 0.0000000098
6859 0.0000000097
6968 0.0000000095
7187 0.0000000094
7650 0.0000000093
7998 0.0000000092
8283 0.0000000091
8514 0.0000000090
10000 0.0000000089
