evaluations raw_y x0 x1 x2 x3 x4
1 8.2516597523 2.951143 -0.500008 3.933327 2.568967 1.555346
2 6.0681547890 4.442260 4.376411 0.919060 1.498733 0.577501
3 5.9969576031 3.660050 -4.990413 1.234146 -2.215357 -2.562487
4 3.1120671855 -4.359948 -3.670650 -1.452706 4.147993 -2.405532
5 2.1481501535 2.400094 0.902953 -3.420573 -1.046261 0.559192
10 1.8438963330 -1.836179 -0.390971 -4.075995 -3.449889 1.654967
18 1.7317008598 -4.805893 -3.440076 -4.592034 -1.893066 3.470791
20 0.4319166009 -1.996151 -4.070501 -4.186025 1.562554 1.933876
90 0.3768382183 -2.896711 -1.924849 -4.227376 1.184725 1.492911
137 0.2891127142 -0.674767 -2.047314 -4.780409 2.168767 0.769349
154 0.0368493141 0.883262 -2.716404 -5.000000 3.584765 1.765714
174 0.0298857131 0.964308 -2.031711 -4.902059 3.201583 1.610683
186 0.0171092848 -0.575780 -1.934175 -5.000000 1.632940 3.128538
207 0.0089763608 -0.099287 -2.369293 -5.000000 1.380005 0.144673
271 0.0066920331 -0.403093 -2.679313 -4.956714 1.313442 0.200899
391 0.0037093849 -0.741991 -2.655159 -4.885331 1.154173 0.457881
469 0.0034763070 -0.776229 -2.676974 -4.876281 1.154173 0.457881
499 0.0032338789 -0.704138 -2.530021 -4.926144 0.880632 0.322550
524 0.0029923834 -0.704138 -2.530021 -4.934881 0.810244 0.166440
532 0.0027889220 -0.734285 -2.725244 -4.923214 1.069019 0.085312
597 0.0027682715 -0.760813 -2.725244 -4.921473 1.064300 0.090893
601 0.0014926975 -0.756486 -2.690365 -4.906302 0.837473 0.091872
658 0.0014676800 -0.778214 -2.746440 -4.939738 0.878632 0.142041
675 0.0014251247 -0.802374 -2.748737 -4.939952 0.847998 0.142041
704 0.0012783572 -0.776286 -2.715918 -4.878711 0.895469 0.110496
746 0.0009662672 -0.763166 -2.824240 -4.879669 0.902322 0.087734
765 0.0008082968 -0.695437 -2.824240 -4.879669 0.807418 0.114487
817 0.0007488263 -0.708148 -2.824240 -4.872798 0.829973 0.114487
860 0.0007315321 -0.748838 -2.734616 -4.843982 0.840445 0.121380
862 0.0007311204 -0.725624 -2.737392 -4.853722 0.835076 0.109275
882 0.0005806609 -0.798811 -2.778868 -4.870131 0.840445 0.135470
909 0.0003509039 -0.724648 -2.819261 -4.813261 0.804436 0.086904
963 0.0003296128 -0.784530 -2.760108 -4.824943 0.797333 0.113252
965 0.0003141956 -0.730872 -2.813667 -4.810893 0.800592 0.087061
988 0.0002612051 -0.765767 -2.794369 -4.813588 0.810375 0.098723
1007 0.0002392608 -0.779624 -2.791652 -4.819414 0.799250 0.103478
1050 0.0002238165 -0.770198 -2.836058 -4.821271 0.793829 0.104153
1069 0.0001984102 -0.802882 -2.810318 -4.841565 0.802971 0.103478
1071 0.0001421739 -0.802969 -2.831512 -4.834917 0.812272 0.097793
1119 0.0001254473 -0.804758 -2.818297 -4.831770 0.798493 0.089936
1147 0.0001014781 -0.785552 -2.833573 -4.815681 0.801529 0.091255
1155 0.0000820714 -0.784268 -2.832197 -4.823523 0.801582 0.082725
1166 0.0000624035 -0.804758 -2.832843 -4.815997 0.802521 0.089936
1168 0.0000569332 -0.803961 -2.831938 -4.819754 0.796629 0.091255
1221 0.0000566079 -0.799057 -2.832843 -4.820325 0.801285 0.086656
1227 0.0000284393 -0.797650 -2.830792 -4.812593 0.792547 0.082951
1283 0.0000230872 -0.802527 -2.832447 -4.817125 0.791589 0.081662
1309 0.0000191640 -0.802473 -2.835388 -4.817259 0.793793 0.080924
1333 0.0000174810 -0.797299 -2.836598 -4.811489 0.791208 0.079657
1338 0.0000152190 -0.800976 -2.834942 -4.814929 0.793162 0.079820
1386 0.0000125176 -0.804711 -2.836397 -4.815082 0.791282 0.080720
1388 0.0000123324 -0.801973 -2.835526 -4.811489 0.794658 0.079657
1422 0.0000120175 -0.799931 -2.833688 -4.811110 0.794366 0.077716
1430 0.0000119411 -0.805354 -2.836205 -4.815287 0.792486 0.078092
1453 0.0000107376 -0.804711 -2.836446 -4.813973 0.792143 0.080676
1455 0.0000103817 -0.803508 -2.835322 -4.814461 0.792486 0.078092
1471 0.0000093469 -0.803460 -2.836218 -4.814323 0.791523 0.077721
1484 0.0000060278 -0.805521 -2.837257 -4.813576 0.791825 0.077809
1522 0.0000059981 -0.805613 -2.836392 -4.813285 0.792539 0.078960
1537 0.0000051187 -0.804330 -2.837245 -4.810908 0.793687 0.077497
1649 0.0000024482 -0.805301 -2.838586 -4.811820 0.791884 0.077920
1686 0.0000018661 -0.805233 -2.837721 -4.811230 0.791470 0.077636
1695 0.0000009802 -0.804815 -2.837781 -4.810855 0.791618 0.076489
1867 0.0000009498 -0.805807 -2.838068 -4.811045 0.791570 0.076473
1937 0.0000005107 -0.805426 -2.838503 -4.810956 0.791113 0.076798
2012 0.0000004462 -0.805356 -2.838128 -4.810515 0.791465 0.076482
2041 0.0000003117 -0.805629 -2.838623 -4.810773 0.791192 0.076758
2104 0.0000002415 -0.805662 -2.838706 -4.810831 0.791159 0.076501
2164 0.0000001596 -0.805662 -2.838631 -4.810711 0.791114 0.076497
2200 0.0000001436 -0.805675 -2.838511 -4.810508 0.791198 0.076565
2258 0.0000001423 -0.805662 -2.838526 -4.810507 0.791205 0.076564
2286 0.0000001412 -0.805675 -2.838535 -4.810513 0.791220 0.076564
2291 0.0000001052 -0.805665 -2.838660 -4.810562 0.791174 0.076527
2306 0.0000000752 -0.805755 -2.838670 -4.810508 0.791169 0.076581
2382 0.0000000637 -0.805794 -2.838650 -4.810508 0.791144 0.076543
2432 0.0000000439 -0.805788 -2.838642 -4.810524 0.791122 0.076477
2445 0.0000000388 -0.805789 -2.838639 -4.810518 0.791119 0.076460
2471 0.0000000381 -0.805799 -2.838650 -4.810499 0.791135 0.076490
2476 0.0000000366 -0.805763 -2.838673 -4.810512 0.791116 0.076486
2486 0.0000000355 -0.805815 -2.838667 -4.810519 0.791114 0.076485
2502 0.0000000246 -0.805815 -2.838657 -4.810490 0.791123 0.076465
2626 0.0000000190 -0.805790 -2.838685 -4.810501 0.791119 0.076460
2747 0.0000000181 -0.805803 -2.838700 -4.810507 0.791124 0.076459
2760 0.0000000160 -0.805800 -2.838685 -4.810495 0.791116 0.076466
2765 0.0000000145 -0.805798 -2.838700 -4.810490 0.791123 0.076464
2794 0.0000000129 -0.805817 -2.838700 -4.810490 0.791122 0.076473
2851 0.0000000094 -0.805827 -2.838700 -4.810490 0.791119 0.076465
2913 0.0000000091 -0.805824 -2.838698 -4.810489 0.791119 0.076465
2914 0.0000000081 -0.805817 -2.838698 -4.810480 0.791117 0.076469
2932 0.0000000066 -0.805820 -2.838700 -4.810483 0.791117 0.076464
2969 0.0000000058 -0.805821 -2.838707 -4.810480 0.791120 0.076466
3014 0.0000000055 -0.805819 -2.838708 -4.810484 0.791112 0.076465
3026 0.0000000040 -0.805823 -2.838705 -4.810480 0.791113 0.076466
3079 0.0000000019 -0.805825 -2.838706 -4.810483 0.791110 0.076458
3114 0.0000000016 -0.805825 -2.838706 -4.810483 0.791110 0.076456
3171 0.0000000010 -0.805827 -2.838708 -4.810481 0.791111 0.076456
3222 0.0000000006 -0.805827 -2.838707 -4.810480 0.791110 0.076455
3251 0.0000000004 -0.805827 -2.838707 -4.810480 0.791110 0.076455
3470 0.0000000003 -0.805827 -2.838708 -4.810480 0.791110 0.076455
3509 0.0000000001 -0.805828 -2.838709 -4.810480 0.791110 0.076455
10000 0.0000000000 -0.805828 -2.838709 -4.810480 0.791110 0.076455
