evaluations raw_y
1 19.9442259522
4 18.1853331486
5 7.5244926101
6 6.3078302853
7 0.9567504493
62 0.5867908425
190 0.5705554664
211 0.4778445420
232 0.3853672628
272 0.3726868327
280 0.2699153931
386 0.1683206083
457 0.0555056605
932 0.0318676961
1071 0.0313842483
1105 0.0271517789
1161 0.0199835033
1166 0.0197820139
1221 0.0130698408
1376 0.0066924780
1654 0.0064661222
1684 0.0033865930
1693 0.0025940791
1864 0.0018255654
2025 0.0016046756
2157 0.0011267951
2191 0.0011107590
2266 0.0004998048
2586 0.0002087356
2819 0.0001134910
3003 0.0000698593
3213 0.0000621343
3240 0.0000580411
3371 0.0000392883
3389 0.0000357035
3670 0.0000203822
3770 0.0000188962
3816 0.0000184658
3870 0.0000131527
3993 0.0000117080
4023 0.0000113917
4173 0.0000056180
4257 0.0000047976
4518 0.0000029157
4586 0.0000027602
4622 0.0000023319
4788 0.0000020257
4804 0.0000016593
4901 0.0000013629
4964 0.0000010814
5001 0.0000007264
5078 0.0000006791
5127 0.0000006290
5253 0.0000004743
5337 0.0000002898
5475 0.0000002498
5525 0.0000001776
5703 0.0000001241
5750 0.0000001199
5781 0.0000000940
5798 0.0000000620
5841 0.0000000471
5986 0.0000000355
6062 0.0000000249
6208 0.0000000172
6284 0.0000000148
6393 0.0000000124
6477 0.0000000107
6491 0.0000000104
6492 0.0000000084
6507 0.0000000068
6700 0.0000000045
6780 0.0000000034
6857 0.0000000032
6898 0.0000000017
7041 0.0000000015
7249 0.0000000013
7275 0.0000000012
7431 0.0000000010
7495 0.0000000007
7641 0.0000000005
7876 0.0000000003
8590 0.0000000002
9667 0.0000000001
10000 0.0000000001
