evaluations raw_y
1 4.5645793165
5 3.9113546554
43 3.5052326538
67 2.5752945691
97 1.9193403869
100 1.6717287095
127 1.6624483424
131 1.5797289018
190 1.1152672702
400 1.0704044049
506 0.8380257603
620 0.7904614907
831 0.6237308082
890 0.5790503817
1479 0.4476183784
1727 0.4172377124
1821 0.2683444690
2217 0.2481067048
2326 0.0993063791
2919 0.0659416857
3032 0.0611268849
3067 0.0509163787
3089 0.0351217898
3151 0.0308857847
3224 0.0190539160
3309 0.0147828029
3449 0.0117845030
3526 0.0045689810
3641 0.0029343224
3679 0.0019619327
3733 0.0018628219
3851 0.0009682784
3980 0.0006613683
3992 0.0006313892
4001 0.0004393724
4142 0.0004025599
4147 0.0001093812
4354 0.0000722383
4450 0.0000162691
4705 0.0000130324
4835 0.0000082687
4895 0.0000075452
4902 0.0000057596
4981 0.0000026124
5106 0.0000022245
5132 0.0000021204
5255 0.0000020325
5261 0.0000015045
5275 0.0000008938
5328 0.0000006348
5384 0.0000006048
5414 0.0000004921
5542 0.0000004216
5554 0.0000003946
5567 0.0000003341
5573 0.0000002810
5620 0.0000001742
5761 0.0000001636
5763 0.0000001427
5793 0.0000000708
5879 0.0000000565
5975 0.0000000407
6049 0.0000000243
6172 0.0000000201
6174 0.0000000068
6308 0.0000000061
6385 0.0000000042
6458 0.0000000035
6521 0.0000000033
6555 0.0000000029
6617 0.0000000013
6799 0.0000000006
7070 0.0000000004
7091 0.0000000002
7828 0.0000000001
10000 0.0000000000
