evaluations raw_y
1 3.9538332911
15 1.8525427677
41 1.2746448015
97 0.4693931099
213 0.3820074664
235 0.2681017570
274 0.2041833660
313 0.1898731440
315 0.1864185717
347 0.1728841894
378 0.1444694052
382 0.0919805263
413 0.0458800789
489 0.0437753972
500 0.0269050180
558 0.0238080843
671 0.0191396658
681 0.0189701167
712 0.0135441286
720 0.0135054114
750 0.0111175165
769 0.0097904569
801 0.0073744375
810 0.0072831932
830 0.0063134527
861 0.0061842101
877 0.0058683626
884 0.0053224352
916 0.0046217768
931 0.0034244311
938 0.0032512885
969 0.0024378781
991 0.0023171419
1001 0.0018288558
1050 0.0018225326
1072 0.0015770319
1102 0.0014321968
1111 0.0013419836
1124 0.0012049457
1163 0.0007486260
1227 0.0006430340
1242 0.0005432640
1280 0.0004458635
1310 0.0004366660
1319 0.0001548266
1444 0.0001263416
1476 0.0000869173
1493 0.0000755707
1529 0.0000725512
1552 0.0000491029
1624 0.0000295273
1644 0.0000226504
1684 0.0000171578
1702 0.0000115826
1727 0.0000097355
1744 0.0000096267
1765 0.0000068893
1770 0.0000066836
1784 0.0000049902
1806 0.0000046649
1831 0.0000037925
1849 0.0000030478
1861 0.0000025652
1874 0.0000017899
1960 0.0000009383
2061 0.0000007592
2098 0.0000007454
2115 0.0000005812
2118 0.0000003925
2144 0.0000003026
2167 0.0000001090
2269 0.0000001004
2279 0.0000000905
2368 0.0000000732
2371 0.0000000721
2381 0.0000000586
2393 0.0000000430
2523 0.0000000417
2529 0.0000000371
2541 0.0000000306
2544 0.0000000248
2564 0.0000000232
2590 0.0000000208
2594 0.0000000160
2695 0.0000000107
2699 0.0000000091
2720 0.0000000053
2762 0.0000000045
2817 0.0000000039
2854 0.0000000032
2905 0.0000000028
2909 0.0000000026
2959 0.0000000023
2977 0.0000000015
3095 0.0000000011
3139 0.0000000010
3255 0.0000000005
3470 0.0000000004
3576 0.0000000002
3825 0.0000000001
10000 0.0000000001
