evaluations raw_y x0 x1 x2 x3 x4
1 33.7872644781 1.374269 -2.657049 0.984641 2.356670 1.633821
4 29.4459800950 4.886505 -0.932155 1.196673 0.847271 0.507276
7 18.6222717430 -3.181381 -0.531173 -2.591197 -3.890251 2.509339
12 16.4849896004 -3.408648 -1.355835 1.448417 -0.219475 -0.280132
14 12.1971300547 -3.510826 2.368307 2.781356 -1.553859 0.327588
40 10.8056342064 -4.290087 0.780800 0.874252 -3.017349 -1.053528
44 5.3719843904 -3.062004 0.160502 1.748625 -2.468637 2.934236
107 5.1254320829 0.471463 -1.422909 0.457785 -2.587612 4.565108
131 5.0114625303 -1.814042 1.349408 1.063425 -2.854211 1.773872
133 3.7195019015 -1.094321 -1.346077 0.794753 -3.043466 0.768642
143 2.5419869445 -0.380314 -0.706722 1.335118 -3.153084 1.336773
263 1.7227641554 -0.036367 -2.153976 1.799217 -3.300860 0.936683
290 1.1115689548 -1.681384 -2.278551 1.994721 -3.997122 1.704172
390 0.8031204669 -1.675214 -2.106858 2.857681 -4.396212 2.139144
467 0.3825206561 -0.941253 -1.698220 3.247135 -4.458772 1.767220
634 0.3770073417 -1.057737 -1.881671 3.141055 -4.277007 2.047240
656 0.1848624926 -1.034751 -1.757597 3.147280 -4.211822 1.784559
698 0.1691682800 -1.001571 -1.684549 3.219093 -4.402281 1.859687
781 0.1097430130 -1.074757 -1.789052 3.094080 -4.284243 1.785965
831 0.0845950598 -1.065295 -1.782522 3.095688 -4.290311 1.784582
890 0.0492402167 -1.042767 -1.759695 3.134029 -4.327815 1.833256
1049 0.0329395955 -1.043838 -1.723928 3.134679 -4.322065 1.794717
1051 0.0003715536 -1.025078 -1.782333 3.159354 -4.330360 1.787481
1102 0.0002014943 -1.020529 -1.766024 3.141743 -4.306109 1.817044
1151 0.0001156737 -1.020031 -1.757045 3.158443 -4.327152 1.802555
1201 0.0001006114 -1.023188 -1.757045 3.158443 -4.318140 1.802555
1220 0.0000862072 -1.021546 -1.756817 3.157280 -4.311172 1.804510
1245 0.0000735689 -1.021259 -1.753547 3.156705 -4.309172 1.805561
1308 0.0000606561 -1.016878 -1.748132 3.147184 -4.316407 1.795085
1333 0.0000606550 -1.016879 -1.748132 3.147184 -4.316407 1.795085
1374 0.0000498041 -1.024300 -1.750887 3.145269 -4.304805 1.800422
1393 0.0000220968 -1.024060 -1.747674 3.151871 -4.307751 1.799184
1529 0.0000060811 -1.025322 -1.749491 3.150264 -4.311360 1.793257
1686 0.0000050196 -1.023215 -1.747400 3.150088 -4.309759 1.793135
1702 0.0000048516 -1.025322 -1.749491 3.150264 -4.308371 1.793257
1736 0.0000020149 -1.024028 -1.747645 3.150513 -4.309759 1.793135
1902 0.0000019634 -1.025060 -1.748249 3.150711 -4.308818 1.793202
1904 0.0000013255 -1.024422 -1.747577 3.150735 -4.309324 1.793047
2021 0.0000010850 -1.024454 -1.747909 3.150613 -4.309004 1.793622
