evaluations raw_y x0 x1 x2 x3 x4
1 10.4027436766 1.508261 0.686020 0.141183 -0.699978 3.436829
3 6.1053933225 0.063227 -4.188340 2.508473 -1.551649 2.090048
8 4.7707853017 -3.016320 -4.839207 3.899521 -3.641132 4.372513
11 4.5436456729 0.455762 0.216226 0.977129 -3.536183 -0.704664
34 4.0152919828 -1.192895 -1.366929 3.013910 -1.878056 4.727933
64 3.9396641896 -0.114020 -2.284422 2.622167 -2.086613 3.735415
94 3.8669446930 -2.149055 -4.216764 2.665714 -2.828117 5.000000
102 2.2249488595 0.613348 -2.131350 2.229889 -3.737228 2.685091
120 2.2200787900 0.612879 -2.092304 2.250909 -3.770401 2.675052
138 1.8376686081 0.554381 -2.083780 2.286578 -3.722165 1.870079
178 1.8036700825 -0.849786 -2.083780 4.009023 -5.000000 -0.111689
206 1.7000617570 -0.856627 -2.068864 4.008301 -4.985142 -0.099527
214 1.6232335425 -2.012357 -2.904919 3.072189 -4.351600 1.237742
259 1.2483995887 -1.142185 -1.820270 2.296329 -3.771557 1.851311
272 1.2292423115 -1.139596 -1.795203 2.307990 -3.750625 1.877438
278 1.0890658555 -1.259385 -2.083780 3.964421 -5.000000 1.420060
330 0.9159860967 -1.124619 -1.879580 2.820738 -3.782452 2.963208
426 0.6606275014 -1.151967 -1.919267 3.476905 -4.700286 1.570163
427 0.6442032893 -1.158650 -1.912512 3.476060 -4.696061 1.576823
450 0.5270700459 -1.151600 -1.772787 3.387689 -4.531877 1.702450
512 0.4019565920 -1.024365 -1.591335 3.239158 -4.531877 1.636761
556 0.2341478656 -1.179271 -1.747197 3.207634 -4.375652 1.693819
612 0.1929933295 -1.182709 -1.745706 3.200775 -4.375065 1.636761
782 0.1563470346 -1.057808 -1.762063 3.249128 -4.368941 1.750069
821 0.1422759858 -0.969261 -1.659337 3.200106 -4.338139 1.705494
897 0.0591652920 -1.059500 -1.711831 3.185577 -4.336136 1.780987
917 0.0577239942 -0.992369 -1.676363 3.146178 -4.301168 1.797821
945 0.0554978897 -1.021039 -1.716077 3.194755 -4.340527 1.775795
951 0.0473718132 -1.020905 -1.716277 3.193722 -4.338686 1.798621
954 0.0002582318 -1.021549 -1.739429 3.171070 -4.337522 1.798153
1018 0.0002490299 -1.037470 -1.730432 3.165109 -4.319005 1.766913
1067 0.0002390263 -1.013311 -1.740907 3.143943 -4.336411 1.777127
1090 0.0002385877 -1.029947 -1.772012 3.128340 -4.325751 1.784573
1124 0.0002067207 -1.035045 -1.751374 3.155914 -4.338771 1.786915
1168 0.0001324543 -1.034223 -1.730432 3.165109 -4.305488 1.777772
1188 0.0001295150 -1.038656 -1.742027 3.167769 -4.315490 1.800472
1212 0.0001073777 -1.026027 -1.753926 3.161216 -4.317918 1.784795
1238 0.0000812948 -1.026375 -1.742027 3.161362 -4.315490 1.784571
1260 0.0000674222 -1.022295 -1.741202 3.159864 -4.315073 1.784733
1282 0.0000319324 -1.025523 -1.754083 3.149385 -4.306763 1.798989
1363 0.0000306010 -1.030098 -1.745182 3.154974 -4.309459 1.799531
1405 0.0000297892 -1.030111 -1.745203 3.155024 -4.309424 1.799357
1411 0.0000231501 -1.024142 -1.750800 3.153796 -4.310394 1.791136
1492 0.0000166429 -1.023323 -1.751209 3.147202 -4.307487 1.795130
1503 0.0000048325 -1.025439 -1.748508 3.148935 -4.308937 1.794538
1663 0.0000048236 -1.025480 -1.748488 3.148973 -4.308992 1.794540
1701 0.0000046910 -1.025451 -1.748503 3.148967 -4.308955 1.794496
1775 0.0000023221 -1.025180 -1.748565 3.150751 -4.309165 1.793317
1825 0.0000022656 -1.025180 -1.748541 3.150794 -4.309146 1.793328
1832 0.0000014940 -1.024096 -1.747714 3.151096 -4.309324 1.793736
1919 0.0000008292 -1.024350 -1.747731 3.151118 -4.309322 1.793728
2009 0.0000008148 -1.024356 -1.747729 3.151124 -4.309320 1.793744
2059 0.0000003280 -1.024605 -1.747959 3.151124 -4.309437 1.793666
2201 0.0000002141 -1.024704 -1.747956 3.151110 -4.309447 1.793688
2285 0.0000000793 -1.024703 -1.747923 3.151110 -4.309345 1.793700
2488 0.0000000792 -1.024704 -1.747923 3.151110 -4.309345 1.793700
2565 0.0000000742 -1.024727 -1.747906 3.151057 -4.309309 1.793697
2602 0.0000000597 -1.024727 -1.747899 3.151085 -4.309319 1.793680
2650 0.0000000456 -1.024724 -1.747909 3.151073 -4.309339 1.793672
2761 0.0000000389 -1.024731 -1.747934 3.151085 -4.309305 1.793697
2765 0.0000000348 -1.024732 -1.747921 3.151083 -4.309318 1.793692
2813 0.0000000221 -1.024713 -1.747948 3.151050 -4.309326 1.793662
2851 0.0000000151 -1.024712 -1.747941 3.151071 -4.309317 1.793680
2951 0.0000000149 -1.024713 -1.747944 3.151070 -4.309315 1.793678
2997 0.0000000146 -1.024714 -1.747945 3.151057 -4.309333 1.793664
3025 0.0000000142 -1.024718 -1.747958 3.151060 -4.309320 1.793687
3031 0.0000000097 -1.024714 -1.747953 3.151068 -4.309326 1.793684
3081 0.0000000078 -1.024714 -1.747953 3.151063 -4.309323 1.793681
3141 0.0000000070 -1.024715 -1.747952 3.151060 -4.309326 1.793677
3215 0.0000000051 -1.024717 -1.747946 3.151067 -4.309325 1.793681
3297 0.0000000048 -1.024716 -1.747951 3.151064 -4.309328 1.793682
3309 0.0000000045 -1.024713 -1.747949 3.151061 -4.309329 1.793679
3320 0.0000000044 -1.024713 -1.747949 3.151061 -4.309329 1.793679
3332 0.0000000034 -1.024714 -1.747948 3.151061 -4.309325 1.793678
3460 0.0000000014 -1.024716 -1.747946 3.151062 -4.309327 1.793678
3595 0.0000000009 -1.024716 -1.747946 3.151064 -4.309326 1.793678
3682 0.0000000008 -1.024716 -1.747947 3.151063 -4.309327 1.793677
3788 0.0000000005 -1.024716 -1.747947 3.151064 -4.309326 1.793678
3838 0.0000000002 -1.024716 -1.747946 3.151064 -4.309327 1.793678
4259 0.0000000001 -1.024717 -1.747947 3.151064 -4.309327 1.793678
10000 0.0001917955 -1.024717 -1.747947 3.151064 -4.315573 1.765428
