evaluations raw_y x0 x1 x2 x3 x4
1 25.2044866180 0.338358 3.877823 -3.204935 -4.141517 -0.609131
2 12.3747984572 0.123674 -1.183955 -1.469606 -0.576635 -2.363551
78 11.0207579388 -1.391743 4.896680 -4.016100 -2.356678 -1.858311
113 2.4112222631 -2.621865 5.000000 0.720009 -1.422191 -5.000000
653 1.9034804199 2.841966 5.000000 0.677522 -1.682950 -4.519451
671 0.4165226323 2.717286 4.578285 -0.773254 -1.996098 -2.971951
1244 0.3106162120 2.443618 4.630099 -1.169913 -2.562528 -2.938488
1260 0.2580835421 2.410468 4.359129 -1.298892 -2.594317 -3.232965
1424 0.1630383860 2.476027 4.509613 -1.085258 -2.368336 -3.065607
1524 0.0729611217 2.476027 4.509613 -1.202677 -2.286578 -2.999052
1675 0.0516879248 2.491358 4.495502 -1.168942 -2.280537 -2.975173
1725 0.0431486044 2.491358 4.503720 -1.182727 -2.271061 -2.963335
1996 0.0258052296 2.617082 4.444857 -1.118601 -2.249483 -3.018932
2042 0.0237818509 2.619081 4.458461 -1.087535 -2.241043 -3.049608
2135 0.0207205085 2.569123 4.447772 -1.107750 -2.241088 -3.062298
2246 0.0162901856 2.605331 4.454651 -1.095741 -2.209373 -3.044731
2303 0.0082446539 2.618656 4.441753 -1.094244 -2.196110 -3.039017
2351 0.0033195211 2.645565 4.454918 -1.073938 -2.161706 -3.008340
2554 0.0022969542 2.630250 4.459639 -1.081366 -2.162467 -2.994092
2747 0.0008640284 2.626908 4.445341 -1.076933 -2.178556 -3.022417
2803 0.0001795285 2.633190 4.451131 -1.068584 -2.172926 -3.016793
2953 0.0000872530 2.633190 4.450769 -1.068584 -2.173616 -3.016793
3196 0.0000811670 2.634753 4.449653 -1.067405 -2.172631 -3.017974
3296 0.0000613312 2.634673 4.449653 -1.067405 -2.172999 -3.017974
3336 0.0000474893 2.633545 4.449750 -1.068112 -2.173661 -3.018004
3461 0.0000349058 2.632248 4.448608 -1.066054 -2.172209 -3.018368
3521 0.0000197832 2.632642 4.448480 -1.066099 -2.171702 -3.018276
3554 0.0000096936 2.633154 4.448468 -1.065582 -2.171565 -3.018774
3646 0.0000063859 2.633106 4.448679 -1.065698 -2.171305 -3.018613
3676 0.0000057114 2.633406 4.448754 -1.066434 -2.171497 -3.018732
3703 0.0000020125 2.633305 4.448943 -1.066235 -2.171544 -3.018517
3829 0.0000014226 2.633216 4.449029 -1.066188 -2.171499 -3.018249
3854 0.0000012889 2.633194 4.448893 -1.066245 -2.171514 -3.018403
3925 0.0000001542 2.633326 4.448891 -1.066096 -2.171485 -3.018381
4025 0.0000000564 2.633311 4.448855 -1.066106 -2.171485 -3.018396
4261 0.0000000508 2.633329 4.448843 -1.066050 -2.171434 -3.018402
4373 0.0000000492 2.633334 4.448840 -1.066068 -2.171439 -3.018399
4520 0.0000000389 2.633332 4.448839 -1.066068 -2.171439 -3.018395
4523 0.0000000356 2.633331 4.448840 -1.066062 -2.171438 -3.018399
4570 0.0000000215 2.633319 4.448847 -1.066068 -2.171450 -3.018395
4631 0.0000000210 2.633315 4.448848 -1.066070 -2.171450 -3.018394
4704 0.0000000198 2.633318 4.448848 -1.066071 -2.171449 -3.018395
4726 0.0000000126 2.633315 4.448849 -1.066076 -2.171455 -3.018400
4839 0.0000000101 2.633316 4.448851 -1.066068 -2.171459 -3.018405
4948 0.0000000086 2.633327 4.448826 -1.066056 -2.171464 -3.018437
4998 0.0000000069 2.633320 4.448832 -1.066057 -2.171464 -3.018433
5011 0.0000000055 2.633321 4.448832 -1.066058 -2.171464 -3.018433
5017 0.0000000037 2.633320 4.448836 -1.066058 -2.171468 -3.018428
5025 0.0000000032 2.633320 4.448835 -1.066055 -2.171468 -3.018429
5061 0.0000000028 2.633321 4.448835 -1.066058 -2.171468 -3.018430
5079 0.0000000023 2.633320 4.448834 -1.066056 -2.171470 -3.018434
5094 0.0000000022 2.633314 4.448833 -1.066062 -2.171473 -3.018431
5203 0.0000000019 2.633315 4.448833 -1.066061 -2.171473 -3.018432
5226 0.0000000017 2.633311 4.448833 -1.066062 -2.171473 -3.018430
5255 0.0000000014 2.633312 4.448836 -1.066060 -2.171474 -3.018432
5257 0.0000000011 2.633313 4.448834 -1.066061 -2.171475 -3.018432
5340 0.0000000009 2.633309 4.448832 -1.066063 -2.171478 -3.018434
5373 0.0000000006 2.633311 4.448833 -1.066063 -2.171475 -3.018433
5440 0.0000000005 2.633310 4.448834 -1.066063 -2.171475 -3.018432
5472 0.0000000002 2.633306 4.448833 -1.066066 -2.171479 -3.018433
5506 0.0000000000 2.633303 4.448834 -1.066071 -2.171480 -3.018432
10000 0.0000000000 2.633302 4.448832 -1.066072 -2.171483 -3.018436
