evaluations raw_y
1 7.0421402565
2 2.6296357895
4 1.3781140168
102 1.1953205936
168 1.0897202579
170 0.8315308385
190 0.3810153464
210 0.3120303754
328 0.2736743025
443 0.1272907148
448 0.0950994649
668 0.0767604108
683 0.0766476748
763 0.0761280481
1063 0.0578751748
1166 0.0562450735
1168 0.0521179932
1226 0.0507516116
1309 0.0478850272
1358 0.0409474893
1480 0.0341805738
1557 0.0282278618
1578 0.0269264422
1657 0.0256911263
1748 0.0255757576
1848 0.0238509155
1857 0.0191896519
1860 0.0171556506
2057 0.0170015509
2078 0.0129327082
2118 0.0124753387
2238 0.0104572690
2256 0.0043493862
2456 0.0030439656
2516 0.0025371018
2634 0.0000047904
2808 0.0000047710
2834 0.0000046722
2960 0.0000030171
3020 0.0000025415
3153 0.0000022587
3173 0.0000017777
3350 0.0000016879
3356 0.0000014487
3533 0.0000014172
3556 0.0000012412
3632 0.0000012031
3752 0.0000010723
3813 0.0000009647
3841 0.0000004616
3941 0.0000001906
3961 0.0000001557
4181 0.0000001085
4481 0.0000001068
4686 0.0000000922
4768 0.0000000812
4876 0.0000000723
4976 0.0000000673
5025 0.0000000582
5069 0.0000000446
5145 0.0000000432
5176 0.0000000358
5216 0.0000000229
5416 0.0000000224
5539 0.0000000188
5599 0.0000000184
5626 0.0000000181
5646 0.0000000162
5666 0.0000000127
5706 0.0000000125
5766 0.0000000087
5786 0.0000000070
6097 0.0000000057
6297 0.0000000052
6446 0.0000000050
6465 0.0000000044
6466 0.0000000035
6634 0.0000000031
6734 0.0000000020
6806 0.0000000018
6930 0.0000000011
6986 0.0000000010
7097 0.0000000009
7141 0.0000000004
7691 0.0000000003
8086 0.0000000002
8605 0.0000000001
10000 0.0000000000
