evaluations raw_y
1 7.5812780357
6 7.0640247663
7 3.9213342026
10 3.2817243250
14 2.6910959930
36 1.7403589348
116 1.5500696809
118 1.0633375333
171 0.8861904081
260 0.3753608444
398 0.2453694961
589 0.2408904528
601 0.2211683855
664 0.1731831173
748 0.0721375012
890 0.0721308390
959 0.0681891565
1070 0.0664508664
1141 0.0578411707
1151 0.0287578517
1349 0.0157707499
1531 0.0052043057
1686 0.0037962317
1734 0.0020946395
1772 0.0013418253
1848 0.0009085405
2328 0.0009007724
2371 0.0008488846
2473 0.0007432684
2510 0.0001452915
2756 0.0001422555
2911 0.0001410307
2947 0.0001132483
3018 0.0000877492
3025 0.0000839122
3046 0.0000764728
3061 0.0000731348
3081 0.0000303997
3332 0.0000199033
3397 0.0000083071
3775 0.0000045949
3796 0.0000040908
3821 0.0000039090
3828 0.0000015207
3921 0.0000011157
3993 0.0000008321
4067 0.0000008099
4112 0.0000006753
4223 0.0000006253
4274 0.0000005981
4346 0.0000002667
4395 0.0000002616
4413 0.0000002462
4430 0.0000002225
4444 0.0000001464
4498 0.0000000860
4508 0.0000000467
4601 0.0000000448
4655 0.0000000339
4670 0.0000000263
4709 0.0000000232
4844 0.0000000198
4890 0.0000000143
4964 0.0000000130
4968 0.0000000127
4976 0.0000000093
5002 0.0000000086
5032 0.0000000082
5053 0.0000000079
5098 0.0000000064
5125 0.0000000062
5132 0.0000000053
5159 0.0000000046
5207 0.0000000045
5213 0.0000000043
5260 0.0000000041
5294 0.0000000034
5323 0.0000000032
5372 0.0000000024
5455 0.0000000022
5465 0.0000000021
5477 0.0000000020
5492 0.0000000018
5504 0.0000000015
5530 0.0000000012
5531 0.0000000011
5570 0.0000000009
5580 0.0000000007
5659 0.0000000006
5743 0.0000000005
5864 0.0000000003
6037 0.0000000002
6313 0.0000000001
7125 0.0000000000
10000 0.0000000000
