evaluations raw_y x0 x1 x2 x3 x4
1 8.5427037064 0.117091 2.027767 4.313386 4.597918 3.706848
2 1.8158317197 -4.738447 4.345759 -3.633183 -0.900310 -3.525061
6 1.4806334396 -4.975747 -2.557496 4.562408 3.161944 -3.634401
22 1.2119974904 -1.482099 3.081484 0.770649 1.099171 -4.267435
25 0.9849058926 -4.470110 0.992478 1.380056 4.367867 -0.520608
51 0.3516372310 -2.303029 3.872075 -0.467475 1.733871 -3.005531
56 0.2905948814 -3.654377 5.000000 -1.586672 2.126688 -3.440054
63 0.2247484325 -4.925480 2.848204 -1.709435 3.315176 -2.770046
101 0.1439216602 -5.000000 2.848204 -1.588549 3.195017 -2.218659
143 0.1190701658 -4.665488 2.258941 -0.822098 2.694045 -2.018696
220 0.1005058217 -4.158830 2.298660 -0.890970 1.927903 -1.739093
244 0.0462571769 -3.986684 2.929780 -0.391291 1.457034 -1.715796
344 0.0420866221 -4.258101 2.580301 -0.132656 2.068478 -1.864820
381 0.0384262913 -4.396519 2.820193 -0.077894 1.725464 -1.643215
415 0.0226971093 -3.896239 3.025885 -0.516527 1.831354 -1.774577
519 0.0180428242 -4.010079 2.627059 -0.284969 1.720926 -1.634183
529 0.0139343810 -3.677060 3.053617 -0.696631 1.682492 -1.589789
534 0.0126580168 -3.620523 2.772216 -0.459617 1.784160 -1.611007
572 0.0101875374 -3.842598 3.040838 -0.534658 1.783208 -1.608236
613 0.0093020848 -3.682710 2.884256 -0.597688 1.734719 -1.596781
659 0.0063614782 -3.732302 2.832850 -0.425531 1.658940 -1.589982
676 0.0054508824 -3.816347 2.806056 -0.406488 1.783149 -1.726365
713 0.0032660949 -3.715433 2.926028 -0.450954 1.716560 -1.614986
751 0.0016016866 -3.730310 2.957322 -0.445262 1.765343 -1.657903
861 0.0014435709 -3.672332 2.987885 -0.450954 1.727609 -1.590127
928 0.0008697898 -3.660592 3.018453 -0.486916 1.729795 -1.595024
978 0.0008199512 -3.685580 2.987324 -0.465897 1.747585 -1.609364
1056 0.0006529646 -3.642077 3.052585 -0.510443 1.741964 -1.587003
1082 0.0005561698 -3.656269 3.003421 -0.484497 1.745718 -1.584986
1155 0.0005171120 -3.657655 3.043707 -0.503206 1.743383 -1.587677
1233 0.0004955600 -3.659832 2.996407 -0.477146 1.748303 -1.587771
1246 0.0004347418 -3.643731 3.043194 -0.494811 1.741031 -1.589964
1332 0.0003193783 -3.656249 3.017955 -0.482612 1.743595 -1.586055
1404 0.0002301345 -3.660601 3.022408 -0.490085 1.742283 -1.586838
1422 0.0001710529 -3.640078 3.036317 -0.493081 1.743720 -1.588577
1606 0.0001242551 -3.655650 3.022389 -0.487377 1.744267 -1.590639
1724 0.0001226354 -3.650064 3.015155 -0.488336 1.743043 -1.588341
1772 0.0000942597 -3.656736 3.018537 -0.488465 1.742189 -1.587594
1798 0.0000707131 -3.656837 3.018116 -0.489374 1.743701 -1.588039
1809 0.0000457149 -3.655650 3.018586 -0.487377 1.742988 -1.588650
1854 0.0000339426 -3.654896 3.024868 -0.490043 1.744154 -1.588695
1921 0.0000208406 -3.652967 3.021666 -0.489816 1.743748 -1.587869
1932 0.0000178225 -3.654920 3.021798 -0.489112 1.743877 -1.588642
1982 0.0000170417 -3.653736 3.022949 -0.490052 1.744409 -1.588027
2050 0.0000118391 -3.653233 3.022240 -0.489907 1.744145 -1.588256
2133 0.0000061226 -3.653429 3.022367 -0.490101 1.744596 -1.588613
2222 0.0000038130 -3.654503 3.021085 -0.489393 1.744456 -1.588695
2377 0.0000034289 -3.654390 3.021431 -0.489462 1.744401 -1.588676
2456 0.0000030091 -3.654785 3.021089 -0.489492 1.744491 -1.588641
2504 0.0000019987 -3.654314 3.021606 -0.489673 1.744456 -1.588616
2531 0.0000017345 -3.654243 3.021431 -0.489782 1.744519 -1.588603
2532 0.0000016886 -3.654137 3.021497 -0.489860 1.744460 -1.588606
2571 0.0000005147 -3.654266 3.021370 -0.489712 1.744451 -1.588636
2810 0.0000004975 -3.654187 3.021463 -0.489708 1.744404 -1.588653
2826 0.0000004777 -3.654151 3.021466 -0.489779 1.744422 -1.588635
2842 0.0000004275 -3.654181 3.021454 -0.489749 1.744434 -1.588660
2846 0.0000004205 -3.654168 3.021539 -0.489761 1.744437 -1.588634
2861 0.0000002987 -3.654174 3.021457 -0.489710 1.744409 -1.588640
2864 0.0000001559 -3.654159 3.021457 -0.489733 1.744425 -1.588632
3027 0.0000001551 -3.654139 3.021477 -0.489748 1.744442 -1.588635
3043 0.0000001499 -3.654158 3.021448 -0.489727 1.744427 -1.588635
3063 0.0000001457 -3.654152 3.021462 -0.489728 1.744424 -1.588640
3067 0.0000001429 -3.654144 3.021473 -0.489750 1.744449 -1.588638
3084 0.0000001138 -3.654156 3.021473 -0.489734 1.744430 -1.588635
3198 0.0000001031 -3.654153 3.021485 -0.489741 1.744433 -1.588623
3208 0.0000000780 -3.654156 3.021475 -0.489741 1.744444 -1.588634
3274 0.0000000727 -3.654151 3.021483 -0.489735 1.744436 -1.588623
3289 0.0000000525 -3.654157 3.021469 -0.489730 1.744441 -1.588639
3378 0.0000000482 -3.654159 3.021467 -0.489729 1.744440 -1.588642
3394 0.0000000474 -3.654167 3.021462 -0.489732 1.744440 -1.588643
3402 0.0000000455 -3.654152 3.021464 -0.489729 1.744445 -1.588641
3443 0.0000000323 -3.654159 3.021472 -0.489735 1.744444 -1.588641
3459 0.0000000255 -3.654159 3.021468 -0.489734 1.744445 -1.588641
3489 0.0000000231 -3.654165 3.021463 -0.489730 1.744442 -1.588639
3575 0.0000000133 -3.654173 3.021460 -0.489729 1.744449 -1.588643
3577 0.0000000096 -3.654166 3.021465 -0.489729 1.744447 -1.588641
3639 0.0000000036 -3.654169 3.021462 -0.489728 1.744446 -1.588641
3929 0.0000000034 -3.654172 3.021460 -0.489728 1.744446 -1.588642
3999 0.0000000027 -3.654171 3.021461 -0.489728 1.744446 -1.588641
4015 0.0000000023 -3.654171 3.021460 -0.489727 1.744447 -1.588642
4051 0.0000000019 -3.654170 3.021462 -0.489728 1.744446 -1.588641
4069 0.0000000010 -3.654171 3.021461 -0.489728 1.744447 -1.588642
4232 0.0000000008 -3.654170 3.021462 -0.489728 1.744447 -1.588642
4280 0.0000000005 -3.654171 3.021461 -0.489728 1.744447 -1.588642
4411 0.0000000003 -3.654170 3.021461 -0.489728 1.744447 -1.588642
4504 0.0000000001 -3.654170 3.021461 -0.489728 1.744447 -1.588642
10000 0.0000000001 -3.654170 3.021461 -0.489728 1.744447 -1.588642
