evaluations raw_y x0 x1 x2 x3 x4
1 3.2438835907 -4.880648 -1.427184 3.247272 -3.717095 3.493635
4 2.0492371122 -4.854844 4.067367 -0.094146 2.414240 1.395771
12 0.4954200707 -3.364340 3.287506 4.523252 -0.803019 4.012954
92 0.4164187901 -1.712803 5.000000 0.485852 -2.190430 2.639116
145 0.2791282580 -2.165854 3.334493 2.724156 0.028198 5.000000
175 0.1233409631 -1.699750 4.038561 1.674665 -0.344688 5.000000
181 0.0960329974 -1.666648 4.212373 1.434032 0.241495 5.000000
237 0.0917402932 -1.535816 4.319884 1.213170 -0.164413 5.000000
272 0.0829827951 -2.098787 4.074665 2.681795 -0.038921 4.368394
291 0.0349802181 -0.467221 4.940324 1.316817 0.267597 4.061098
432 0.0219433231 -3.018117 5.000000 1.551576 -0.129425 3.823648
443 0.0171641440 -3.143073 5.000000 1.618595 -0.155223 4.341036
473 0.0121080280 -1.066533 5.000000 1.606104 -0.294757 4.421528
494 0.0112260374 -0.702876 5.000000 1.510960 -0.162149 4.574635
571 0.0103330804 -0.862168 5.000000 1.515147 -0.259235 4.325870
731 0.0084653756 -0.775226 4.930803 1.429440 -0.179858 4.428411
780 0.0068151358 -0.804960 4.871775 1.475704 -0.419522 4.105207
922 0.0059945860 -0.787630 4.840355 1.481983 -0.180798 4.547893
926 0.0042088021 -0.803078 4.882715 1.636893 -0.242469 4.407655
969 0.0026490432 -0.850994 4.832040 1.587017 -0.186657 4.474344
1024 0.0024193302 -0.867309 4.748400 1.543450 -0.210908 4.444768
1176 0.0023471029 -0.830328 4.770688 1.590880 -0.235002 4.434996
1194 0.0017441013 -0.864735 4.848177 1.588813 -0.232366 4.459092
1219 0.0013567496 -0.866014 4.823577 1.587017 -0.262830 4.474344
1336 0.0012193150 -0.829528 4.835195 1.576117 -0.269650 4.451909
1372 0.0011042723 -0.873920 4.771799 1.525794 -0.298069 4.430798
1374 0.0010481338 -0.862421 4.807340 1.569860 -0.230229 4.444768
1385 0.0007785267 -0.892711 4.781249 1.567566 -0.250254 4.441265
1386 0.0003791755 -0.851436 4.810790 1.558725 -0.264419 4.451909
1399 0.0003667571 -0.857971 4.797867 1.560220 -0.264433 4.455270
1418 0.0003219919 -0.870548 4.805893 1.557379 -0.263854 4.459324
1428 0.0002243974 -0.870308 4.791384 1.557497 -0.255271 4.451135
1570 0.0001863981 -0.871943 4.791611 1.555150 -0.260482 4.454640
1585 0.0001234746 -0.873790 4.799666 1.546937 -0.259608 4.450899
1625 0.0000999967 -0.869779 4.800506 1.547592 -0.259353 4.450204
1639 0.0000981331 -0.871666 4.798862 1.548828 -0.259037 4.452328
1672 0.0000897116 -0.866414 4.798467 1.552541 -0.258110 4.451160
1676 0.0000715047 -0.866686 4.796899 1.553449 -0.263215 4.448602
1688 0.0000451548 -0.869780 4.797196 1.552833 -0.263486 4.448694
1709 0.0000435395 -0.869694 4.797275 1.552714 -0.263556 4.448612
1731 0.0000428668 -0.868213 4.797108 1.548118 -0.263869 4.445624
1810 0.0000345866 -0.869967 4.798548 1.552855 -0.264112 4.447110
1845 0.0000336533 -0.870180 4.798485 1.553252 -0.262797 4.447799
1846 0.0000305979 -0.869745 4.798528 1.553287 -0.262085 4.447348
1876 0.0000158592 -0.869556 4.797500 1.551548 -0.262184 4.446072
1917 0.0000148317 -0.869615 4.797369 1.551363 -0.262535 4.445755
1960 0.0000088873 -0.869976 4.797713 1.550899 -0.262054 4.447576
2027 0.0000085673 -0.869980 4.797821 1.551075 -0.262039 4.447395
2032 0.0000044059 -0.871043 4.797025 1.550573 -0.262545 4.446800
2106 0.0000043708 -0.870947 4.797209 1.550444 -0.262561 4.446856
2126 0.0000036902 -0.871041 4.797181 1.550357 -0.262862 4.446551
2132 0.0000029664 -0.870856 4.797425 1.550573 -0.263099 4.446304
2134 0.0000019161 -0.870648 4.797373 1.550780 -0.263008 4.446826
2167 0.0000012921 -0.870593 4.797403 1.550622 -0.262971 4.446755
2188 0.0000010350 -0.870533 4.797327 1.550674 -0.262871 4.446445
2227 0.0000008538 -0.870572 4.797209 1.550591 -0.262985 4.446521
2258 0.0000007672 -0.870674 4.797353 1.550699 -0.262958 4.446484
2309 0.0000005908 -0.870622 4.797331 1.550715 -0.262861 4.446547
2404 0.0000004254 -0.870530 4.797379 1.550814 -0.262918 4.446605
2414 0.0000001911 -0.870519 4.797334 1.550710 -0.262922 4.446636
2423 0.0000001491 -0.870575 4.797345 1.550748 -0.262945 4.446582
2528 0.0000000888 -0.870563 4.797326 1.550711 -0.262942 4.446575
2577 0.0000000731 -0.870534 4.797347 1.550737 -0.262934 4.446591
2601 0.0000000626 -0.870528 4.797370 1.550731 -0.262927 4.446602
2616 0.0000000601 -0.870539 4.797376 1.550722 -0.262923 4.446600
2631 0.0000000475 -0.870542 4.797354 1.550733 -0.262920 4.446602
2687 0.0000000294 -0.870536 4.797358 1.550721 -0.262929 4.446583
2764 0.0000000288 -0.870542 4.797358 1.550716 -0.262937 4.446584
2769 0.0000000263 -0.870540 4.797352 1.550714 -0.262935 4.446575
2841 0.0000000129 -0.870544 4.797353 1.550715 -0.262934 4.446581
2963 0.0000000101 -0.870545 4.797351 1.550713 -0.262934 4.446579
3032 0.0000000092 -0.870545 4.797351 1.550713 -0.262933 4.446581
3097 0.0000000072 -0.870544 4.797352 1.550715 -0.262933 4.446583
3111 0.0000000064 -0.870546 4.797350 1.550714 -0.262933 4.446581
3215 0.0000000055 -0.870545 4.797351 1.550715 -0.262933 4.446583
3392 0.0000000049 -0.870545 4.797350 1.550713 -0.262934 4.446581
3395 0.0000000047 -0.870545 4.797350 1.550713 -0.262934 4.446580
3440 0.0000000040 -0.870545 4.797350 1.550713 -0.262933 4.446581
3441 0.0000000036 -0.870545 4.797350 1.550714 -0.262933 4.446582
3524 0.0000000035 -0.870545 4.797350 1.550713 -0.262933 4.446582
3565 0.0000000033 -0.870545 4.797350 1.550714 -0.262933 4.446582
3683 0.0000000032 -0.870545 4.797350 1.550714 -0.262933 4.446582
3707 0.0000000031 -0.870545 4.797350 1.550714 -0.262933 4.446582
3714 0.0000000029 -0.870545 4.797350 1.550714 -0.262933 4.446583
3747 0.0000000026 -0.870545 4.797351 1.550714 -0.262932 4.446584
3751 0.0000000024 -0.870545 4.797351 1.550714 -0.262931 4.446585
3782 0.0000000022 -0.870545 4.797351 1.550715 -0.262930 4.446587
3793 0.0000000019 -0.870545 4.797351 1.550715 -0.262930 4.446589
3795 0.0000000016 -0.870545 4.797351 1.550716 -0.262928 4.446591
3796 0.0000000014 -0.870545 4.797351 1.550716 -0.262928 4.446592
3801 0.0000000012 -0.870545 4.797351 1.550716 -0.262928 4.446592
3807 0.0000000008 -0.870545 4.797351 1.550716 -0.262927 4.446593
3842 0.0000000006 -0.870545 4.797351 1.550716 -0.262927 4.446593
3950 0.0000000005 -0.870545 4.797351 1.550716 -0.262927 4.446594
3971 0.0000000003 -0.870545 4.797351 1.550716 -0.262927 4.446594
4036 0.0000000002 -0.870544 4.797352 1.550717 -0.262927 4.446594
4167 0.0000000001 -0.870545 4.797352 1.550716 -0.262927 4.446594
10000 0.0000000000 -0.870545 4.797352 1.550717 -0.262927 4.446594
