evaluations raw_y x0 x1 x2 x3 x4
1 24.5317359384 -1.975620 1.720061 -1.696600 -0.759804 -0.598828
2 15.1530628635 -1.868391 -2.052389 2.982049 0.445035 -2.329861
8 12.7850036641 -4.625967 -0.816746 -3.353913 0.997375 4.595056
27 8.3949100552 -1.868391 -2.052389 -1.139635 3.361633 3.338684
76 8.3538203690 -1.589151 -5.000000 0.538011 1.170981 1.019705
77 5.9356495360 -1.868391 -2.052389 -0.208120 2.542459 1.096797
84 5.9181609220 -1.928153 -3.261375 -0.621477 1.729892 1.234424
131 4.5240949561 -2.767293 -1.845048 1.965254 4.570151 1.291520
174 4.1228948967 -2.843095 -3.386293 -1.029395 2.197186 1.685254
194 2.9326375893 -2.885069 -3.608115 1.277444 4.221493 1.759099
274 1.8362938921 -2.477970 -2.626174 -0.707717 3.053620 1.202563
311 1.7631076762 -3.293045 -3.055213 -0.004717 3.346470 1.783502
322 1.6465757710 -3.537839 -2.822759 0.345370 3.672948 2.161150
325 1.1495984823 -3.088532 -2.815823 -1.205217 2.873458 1.237049
364 0.9291839752 -4.678729 -3.348455 -1.008964 2.902370 2.180107
408 0.8136304303 -3.461933 -2.857788 -0.301925 3.323289 2.204445
449 0.7752929419 -4.143200 -3.420782 -0.689633 3.162804 2.747661
489 0.1001045008 -4.393954 -3.348455 -1.008964 3.010558 2.396542
752 0.0612767737 -4.052827 -3.472910 -1.696692 3.007159 2.105371
874 0.0214327548 -4.016108 -3.451969 -1.514889 3.168689 2.264115
1074 0.0204292475 -4.014613 -3.452702 -1.516971 3.169598 2.264217
1110 0.0159163625 -3.977378 -3.422410 -1.475901 3.162296 2.216698
1156 0.0066377616 -4.008611 -3.403647 -1.363731 3.119677 2.235669
1239 0.0054130695 -3.926162 -3.391827 -1.457074 3.034159 2.130254
1290 0.0018013801 -3.880107 -3.390948 -1.467280 3.041751 2.088650
1384 0.0009880548 -3.928166 -3.376563 -1.397646 3.065060 2.127612
1415 0.0009075923 -3.880107 -3.380743 -1.452682 3.041751 2.088650
1484 0.0007590441 -3.918569 -3.378661 -1.411278 3.065060 2.127612
1564 0.0006368876 -3.866740 -3.376951 -1.454779 3.059309 2.090485
1589 0.0004915870 -3.875197 -3.376951 -1.430721 3.059751 2.090485
1634 0.0004601773 -3.891124 -3.378661 -1.442837 3.065060 2.094751
1664 0.0002322729 -3.875197 -3.376352 -1.439453 3.056956 2.088079
1706 0.0001831073 -3.866803 -3.374213 -1.452315 3.059940 2.080700
1759 0.0001599144 -3.873610 -3.376988 -1.445562 3.060916 2.088490
1859 0.0001309698 -3.866731 -3.374762 -1.446477 3.060916 2.084221
1872 0.0001004262 -3.871121 -3.373057 -1.436549 3.055296 2.085762
1964 0.0000202357 -3.877323 -3.370971 -1.432096 3.057819 2.087641
2054 0.0000196747 -3.877442 -3.370954 -1.432038 3.059013 2.089217
2061 0.0000103898 -3.870545 -3.370226 -1.436033 3.056928 2.081508
2197 0.0000061502 -3.872155 -3.370196 -1.434934 3.057009 2.083496
2266 0.0000048210 -3.871633 -3.370145 -1.434558 3.057626 2.083583
2291 0.0000044318 -3.871316 -3.370092 -1.435500 3.057154 2.082651
2399 0.0000036755 -3.870155 -3.369085 -1.435290 3.057080 2.081624
2416 0.0000034625 -3.870645 -3.369589 -1.435540 3.057187 2.082123
2421 0.0000022074 -3.870675 -3.369470 -1.434548 3.056763 2.082202
2443 0.0000020428 -3.870368 -3.369335 -1.434576 3.056531 2.082132
2468 0.0000015414 -3.870368 -3.369478 -1.435139 3.056922 2.082132
2484 0.0000015389 -3.870164 -3.369430 -1.434765 3.056859 2.081892
2502 0.0000013119 -3.869761 -3.369217 -1.434554 3.057388 2.082154
2527 0.0000009944 -3.869761 -3.368798 -1.433310 3.057388 2.082154
2540 0.0000008714 -3.870263 -3.369162 -1.434203 3.057208 2.081976
2545 0.0000007821 -3.870345 -3.369185 -1.434226 3.057043 2.082194
2570 0.0000007759 -3.870345 -3.369002 -1.434063 3.057043 2.082194
2600 0.0000005933 -3.870088 -3.368949 -1.433841 3.057030 2.082090
2750 0.0000005639 -3.870088 -3.368949 -1.433900 3.057024 2.081850
2772 0.0000005529 -3.869799 -3.368858 -1.433413 3.056850 2.081951
2831 0.0000003785 -3.869582 -3.368779 -1.432935 3.057089 2.081961
2878 0.0000003286 -3.869939 -3.368961 -1.433463 3.057172 2.081805
3017 0.0000003208 -3.869809 -3.368811 -1.433059 3.057179 2.081922
3033 0.0000002786 -3.869856 -3.368828 -1.433349 3.057066 2.081857
3175 0.0000002087 -3.869820 -3.368840 -1.433347 3.057109 2.081850
3192 0.0000001663 -3.869809 -3.368783 -1.433178 3.057179 2.081854
3356 0.0000001541 -3.869810 -3.368801 -1.433187 3.057175 2.081849
3429 0.0000001154 -3.869792 -3.368761 -1.433128 3.057212 2.081856
3673 0.0000001144 -3.869775 -3.368772 -1.433121 3.057186 2.081858
3723 0.0000001087 -3.869774 -3.368772 -1.433121 3.057179 2.081862
3880 0.0000000999 -3.869779 -3.368777 -1.433133 3.057184 2.081861
4105 0.0000000996 -3.869780 -3.368777 -1.433135 3.057184 2.081861
4180 0.0000000984 -3.869780 -3.368776 -1.433135 3.057187 2.081861
4313 0.0000000980 -3.869783 -3.368776 -1.433140 3.057180 2.081863
4317 0.0000000943 -3.869781 -3.368779 -1.433142 3.057178 2.081863
4542 0.0000000886 -3.869781 -3.368778 -1.433142 3.057180 2.081863
4559 0.0000000831 -3.869779 -3.368777 -1.433137 3.057179 2.081863
5081 0.0000000821 -3.869780 -3.368777 -1.433138 3.057179 2.081864
5220 0.0000000797 -3.869781 -3.368781 -1.433146 3.057176 2.081865
5589 0.0000000743 -3.869781 -3.368780 -1.433145 3.057177 2.081865
6574 0.0000000737 -3.869782 -3.368780 -1.433146 3.057177 2.081865
6977 0.0000000734 -3.869782 -3.368780 -1.433146 3.057177 2.081865
7216 0.0000000729 -3.869782 -3.368780 -1.433146 3.057177 2.081865
7256 0.0000000725 -3.869782 -3.368780 -1.433147 3.057177 2.081865
7377 0.0000000723 -3.869782 -3.368780 -1.433147 3.057176 2.081865
7555 0.0000000719 -3.869782 -3.368781 -1.433147 3.057176 2.081865
7568 0.0000000714 -3.869782 -3.368781 -1.433147 3.057176 2.081865
7820 0.0000000708 -3.869782 -3.368781 -1.433147 3.057176 2.081865
8299 0.0000000706 -3.869782 -3.368781 -1.433147 3.057176 2.081865
8829 0.0000000703 -3.869782 -3.368781 -1.433147 3.057176 2.081865
9121 0.0000000702 -3.869782 -3.368781 -1.433147 3.057176 2.081865
10000 0.0000000728 -3.869782 -3.368781 -1.433147 3.057176 2.081865
