evaluations raw_y x0 x1 x2 x3 x4
1 49.8817918950 -0.318980 4.304746 4.943733 -4.474445 4.934269
2 20.2106906863 4.742938 3.903449 -4.124162 4.602134 3.444828
3 16.8810868518 0.405855 -1.953316 -3.358787 -4.196629 1.251898
8 0.0524764853 -4.112748 2.790179 3.583435 -2.256899 -4.564146
12 0.0325945011 1.415269 3.131492 -3.105927 1.591097 -1.835240
21 0.0298901029 0.175528 4.609465 1.216959 -0.352812 1.357780
23 0.0068965693 -2.738872 2.649613 1.680409 -2.400002 1.031543
73 0.0067452493 -3.289132 2.244831 1.680409 -2.400002 2.279803
95 0.0049974683 -3.588554 2.711021 -0.155454 -1.501627 4.080851
129 0.0040027251 -1.625176 3.370689 -3.054928 -1.676487 1.548113
154 0.0029958795 -3.357387 3.254030 -3.054928 -0.119922 1.548113
179 0.0028520927 -3.083007 2.472918 -3.383847 1.166855 1.688224
225 0.0027020621 -4.268288 2.922539 -2.661622 -0.622574 3.742187
228 0.0026843027 -3.170831 3.248402 -3.504829 -0.986328 3.266408
253 0.0022744567 -2.907755 2.773660 -3.405603 -1.855716 3.582540
259 0.0021460651 -3.013285 1.364977 -3.221952 -1.034380 2.569959
278 0.0020677764 -3.622622 2.743942 -4.078090 -1.825999 3.582540
306 0.0018462160 -3.903950 2.171789 -3.389383 -1.278960 3.628076
332 0.0018398568 -3.936506 1.854549 -3.279117 -2.376141 3.449772
358 0.0017080067 -3.567633 1.709641 -3.725317 -1.617235 3.352252
395 0.0013951300 -3.916218 1.694253 -3.973852 -2.191943 3.343883
404 0.0009770127 -4.604789 1.329719 -3.999694 -2.014835 4.257057
454 0.0006368568 -4.763414 1.368029 -3.979349 -2.105905 4.253725
789 0.0006339624 -4.709078 0.847734 -3.873428 -2.043514 3.898152
977 0.0006326159 -4.718267 0.599912 -4.033447 -2.117371 4.318417
1110 0.0006317134 -4.695840 1.412542 -4.042815 -1.652000 4.258196
1165 0.0006003376 -4.731229 1.596184 -3.987041 -2.528173 3.703708
1177 0.0005763038 -4.812583 0.599912 -4.033447 -2.169195 3.963072
1238 0.0005602160 -4.737020 0.607848 -3.974328 -2.089090 3.989185
1359 0.0005318363 -4.735308 0.676685 -3.981893 -2.494508 3.998886
1716 0.0005167028 -4.740334 0.857513 -3.925336 -2.297021 4.029306
2106 0.0005099343 -4.733287 0.745672 -3.999851 -2.150579 4.023077
2291 0.0004843375 -4.741890 0.863445 -3.902973 -2.295675 4.036338
2349 0.0004765634 -4.747822 0.761999 -3.926438 -2.072152 4.069804
2445 0.0004154390 -4.792040 0.325220 -4.039504 -2.178621 4.209969
4270 0.0003637431 -4.787288 0.319487 -4.046286 -2.186929 4.211099
5481 0.0003547646 -4.787288 0.304218 -4.044443 -2.190389 4.211099
5780 0.0003431210 -4.821653 0.026360 -4.072350 -2.203085 4.285569
7996 0.0003356842 -4.816245 0.026033 -4.053821 -2.189062 4.270108
8108 0.0003296951 -4.813967 0.023979 -4.064107 -2.198248 4.278104
8246 0.0003013690 -4.816912 0.028576 -4.044234 -2.188485 4.273122
8425 0.0003005885 -4.819187 0.026487 -4.047730 -2.191516 4.275783
8525 0.0003001795 -4.820325 0.026286 -4.045880 -2.193577 4.281234
8700 0.0002930742 -4.822948 0.026286 -4.049150 -2.200163 4.288816
8763 0.0002648757 -4.816538 0.042140 -4.050211 -2.195513 4.267255
9088 0.0002577619 -4.816538 0.042140 -4.050211 -2.189889 4.267255
9200 0.0002570743 -4.817871 0.038279 -4.049687 -2.191022 4.274145
9201 0.0002459606 -4.819935 0.046244 -4.046444 -2.193483 4.272310
9426 0.0002436012 -4.820278 0.046244 -4.046683 -2.193483 4.273531
9427 0.0002415630 -4.819506 0.041623 -4.049724 -2.197034 4.275665
9509 0.0002407143 -4.819392 0.050847 -4.047755 -2.191830 4.271214
9588 0.0002375033 -4.821040 0.050801 -4.050629 -2.196765 4.273761
9627 0.0002285928 -4.822098 0.049923 -4.049724 -2.197034 4.277931
9902 0.0002281850 -4.822098 0.049923 -4.049724 -2.197034 4.278722
10000 0.0002356224 -4.822508 0.047338 -4.049772 -2.201659 4.282213
