evaluations raw_y
1 5.5992675100
26 3.5873196144
29 1.7502402542
54 1.7100573001
79 1.6829955840
88 0.1733530566
100 0.0980046390
104 0.0481465029
275 0.0453995267
277 0.0421046571
323 0.0376170282
361 0.0299599581
408 0.0295236650
512 0.0219259504
526 0.0200784713
548 0.0195547055
576 0.0190771560
618 0.0162981036
626 0.0148644509
718 0.0147507888
904 0.0139217701
960 0.0138751997
967 0.0086184859
976 0.0077759856
1017 0.0073470129
1272 0.0073146310
1340 0.0053545797
1495 0.0052443027
1656 0.0038519584
1753 0.0035319226
1815 0.0032641917
1890 0.0029453006
1894 0.0028059975
2366 0.0027834050
2415 0.0027692583
2452 0.0027285104
2669 0.0027115380
2776 0.0026498164
2802 0.0026166144
2829 0.0026125500
2856 0.0025643358
2875 0.0025345668
2889 0.0023621799
2961 0.0023128115
2970 0.0022734685
2983 0.0018959418
2995 0.0011934081
2997 0.0008377046
3002 0.0007660714
3020 0.0006079547
3051 0.0004786288
3052 0.0004294829
3059 0.0003466757
3095 0.0002780061
3121 0.0002330530
3194 0.0002309036
3195 0.0002188068
3237 0.0002032457
3266 0.0001815618
3304 0.0001638147
3307 0.0001622944
3343 0.0001511451
3354 0.0001429955
3357 0.0001376669
3386 0.0001326876
3394 0.0001283462
3405 0.0000917028
3419 0.0000736159
3452 0.0000614369
3460 0.0000546022
3481 0.0000480585
3499 0.0000321591
3502 0.0000310743
3510 0.0000275594
3519 0.0000203463
3560 0.0000196196
3618 0.0000187250
3638 0.0000162189
3678 0.0000144577
3682 0.0000138218
3763 0.0000113752
3890 0.0000056385
3893 0.0000045118
3924 0.0000033980
3994 0.0000027545
4063 0.0000023603
4084 0.0000016534
4094 0.0000014705
4111 0.0000010955
4139 0.0000010248
4144 0.0000008414
4211 0.0000008271
4224 0.0000004636
4358 0.0000003939
4530 0.0000003880
4633 0.0000003600
4636 0.0000002534
4657 0.0000002276
4658 0.0000001528
4686 0.0000001474
4751 0.0000001394
4757 0.0000001360
4772 0.0000001334
4787 0.0000001116
4807 0.0000000910
4917 0.0000000858
4926 0.0000000855
4973 0.0000000844
5022 0.0000000813
5023 0.0000000774
5040 0.0000000682
5044 0.0000000669
5137 0.0000000658
5152 0.0000000615
5176 0.0000000605
5187 0.0000000545
5202 0.0000000542
5259 0.0000000517
5287 0.0000000502
5298 0.0000000495
5311 0.0000000429
5331 0.0000000419
5367 0.0000000411
5410 0.0000000393
5419 0.0000000382
5434 0.0000000328
5467 0.0000000325
5469 0.0000000312
5538 0.0000000310
5612 0.0000000235
5646 0.0000000198
5663 0.0000000173
5690 0.0000000131
5694 0.0000000121
5695 0.0000000090
5766 0.0000000058
5795 0.0000000055
5834 0.0000000053
5947 0.0000000046
5985 0.0000000035
6262 0.0000000033
6292 0.0000000029
6298 0.0000000016
6343 0.0000000015
6425 0.0000000014
6427 0.0000000013
6479 0.0000000011
6525 0.0000000010
6565 0.0000000008
6711 0.0000000007
6733 0.0000000006
6870 0.0000000005
6992 0.0000000003
7126 0.0000000002
7369 0.0000000001
8948 0.0000000000
10000 0.0000000000
