evaluations raw_y
1 5.1632604755
3 2.9643013883
8 2.4886377152
40 2.3108444993
47 1.8075832230
51 1.7155002965
57 1.6232772828
101 1.4367929955
102 1.1623642263
116 0.8829989511
153 0.6865058886
182 0.6159906915
291 0.5475126439
314 0.3686055183
656 0.2281957463
935 0.2167895120
979 0.2098035304
1073 0.1991961133
1088 0.1846557542
1141 0.1608996537
1147 0.1212060414
1201 0.1163432920
1229 0.1074349259
1243 0.0967890620
1326 0.0837194929
1346 0.0430263241
1478 0.0427648185
1531 0.0228932105
1615 0.0120305856
1754 0.0098595566
1769 0.0055028817
1833 0.0049816329
1881 0.0016285804
2046 0.0009485459
2133 0.0006346445
2260 0.0005213222
2337 0.0004496424
2347 0.0002566574
2425 0.0001687125
2441 0.0001072717
2558 0.0000922011
2612 0.0000631113
2648 0.0000384040
2693 0.0000370877
2708 0.0000322462
2783 0.0000183454
2883 0.0000142175
2953 0.0000121107
2965 0.0000098608
3024 0.0000072248
3071 0.0000064030
3079 0.0000048435
3105 0.0000039651
3124 0.0000031154
3175 0.0000027173
3231 0.0000024858
3251 0.0000023617
3253 0.0000021014
3286 0.0000012686
3351 0.0000007508
3441 0.0000005725
3525 0.0000005562
3560 0.0000004356
3634 0.0000002417
3676 0.0000002065
3740 0.0000001848
3830 0.0000001080
3904 0.0000000891
4059 0.0000000872
4066 0.0000000589
4132 0.0000000377
4137 0.0000000354
4241 0.0000000245
4312 0.0000000204
4354 0.0000000177
4440 0.0000000172
4450 0.0000000143
4460 0.0000000130
4577 0.0000000129
4588 0.0000000040
4803 0.0000000037
4865 0.0000000028
4890 0.0000000016
5082 0.0000000013
5131 0.0000000012
5142 0.0000000002
5574 0.0000000001
10000 0.0000000000
