evaluations raw_y x0 x1 x2 x3 x4
1 5.4833902594 3.503736 0.136762 0.464121 -1.471024 -3.313131
2 5.3147539845 3.046495 3.106354 4.736229 2.420078 -0.985320
14 4.8874908180 -2.045620 -0.446272 -0.679964 0.112300 -1.950673
21 4.7118953002 -0.888779 -2.168878 3.192756 -1.095071 -2.932092
26 2.8436217421 -0.828516 -0.690493 3.105731 -0.905703 -0.749144
155 2.5139857239 5.000000 -0.437779 2.752651 -0.394798 -3.868645
164 2.3908044660 -2.068436 1.018561 4.487047 -0.669045 -2.531888
193 2.3397197141 3.541436 -1.197678 2.105073 -0.460850 -1.649354
199 2.1671152255 -1.376245 1.025168 2.705407 0.510535 -3.162867
235 2.0135994502 1.602093 0.267450 4.170651 0.948293 -4.206635
259 1.3024434362 2.844862 -0.664116 4.109016 -0.357151 -2.679250
293 1.2848861298 5.000000 -0.951756 4.402603 -0.507976 -2.669671
311 1.0707004382 3.599096 0.075076 3.706540 -0.048917 -2.792590
341 1.0348899398 3.088012 0.071754 3.693208 0.131334 -2.896721
347 1.0277910304 3.768941 0.118948 4.058880 0.808983 -2.718908
351 1.0073975387 2.508084 0.571270 3.608546 0.662976 -3.716923
363 0.6786854594 3.345690 -0.016258 4.297236 0.306974 -3.157760
391 0.6642681435 4.066364 0.113543 4.027037 0.810506 -2.857210
464 0.5145909254 2.794319 -0.108882 3.834341 -0.337138 -2.554434
595 0.4867422848 3.167611 -0.193578 4.567955 0.041729 -3.162513
598 0.3238492005 3.061701 -0.075156 3.936773 0.267659 -2.821618
655 0.2894236830 3.021577 -0.003617 3.870360 0.386808 -2.832416
815 0.2769438679 3.078959 -0.145961 3.993496 0.252170 -2.883650
960 0.2636588426 2.934197 -0.130800 4.066604 0.121433 -2.855286
992 0.2276403043 2.993403 -0.072910 4.010511 0.171983 -2.874795
1116 0.1378556157 2.941566 -0.211800 4.035996 0.048025 -2.849815
3229 0.0998572620 2.937967 -0.242301 4.043241 0.012071 -2.825835
3469 0.0959913257 2.937360 -0.242466 4.043554 0.011517 -2.826008
5108 0.0932053779 2.944857 -0.247231 4.046311 0.028319 -2.821497
5114 0.0929176263 2.940850 -0.240108 4.042574 0.019855 -2.824680
5144 0.0925910771 2.940961 -0.240305 4.042589 0.020141 -2.824539
5209 0.0890156767 2.939397 -0.232545 4.036960 0.017661 -2.827239
5239 0.0888173938 2.940593 -0.231233 4.036629 0.019788 -2.827688
5283 0.0886559840 2.940350 -0.236508 4.040181 0.018619 -2.826306
5337 0.0881228262 2.939870 -0.234376 4.038925 0.017292 -2.827038
5340 0.0880646747 2.940293 -0.235334 4.039579 0.018195 -2.826660
5378 0.0878662052 2.942731 -0.233027 4.038451 0.022454 -2.826692
5384 0.0877534550 2.941400 -0.236914 4.040130 0.020012 -2.825706
5397 0.0870082350 2.940348 -0.234988 4.038925 0.018570 -2.826772
5441 0.0869716281 2.941269 -0.238872 4.040901 0.020071 -2.825241
5465 0.0866466558 2.942328 -0.234991 4.038779 0.022926 -2.825991
5487 0.0865204960 2.941068 -0.236747 4.040127 0.019754 -2.825997
5488 0.0860472273 2.941455 -0.240711 4.042060 0.020562 -2.824642
5558 0.0858732152 2.941492 -0.239611 4.041430 0.020578 -2.824952
5571 0.0856996615 2.942208 -0.234625 4.038797 0.022110 -2.826258
5624 0.0855820585 2.942429 -0.235010 4.039033 0.022434 -2.826095
5732 0.0855414532 2.942407 -0.236528 4.039851 0.022284 -2.825699
5733 0.0855074519 2.942577 -0.237427 4.040324 0.022733 -2.825316
5737 0.0854978995 2.941808 -0.238471 4.040844 0.021434 -2.825190
5808 0.0854577254 2.942912 -0.236081 4.039596 0.023250 -2.825618
5825 0.0854177010 2.942813 -0.235689 4.039306 0.023234 -2.825788
5827 0.0853909905 2.942704 -0.235873 4.039399 0.023075 -2.825744
5828 0.0853603994 2.942783 -0.235937 4.039453 0.023179 -2.825728
5869 0.0852829343 2.942410 -0.236793 4.039855 0.022501 -2.825499
5887 0.0852615837 2.942591 -0.236332 4.039625 0.022892 -2.825600
5999 0.0851955871 2.942505 -0.236509 4.039754 0.022713 -2.825574
