evaluations raw_y x0 x1 x2 x3 x4
1 19.3684844665 1.266652 2.722273 1.753365 -1.295915 1.373978
2 11.7923564366 -3.592096 2.433165 0.691708 4.360572 4.260461
23 7.2848804575 -3.312001 3.278450 -1.241750 -0.793882 -0.241084
62 5.1252288313 -0.408397 3.235707 -1.996743 -1.829597 -1.181589
116 2.5047506842 -3.823053 5.000000 -0.056499 0.817352 -0.583031
123 1.7057283110 -4.042420 3.901971 -0.672957 0.830189 -0.226960
246 1.1330171309 -3.504346 5.000000 -0.524216 0.497412 0.181376
1164 1.1091197771 -3.131312 4.167713 0.056672 0.644778 0.275854
1290 1.0668921621 -3.184445 3.626653 -0.374543 0.539718 0.295937
1355 1.0385048253 -2.300736 3.373976 -1.018972 0.387293 0.131151
1666 0.7694908671 -2.528324 2.805254 -1.030706 0.890636 -0.063495
2094 0.5838163447 -2.449522 3.454591 -0.853531 0.125327 0.195679
2513 0.5693413110 -2.520795 3.383035 -0.882696 0.285258 0.226474
3267 0.5093377057 -2.749834 3.353556 -0.989528 0.779998 0.054313
3551 0.4949733087 -2.749834 3.353556 -0.989528 0.779998 0.055116
4051 0.4469346689 -2.749834 3.352134 -0.989528 0.775575 0.056258
4501 0.4460727701 -2.749834 3.352134 -0.989528 0.775575 0.056276
5053 0.4334961713 -2.190125 2.483579 -0.956971 0.758089 0.099453
6051 0.4240710295 -2.190125 2.484219 -0.956971 0.758089 0.099453
6056 0.3689292941 -2.198800 2.517036 -0.968319 0.737354 0.099604
7753 0.3511373948 -2.445998 2.604611 -0.916686 0.787875 0.105609
10000 2.6117317779 -3.179929 4.882300 -0.923068 0.143461 0.224742
