evaluations raw_y x0 x1 x2 x3 x4
1 22.8411085153 2.673587 -1.915427 2.757920 -2.159939 0.406399
2 8.2676216747 -3.562254 0.498860 4.624631 4.444021 -4.630296
4 3.0073275728 -4.889053 1.311372 -2.825475 0.253461 -4.653142
52 1.4869409910 4.876930 0.710484 -2.555664 -1.250208 -3.324809
57 0.1156108932 4.774490 2.211048 -3.641384 -0.409765 -4.447871
84 0.1023859251 4.737097 2.208953 -3.652411 -0.398012 -4.492994
370 0.0569535579 4.413785 2.770249 -3.892928 -0.587224 -4.504678
397 0.0539297212 4.671729 3.519554 -3.835804 -0.767659 -4.495819
413 0.0497160064 4.677986 3.512157 -3.313645 -0.764352 -4.496156
462 0.0369543158 4.728705 3.496142 -3.926929 -0.686016 -4.482781
550 0.0364715100 4.921206 2.937235 -3.297086 -0.622179 -4.480554
578 0.0364516706 5.000000 3.042002 -3.597917 -0.759734 -4.479401
580 0.0339277046 5.000000 3.475466 -3.359169 -0.614788 -4.481800
581 0.0253864008 4.647830 3.818651 -3.769860 -0.689392 -4.482384
584 0.0249610114 4.648336 3.803459 -3.770432 -0.684558 -4.482254
615 0.0232689934 4.855823 3.489060 -3.267558 -0.678303 -4.483116
678 0.0136170730 5.000000 4.029839 -3.434833 -0.691323 -4.479265
717 0.0122685591 5.000000 4.179861 -3.483547 -0.669903 -4.478099
741 0.0118569635 5.000000 4.173190 -3.577450 -0.660570 -4.482334
781 0.0116754165 5.000000 4.172261 -3.572856 -0.660790 -4.482384
805 0.0110123273 5.000000 4.156032 -3.571811 -0.663392 -4.482706
806 0.0096500182 4.788843 4.029411 -3.399548 -0.693963 -4.482711
853 0.0082867383 4.968671 4.196732 -3.488193 -0.670604 -4.479752
868 0.0060505424 4.967922 4.195323 -3.486158 -0.671329 -4.483106
905 0.0038722964 5.000000 4.505219 -3.501833 -0.670728 -4.481283
1062 0.0024031066 4.941736 4.535744 -3.499729 -0.675301 -4.481673
1066 0.0023635112 4.836138 4.515249 -3.513889 -0.673891 -4.481926
1087 0.0022123195 4.833535 4.511653 -3.513591 -0.674022 -4.481945
1094 0.0018606745 5.000000 4.512776 -3.514003 -0.674088 -4.481928
1146 0.0013609090 4.991654 4.501806 -3.513627 -0.674552 -4.481976
1266 0.0012194826 5.000000 4.515249 -3.499765 -0.676225 -4.482184
1321 0.0011417696 4.998116 4.527053 -3.505105 -0.675646 -4.482091
1331 0.0009576600 5.000000 4.467535 -3.508087 -0.675374 -4.482160
1350 0.0008647125 5.000000 4.495617 -3.500649 -0.675384 -4.482211
1372 0.0008097081 4.933661 4.510914 -3.502698 -0.674440 -4.482295
1385 0.0008095821 4.931472 4.510046 -3.502645 -0.674448 -4.482305
1402 0.0007590811 4.915669 4.512355 -3.508431 -0.675755 -4.482351
1433 0.0003134160 4.931991 4.492409 -3.508042 -0.675772 -4.482311
1466 0.0003007025 4.952562 4.495499 -3.509721 -0.676313 -4.482184
1481 0.0002224108 4.949212 4.493860 -3.509880 -0.676264 -4.482184
1576 0.0001735536 4.949242 4.493402 -3.508060 -0.676276 -4.482185
1631 0.0001147873 4.953702 4.498930 -3.507373 -0.675271 -4.482228
1668 0.0001057547 4.952468 4.492960 -3.507146 -0.675252 -4.482198
1727 0.0000636299 4.955013 4.495129 -3.506769 -0.675423 -4.482200
1893 0.0000615916 4.951193 4.495437 -3.506658 -0.675383 -4.482187
1900 0.0000501192 4.951104 4.495384 -3.506899 -0.675400 -4.482193
