evaluations raw_y
1 3.9998477275
10 3.2669727652
11 2.8755832643
13 1.8477702130
22 1.0563737019
45 0.9659430726
409 0.8115869239
591 0.6827548724
626 0.6701560266
740 0.3878047746
787 0.3579469385
816 0.1529850574
1169 0.1476492281
1214 0.1283099296
1244 0.1217595712
1294 0.1014067464
1333 0.0987674047
1347 0.0729974185
1389 0.0652357019
1461 0.0209926935
1828 0.0134117367
1992 0.0096913436
2095 0.0093388965
2173 0.0088234937
2194 0.0086730033
2201 0.0079135304
2211 0.0073884255
2225 0.0057211334
2244 0.0041067106
2422 0.0027734686
2592 0.0025439939
2621 0.0022041684
2627 0.0018167435
2644 0.0014654285
2681 0.0013931214
2684 0.0013424814
2696 0.0012779670
2698 0.0006809035
2795 0.0004370897
2809 0.0004175136
2813 0.0002782256
2866 0.0002320538
2873 0.0001729147
3014 0.0001555521
3023 0.0001084436
3057 0.0000924498
3108 0.0000481533
3179 0.0000472244
3248 0.0000168751
3442 0.0000141910
3460 0.0000128941
3498 0.0000038759
4152 0.0000033228
4213 0.0000030158
4248 0.0000010005
4267 0.0000009801
4377 0.0000007257
4387 0.0000005929
4395 0.0000004851
4412 0.0000004582
4469 0.0000003152
4494 0.0000002534
4591 0.0000000927
4681 0.0000000287
4779 0.0000000180
4848 0.0000000113
4861 0.0000000092
4877 0.0000000068
4883 0.0000000064
4932 0.0000000043
5114 0.0000000036
5124 0.0000000030
5169 0.0000000028
5188 0.0000000016
5297 0.0000000011
5438 0.0000000010
5525 0.0000000006
5581 0.0000000005
5661 0.0000000004
5739 0.0000000002
5870 0.0000000001
10000 0.0000000000
