evaluations raw_y
1 11.3093708999
3 2.1182111546
107 1.9833797163
118 1.2964600787
178 0.8349621607
267 0.2687222474
355 0.2148086183
546 0.1507015674
674 0.1254942694
691 0.1208275170
709 0.1190145036
780 0.0676948694
856 0.0395562609
876 0.0363825548
1073 0.0192965520
1222 0.0174040835
1467 0.0170504357
1474 0.0136516838
1632 0.0097394714
1726 0.0074476073
1905 0.0059110975
1919 0.0054522053
1979 0.0049806347
2145 0.0046088216
2162 0.0032172096
2454 0.0011452045
2474 0.0007179233
2586 0.0004301738
2611 0.0002092191
2731 0.0001272523
2784 0.0001239839
2831 0.0001172250
2904 0.0001117584
2984 0.0000891447
3019 0.0000585566
3139 0.0000554932
3140 0.0000422370
3176 0.0000383156
3181 0.0000099276
3321 0.0000088506
3335 0.0000065566
3424 0.0000036411
3566 0.0000033581
3586 0.0000011422
3666 0.0000009260
3686 0.0000005889
3845 0.0000005426
3864 0.0000003847
3885 0.0000001361
4005 0.0000000917
4325 0.0000000803
4508 0.0000000674
4585 0.0000000613
4594 0.0000000451
4610 0.0000000410
4716 0.0000000391
4787 0.0000000386
4789 0.0000000341
4825 0.0000000311
4849 0.0000000213
4850 0.0000000194
4944 0.0000000191
5010 0.0000000183
5044 0.0000000169
5061 0.0000000146
5164 0.0000000120
5351 0.0000000113
5366 0.0000000109
5439 0.0000000063
5447 0.0000000056
5467 0.0000000035
5761 0.0000000029
5881 0.0000000019
6153 0.0000000018
6166 0.0000000017
6177 0.0000000013
6197 0.0000000012
6331 0.0000000007
6378 0.0000000003
7045 0.0000000002
7792 0.0000000001
10000 0.0000000000
