evaluations raw_y
1 44.0876181665
2 30.8480246389
3 22.5577998185
6 8.8441588697
14 6.5740020081
220 3.4311392534
453 3.3682809454
1196 2.5693924499
2203 2.2578554351
2385 2.0711724861
2549 1.6681058264
2741 1.5958101890
3114 1.4493658956
3164 1.4212321403
3230 1.3865155557
3385 0.9982607681
3649 0.9806654168
3735 0.8995261121
3746 0.7889213071
3883 0.5579113987
4189 0.5574611130
4720 0.5523967806
4975 0.4998658543
5624 0.4994142177
5864 0.3430641041
6211 0.3308570675
6350 0.2514725367
7890 0.2278651211
8030 0.1648074499
8090 0.0877161105
8217 0.0863812044
8233 0.0713785258
8262 0.0628630699
8267 0.0567073794
8309 0.0529740620
8371 0.0470007195
8385 0.0389488043
8493 0.0377310426
8513 0.0348254493
8600 0.0340973475
8621 0.0333883317
8688 0.0329726258
8746 0.0313934522
8821 0.0311993659
8866 0.0310941366
8909 0.0306565837
8968 0.0304968415
8990 0.0304412996
9016 0.0299108694
9113 0.0298499364
9115 0.0296145653
9117 0.0290513700
9194 0.0290148456
9205 0.0288021123
9219 0.0287833400
9246 0.0286151717
9267 0.0283667995
9346 0.0282493063
9416 0.0281898639
9429 0.0281724321
9434 0.0280877858
9489 0.0280442371
9529 0.0280356345
9562 0.0279858528
9600 0.0279815018
9634 0.0279689222
9670 0.0279353004
9708 0.0278979850
9743 0.0278484351
9796 0.0278157011
9808 0.0278108421
9847 0.0277797140
9866 0.0277355165
9878 0.0276579372
9883 0.0276444445
9908 0.0273775123
9995 0.0273231800
10000 0.0292780426
