evaluations raw_y x0 x1 x2 x3 x4
1 218.6352251238 3.871356 3.610544 2.538759 0.663270 2.129341
2 37.2504993523 0.689115 -2.830091 -0.490452 -2.962579 1.335292
7 36.1727881240 4.258819 -3.375783 -1.874910 0.325707 -1.636735
15 6.0917952317 -4.084929 -1.350930 -0.687182 -3.511087 -3.553959
52 3.6111931493 -4.518656 -5.000000 -1.577434 -4.600597 -3.625080
293 1.3786625545 -5.000000 -3.585347 0.191948 -4.600597 -3.647994
1115 1.1167940699 -4.991970 -3.760014 0.002490 -4.385765 -3.562943
1380 1.1166037296 -5.000000 -3.487470 0.117214 -4.130779 -3.757912
5507 1.0987680363 -4.332454 -3.460125 -0.967573 -3.667833 -4.122267
5740 0.9693535883 -5.000000 -3.800108 0.288761 -3.965775 -3.727234
6452 0.7495923105 -4.332044 -3.380503 -0.954456 -3.677695 -4.076578
8331 0.6215712671 -4.913166 -4.099779 0.151540 -3.687993 -3.922202
10000 5.2550177354 -5.000000 -4.083410 -0.685320 -3.317693 -4.751703
