evaluations raw_y x0 x1 x2 x3 x4
1 4.8695650088 -0.111680 3.836500 2.315190 -4.499754 -3.515519
8 2.6911322755 3.630758 -1.200614 0.207346 -3.695317 -3.673085
12 1.9413237564 4.441827 0.305769 -4.436461 -2.008652 3.574355
56 0.5332705636 1.687462 0.901872 -2.786485 -1.715728 -4.160658
206 0.5302890907 2.406291 0.901872 -1.235052 -1.715728 -5.000000
252 0.4510985908 2.860534 0.713324 -3.355109 -4.671426 -4.551431
283 0.3146927956 4.081298 0.184096 -4.173462 -3.969471 -5.000000
289 0.2413062902 5.000000 -0.298390 -2.252598 -5.000000 -3.270166
403 0.1426532579 4.615750 -0.355506 -3.209103 -4.407684 -3.296111
510 0.1327557088 4.255568 0.035746 -2.851590 -4.091271 -3.655142
592 0.1082468512 4.333724 1.105574 -2.974894 -2.748415 -5.000000
692 0.0898305251 5.000000 1.105574 -2.801043 -2.748415 -5.000000
709 0.0380731358 4.545086 1.119816 -2.462788 -2.536399 -4.375161
811 0.0339151097 4.561340 1.072542 -2.635654 -2.602116 -4.522764
911 0.0269003840 4.561340 0.946917 -2.814526 -2.543066 -4.517224
945 0.0179333420 4.883988 0.999127 -2.813193 -2.657681 -4.388585
1003 0.0159061151 4.814363 0.835992 -2.775859 -2.795937 -4.173744
1111 0.0126324742 4.561340 0.941475 -2.787374 -2.475403 -4.424539
1261 0.0125440136 4.561340 0.971780 -2.771093 -2.475403 -4.434647
1345 0.0072129294 4.715714 1.001967 -2.654916 -2.492087 -4.214494
1669 0.0044686581 4.716532 0.855812 -2.695256 -2.543594 -4.233255
1691 0.0031986352 4.634026 0.894324 -2.697963 -2.532105 -4.232923
1771 0.0023900130 4.664102 0.947813 -2.674341 -2.528145 -4.217511
1991 0.0009543515 4.636584 0.948534 -2.697963 -2.511546 -4.281680
2153 0.0000029956 4.626001 0.962906 -2.693686 -2.457453 -4.261950
2353 0.0000024046 4.601917 0.961400 -2.685943 -2.444916 -4.261950
2562 0.0000021905 4.612822 0.983861 -2.665487 -2.443179 -4.283376
2658 0.0000017609 4.634064 0.976269 -2.693071 -2.475423 -4.307974
2704 0.0000015917 4.621982 0.955391 -2.697523 -2.460819 -4.288424
2804 0.0000012342 4.633069 0.955391 -2.705593 -2.471176 -4.288424
2887 0.0000008066 4.612642 0.965036 -2.676887 -2.470010 -4.273604
3052 0.0000007366 4.618910 0.962368 -2.686049 -2.472694 -4.282102
3069 0.0000003907 4.624971 0.970487 -2.672419 -2.470209 -4.280071
3095 0.0000002740 4.627876 0.975484 -2.669714 -2.464825 -4.288771
3219 0.0000002223 4.626313 0.968925 -2.674257 -2.461352 -4.288933
3257 0.0000002141 4.623649 0.966886 -2.675924 -2.459957 -4.289851
3307 0.0000001909 4.627167 0.970420 -2.674658 -2.459957 -4.291051
3457 0.0000001874 4.627167 0.970420 -2.674658 -2.459957 -4.291923
3521 0.0000001269 4.624008 0.972108 -2.674673 -2.457652 -4.293546
3771 0.0000001266 4.624008 0.972268 -2.674673 -2.457652 -4.294605
3804 0.0000001095 4.622946 0.973361 -2.673871 -2.457730 -4.295638
3904 0.0000001090 4.623117 0.973482 -2.673871 -2.457730 -4.295638
3988 0.0000000719 4.622436 0.973913 -2.673504 -2.455771 -4.295203
4091 0.0000000683 4.622121 0.973885 -2.672483 -2.455974 -4.294693
4260 0.0000000616 4.622043 0.974011 -2.672398 -2.455808 -4.294567
4307 0.0000000599 4.622036 0.974153 -2.672675 -2.455812 -4.294656
4453 0.0000000587 4.622069 0.974105 -2.672704 -2.455644 -4.294764
4503 0.0000000564 4.622069 0.974223 -2.672704 -2.455508 -4.294640
4530 0.0000000535 4.622038 0.974142 -2.672657 -2.455251 -4.294783
4541 0.0000000465 4.621763 0.974667 -2.672519 -2.455394 -4.295059
4627 0.0000000349 4.621547 0.974682 -2.672394 -2.454935 -4.294604
4675 0.0000000317 4.621434 0.974692 -2.672356 -2.454803 -4.294634
4775 0.0000000273 4.621360 0.974774 -2.672215 -2.454672 -4.294659
4825 0.0000000268 4.621275 0.974761 -2.672139 -2.454672 -4.294659
