evaluations raw_y
1 212.4762959524
2 119.9068701725
4 112.1830892215
5 49.9127769396
8 39.2977638112
12 33.5859580481
15 31.2850492204
65 24.8877415315
88 24.7475520750
90 18.9000825257
95 16.8028898584
122 14.9126012059
124 11.7703675376
132 7.5670094253
407 6.8574850098
467 5.2037686013
496 4.7807063521
676 3.0206723217
807 2.8325203335
872 2.1358379604
965 1.9445124315
1018 1.8860776068
1036 1.8232390490
1063 1.2717311395
1160 1.0777581161
1185 1.0403532536
1247 0.9503565531
1259 0.8621315964
1292 0.8073532359
1294 0.4331039504
1569 0.3073571236
1933 0.3007177495
2146 0.2609589149
2178 0.2302989109
2342 0.2152532684
2441 0.1710403218
2474 0.1493302775
2520 0.1433538490
2538 0.1329919331
2591 0.1288493745
2633 0.1033810356
2729 0.1008901569
2771 0.0972642402
2803 0.0909375333
2835 0.0774732504
2887 0.0746539876
2930 0.0699720270
2976 0.0677557066
3050 0.0669037414
3094 0.0657285025
3125 0.0651598855
3214 0.0650820834
3233 0.0648345373
3250 0.0644230983
3259 0.0641921860
3321 0.0638951136
3439 0.0634374900
3460 0.0631142195
3488 0.0631008117
3568 0.0630226360
3645 0.0629077867
3689 0.0628938110
3694 0.0628780277
3707 0.0628672891
3720 0.0628216339
3808 0.0628214900
3842 0.0628124149
3900 0.0628098783
3905 0.0627994769
3942 0.0627951536
4048 0.0627523314
4088 0.0627517975
4133 0.0625941648
4148 0.0625788182
4171 0.0625605180
4182 0.0625346695
4283 0.0625079792
4387 0.0625064613
4389 0.0625011875
4414 0.0624945444
4415 0.0624928980
4425 0.0624760035
4579 0.0624758507
4583 0.0624757760
4594 0.0624746314
4601 0.0624684757
4677 0.0624678617
4695 0.0624542004
4735 0.0624420533
4738 0.0624365879
4759 0.0624351941
4776 0.0624192203
4790 0.0624115993
4793 0.0624067157
4839 0.0624053759
4915 0.0623987623
4917 0.0623862419
4939 0.0623856410
4946 0.0623854089
5001 0.0623850681
5013 0.0623805906
5028 0.0623737484
5094 0.0623725118
5097 0.0623704123
5131 0.0623693819
5174 0.0623683951
5184 0.0623678285
5195 0.0623669116
5234 0.0623654494
5299 0.0623621332
5332 0.0623598189
5356 0.0623595792
5378 0.0623592555
5396 0.0623569534
5413 0.0623557229
5414 0.0623552231
5440 0.0623530501
5473 0.0623513495
5542 0.0623512874
5543 0.0623509669
5546 0.0623502753
5575 0.0623490885
5603 0.0623480469
5801 0.0623476741
5847 0.0623476683
5879 0.0623473584
5902 0.0623470305
5926 0.0623466835
5937 0.0623466574
6071 0.0623466164
6097 0.0623465131
6106 0.0623464932
6114 0.0623464270
6132 0.0623464217
6188 0.0623464083
6198 0.0623463952
6205 0.0623463592
6208 0.0623461153
6345 0.0623460974
6372 0.0623460959
6413 0.0623460854
6425 0.0623460618
6437 0.0623460580
6467 0.0623460184
6603 0.0623460079
6617 0.0623459908
6651 0.0623459902
6683 0.0623459890
6745 0.0623459880
6747 0.0623459790
6778 0.0623459769
6845 0.0623459768
6889 0.0623459735
6898 0.0623459698
7005 0.0623459696
7030 0.0623459691
7089 0.0623459683
7111 0.0623459675
7187 0.0623459668
7195 0.0623459627
7311 0.0623459609
7353 0.0623459603
7385 0.0623459592
7387 0.0623459580
7430 0.0623459578
7471 0.0623459576
7483 0.0623459563
7523 0.0623459539
7612 0.0623459538
7623 0.0623459532
7636 0.0623459528
7701 0.0623459521
7719 0.0623459519
7802 0.0623459517
7812 0.0623459516
7823 0.0623459512
7915 0.0623459510
7960 0.0623459508
7970 0.0623459507
7971 0.0623459506
8029 0.0623459505
8033 0.0623459503
8050 0.0623459501
8101 0.0623459499
8110 0.0623459497
8118 0.0623459496
8163 0.0623459494
8176 0.0623459492
8184 0.0623459490
8204 0.0623459489
8267 0.0623459487
8302 0.0623459486
8329 0.0623459484
8330 0.0623459482
8452 0.0623459481
8476 0.0623459480
8520 0.0623459479
8649 0.0623459477
8757 0.0623459475
8829 0.0623459473
8864 0.0623459472
9032 0.0623459470
9148 0.0623459469
9299 0.0623459467
9381 0.0623459466
9482 0.0623459465
9716 0.0623459464
9916 0.0623459461
10000 0.0623459475
