evaluations raw_y x0 x1 x2 x3 x4
1 4.1177094141 -4.551068 2.214756 -4.540062 -1.480316 -2.203271
3 0.9800454727 0.747280 -2.972920 2.029753 4.254274 -4.310177
88 0.9212285497 -0.913213 2.905899 -1.220311 5.000000 -5.000000
173 0.8544692658 0.240106 -0.237422 0.584493 3.969006 -4.174455
184 0.6532131222 -1.882655 2.446149 -0.459030 5.000000 -4.842241
202 0.5535838162 -2.375252 1.870211 -1.353889 5.000000 -4.390741
211 0.5340625397 -1.904246 4.028500 -0.551105 4.859134 -4.515200
227 0.5099949837 -1.420191 2.376074 -2.632538 5.000000 -4.355201
243 0.4943570613 -2.290214 2.216943 -1.128546 4.628966 -4.452584
264 0.4713024978 -3.663695 3.427459 0.272766 3.761630 -4.609158
321 0.4609199173 -1.677383 2.450743 -1.575403 4.026105 -4.214361
331 0.3743402095 -2.373538 4.098645 -2.307060 4.667240 -4.230559
392 0.3090136631 -2.990114 3.585171 -2.307060 4.553702 -4.116522
415 0.2579384554 -3.358395 3.948159 -0.077735 4.420603 -4.182572
421 0.1772572212 -3.679096 3.182150 -0.449166 3.924430 -4.249226
429 0.1592698232 -3.292363 3.172984 -1.092304 4.699719 -4.275241
457 0.0974508729 -3.756491 3.679881 -0.931318 4.425202 -4.204150
496 0.0841055292 -3.292363 3.564672 -0.446758 4.699719 -4.275241
543 0.0611511401 -4.131176 3.449446 0.646313 4.342337 -4.261821
586 0.0374828158 -3.995848 3.518279 0.276401 4.342337 -4.261821
746 0.0246532851 -3.975982 3.647676 -0.187475 4.320714 -4.267804
840 0.0092200190 -4.114108 3.751634 0.173868 4.313831 -4.269043
892 0.0047325095 -3.970778 3.767293 0.083295 4.397423 -4.279953
1097 0.0037526125 -4.002904 3.705638 0.007333 4.361650 -4.269043
1169 0.0032748092 -4.029899 3.744916 0.072536 4.382995 -4.248251
1241 0.0022822648 -3.987581 3.742167 0.011655 4.419978 -4.273129
1266 0.0021676674 -4.017336 3.739970 0.018988 4.386615 -4.262796
1273 0.0000019925 -4.004351 3.740387 0.038742 4.420193 -4.271270
1444 0.0000014665 -3.995225 3.720640 0.040936 4.413635 -4.258944
1489 0.0000009400 -4.005767 3.732440 0.032780 4.404512 -4.265429
1514 0.0000004893 -3.995225 3.723333 0.040798 4.413635 -4.264233
1605 0.0000004467 -3.997847 3.726952 0.049079 4.413786 -4.264477
1705 0.0000004165 -4.005815 3.734459 0.056104 4.415821 -4.263883
1791 0.0000003940 -4.011232 3.731416 0.047226 4.411244 -4.263368
1792 0.0000003919 -4.004324 3.732449 0.050393 4.415758 -4.262743
1811 0.0000002559 -4.004128 3.732446 0.050705 4.412648 -4.263438
1847 0.0000002413 -4.003026 3.733087 0.047371 4.412862 -4.263252
1877 0.0000001583 -4.005815 3.734141 0.044502 4.409855 -4.264085
1920 0.0000000731 -4.005657 3.736303 0.047002 4.410915 -4.264208
2148 0.0000000456 -4.005535 3.738284 0.047151 4.410794 -4.264050
2183 0.0000000439 -4.005021 3.733903 0.048984 4.411087 -4.264050
2217 0.0000000417 -4.005726 3.735540 0.048689 4.411027 -4.264180
2249 0.0000000359 -4.005444 3.737124 0.047910 4.410572 -4.264121
2265 0.0000000358 -4.005017 3.736248 0.047523 4.410499 -4.263995
2278 0.0000000247 -4.005527 3.737639 0.047972 4.410794 -4.264064
2299 0.0000000203 -4.005957 3.735791 0.048323 4.410695 -4.264047
2307 0.0000000191 -4.005641 3.735478 0.048308 4.410977 -4.264076
2389 0.0000000143 -4.005659 3.735753 0.048277 4.410850 -4.264085
2571 0.0000000098 -4.005210 3.735622 0.048045 4.410738 -4.264052
2723 0.0000000071 -4.005356 3.735630 0.047994 4.410831 -4.264050
2773 0.0000000047 -4.005356 3.735666 0.048108 4.410851 -4.264057
2810 0.0000000042 -4.005374 3.735675 0.048110 4.410843 -4.264058
2854 0.0000000039 -4.005355 3.735858 0.048157 4.410815 -4.264059
2870 0.0000000024 -4.005394 3.735815 0.048117 4.410822 -4.264055
2975 0.0000000022 -4.005349 3.735743 0.048175 4.410822 -4.264055
2981 0.0000000021 -4.005350 3.735759 0.048146 4.410824 -4.264058
3184 0.0000000017 -4.005260 3.735760 0.048122 4.410822 -4.264057
3210 0.0000000013 -4.005324 3.735771 0.048152 4.410825 -4.264057
3303 0.0000000009 -4.005302 3.735755 0.048131 4.410822 -4.264056
3419 0.0000000007 -4.005301 3.735754 0.048142 4.410823 -4.264057
3453 0.0000000006 -4.005310 3.735760 0.048146 4.410824 -4.264056
3475 0.0000000004 -4.005314 3.735761 0.048138 4.410824 -4.264056
3672 0.0000000003 -4.005305 3.735755 0.048141 4.410825 -4.264056
3827 0.0000000002 -4.005311 3.735757 0.048139 4.410824 -4.264056
4068 0.0000000001 -4.005310 3.735757 0.048140 4.410824 -4.264056
10000 0.0060553922 -4.016346 3.753582 0.047530 4.419844 -4.294193
