evaluations raw_y x0 x1 x2 x3 x4
1 3.1354865108 -3.840704 -1.478430 0.962513 3.605022 1.858166
14 2.7487864813 -1.753677 4.834002 0.274238 2.959923 -0.479177
17 2.1380906701 -4.323315 -4.540626 -1.331555 0.414612 -3.784853
31 2.0290080730 -3.097954 -1.220656 -0.925747 5.000000 -0.379337
34 1.2690337061 -4.237508 -1.699499 0.991743 3.670517 -2.337384
60 1.1294907541 -4.724601 -2.709340 0.371372 1.677157 -4.199888
77 0.3727043583 -5.000000 -1.293690 -1.345196 4.280561 -3.784853
117 0.3698303901 -4.727453 -1.293690 -1.345196 4.280561 -3.784853
149 0.3215463426 -4.980513 -1.936768 -0.254556 1.843254 -3.722560
156 0.2800119379 -4.226310 -0.761629 -1.401230 3.201980 -3.731557
180 0.1644370677 -4.407949 -2.056510 -0.266201 3.065533 -3.401178
189 0.1339081058 -4.970869 -1.796932 -0.900746 3.145606 -3.652372
204 0.1329598882 -4.748095 -1.892661 -0.873017 2.528685 -3.248067
214 0.0417277844 -4.445501 -1.634264 -1.048775 2.905749 -3.543621
304 0.0393196758 -4.466604 -1.719033 -0.772510 2.691017 -3.639735
341 0.0193052362 -4.480415 -1.564199 -1.085854 2.734615 -3.812873
384 0.0174666390 -4.616547 -1.765816 -1.015632 2.787105 -3.736786
393 0.0152395611 -4.576965 -1.670231 -0.911683 2.817608 -3.884575
402 0.0149936334 -4.592164 -1.643972 -1.047523 2.866765 -3.782138
406 0.0119216830 -4.445216 -1.711443 -0.930041 2.832420 -3.825633
409 0.0085812511 -4.627496 -1.764799 -0.916751 2.768356 -3.750489
449 0.0053331953 -4.614542 -1.745892 -0.940242 2.766645 -3.749510
457 0.0050628994 -4.583727 -1.749301 -0.881290 2.742508 -3.741252
479 0.0043627975 -4.561476 -1.712907 -0.878324 2.794351 -3.743494
480 0.0027277078 -4.584971 -1.691817 -0.960437 2.787382 -3.802656
500 0.0021456144 -4.563957 -1.709740 -0.929484 2.795637 -3.821693
515 0.0015142053 -4.574566 -1.728001 -0.945084 2.770520 -3.769474
599 0.0013459793 -4.554898 -1.704565 -0.919900 2.786518 -3.791732
600 0.0008434509 -4.562913 -1.721113 -0.920921 2.783290 -3.756294
628 0.0002218948 -4.578128 -1.713345 -0.927546 2.754465 -3.768590
755 0.0001358133 -4.564458 -1.713168 -0.929736 2.762896 -3.765493
769 0.0001318106 -4.565481 -1.713911 -0.925742 2.760615 -3.761100
781 0.0001193742 -4.563089 -1.703770 -0.927416 2.768297 -3.763825
789 0.0001176647 -4.566528 -1.713911 -0.927417 2.760615 -3.760891
821 0.0000699908 -4.570393 -1.710588 -0.927416 2.760464 -3.766779
859 0.0000540780 -4.569965 -1.710566 -0.928218 2.761381 -3.766516
932 0.0000531285 -4.568307 -1.708867 -0.928503 2.759112 -3.767061
941 0.0000191070 -4.567666 -1.708212 -0.930343 2.760254 -3.765290
978 0.0000128491 -4.569532 -1.708635 -0.932033 2.757164 -3.764238
1026 0.0000128091 -4.567379 -1.708418 -0.930424 2.758858 -3.763527
1049 0.0000052670 -4.565394 -1.707974 -0.932307 2.757942 -3.763679
1071 0.0000035304 -4.567163 -1.707254 -0.933932 2.758220 -3.764852
1113 0.0000020624 -4.567425 -1.707416 -0.933341 2.759124 -3.764769
1163 0.0000014224 -4.566157 -1.706852 -0.933148 2.758991 -3.763946
1207 0.0000007994 -4.566978 -1.707539 -0.932809 2.758207 -3.763746
1269 0.0000004247 -4.567160 -1.707577 -0.932696 2.758611 -3.763984
1322 0.0000003596 -4.566920 -1.707469 -0.932822 2.759050 -3.764285
1331 0.0000003233 -4.567076 -1.707655 -0.932827 2.758474 -3.763949
1350 0.0000002405 -4.566997 -1.707542 -0.932691 2.758548 -3.764104
1355 0.0000001807 -4.566899 -1.707570 -0.932759 2.758629 -3.764165
1386 0.0000001628 -4.567015 -1.707769 -0.932769 2.758586 -3.764059
1398 0.0000001574 -4.566887 -1.707527 -0.932837 2.758557 -3.764047
1430 0.0000001562 -4.566894 -1.707532 -0.932691 2.758642 -3.764109
1438 0.0000001080 -4.566865 -1.707527 -0.932714 2.758557 -3.764047
1487 0.0000000609 -4.566928 -1.707620 -0.932731 2.758568 -3.764067
1525 0.0000000471 -4.566946 -1.707667 -0.932793 2.758571 -3.764065
1605 0.0000000419 -4.566907 -1.707617 -0.932780 2.758571 -3.764057
1627 0.0000000373 -4.566926 -1.707620 -0.932743 2.758571 -3.764063
1661 0.0000000357 -4.566933 -1.707650 -0.932749 2.758578 -3.764072
1662 0.0000000246 -4.566950 -1.707676 -0.932773 2.758581 -3.764068
1761 0.0000000139 -4.566964 -1.707675 -0.932767 2.758566 -3.764072
1781 0.0000000112 -4.566964 -1.707674 -0.932766 2.758573 -3.764070
1837 0.0000000109 -4.566953 -1.707656 -0.932766 2.758575 -3.764063
1935 0.0000000083 -4.566955 -1.707663 -0.932756 2.758579 -3.764073
1952 0.0000000068 -4.566953 -1.707662 -0.932759 2.758577 -3.764069
2012 0.0000000050 -4.566955 -1.707665 -0.932759 2.758577 -3.764070
2014 0.0000000043 -4.566960 -1.707668 -0.932764 2.758573 -3.764071
2065 0.0000000016 -4.566957 -1.707669 -0.932764 2.758573 -3.764071
2265 0.0000000009 -4.566957 -1.707668 -0.932765 2.758573 -3.764071
2393 0.0000000005 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
2534 0.0000000003 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
2583 0.0000000002 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
2755 0.0000000001 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
3190 0.0000000000 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
10000 0.0000000000 -4.566957 -1.707668 -0.932764 2.758573 -3.764071
