evaluations raw_y x0 x1 x2 x3 x4
1 5.4001432273 2.787707 -4.187248 0.097265 -0.189349 -2.731773
2 4.2258890974 1.926580 -4.437530 2.566320 -4.390577 2.800437
4 3.7543912780 -2.824615 -2.230861 2.098841 1.005677 1.625246
10 3.1414175831 0.512429 -2.917129 1.564091 -3.282415 -3.783191
29 3.0321979006 -1.251647 -0.718901 4.122690 -0.602166 4.500575
49 1.0393639680 -3.583882 -3.403239 1.103768 -3.628064 4.398181
99 0.3092123758 -2.579795 -4.099226 1.103768 -3.204026 0.735268
243 0.3020778683 -1.911910 -3.088786 1.951426 -3.040283 2.161557
295 0.1891724942 -2.417814 -3.512270 1.573314 -2.682751 1.379925
368 0.1343354948 -1.704190 -3.140209 1.937870 -2.529311 2.161557
742 0.0948274709 -1.240679 -3.261249 1.782520 -2.429321 1.506303
767 0.0873588172 -1.240679 -3.185603 1.866914 -2.429835 1.552615
818 0.0557717085 -1.132156 -3.190782 2.023055 -2.236671 1.791600
943 0.0375541895 -1.322648 -3.125314 2.130962 -2.132722 1.894782
993 0.0246919460 -1.255471 -3.125314 2.161438 -2.151449 1.967057
1122 0.0205034165 -1.252456 -3.167695 2.203552 -2.105267 1.947408
1247 0.0203062592 -1.213724 -3.185391 2.202747 -2.048745 2.041043
1261 0.0191487100 -1.134696 -3.075131 2.286283 -2.048034 2.063039
1293 0.0169977868 -1.255471 -3.167633 2.175463 -2.085375 1.957199
1322 0.0144860187 -1.218993 -3.186497 2.113572 -2.149692 1.926092
1340 0.0132474784 -1.231538 -3.152121 2.210127 -2.100223 1.999050
1410 0.0125558941 -1.177128 -3.110966 2.225065 -2.057418 2.021546
1429 0.0090945368 -1.181011 -3.104103 2.223674 -2.095784 1.971870
1483 0.0067355495 -1.186175 -3.131427 2.224874 -2.068003 1.987893
1530 0.0060668105 -1.159822 -3.120683 2.212986 -2.119578 1.955936
1533 0.0025363731 -1.186175 -3.127208 2.215653 -2.096479 1.976425
1658 0.0023213539 -1.191390 -3.130432 2.215653 -2.097292 1.970934
1702 0.0022212296 -1.168508 -3.127045 2.221153 -2.095022 1.964925
1778 0.0019766399 -1.164494 -3.119350 2.221791 -2.101506 1.970817
1779 0.0013034663 -1.171330 -3.119826 2.222755 -2.098859 1.968336
1791 0.0011962763 -1.177086 -3.129791 2.213456 -2.102607 1.970547
1804 0.0011810656 -1.172597 -3.122796 2.220806 -2.098859 1.965900
1834 0.0007720882 -1.178308 -3.127465 2.216169 -2.100882 1.974628
1942 0.0005588829 -1.172992 -3.125059 2.223055 -2.094156 1.975039
2000 0.0005536080 -1.177810 -3.125177 2.219178 -2.096049 1.976611
2001 0.0004712226 -1.173866 -3.124516 2.221719 -2.096069 1.973110
2014 0.0004071514 -1.174349 -3.125174 2.220795 -2.097546 1.974953
2076 0.0002482174 -1.173620 -3.125528 2.220028 -2.095659 1.973858
2110 0.0002038701 -1.174216 -3.125226 2.220323 -2.095179 1.976964
2126 0.0001559133 -1.175025 -3.125528 2.220911 -2.096652 1.975125
2168 0.0000881722 -1.174428 -3.125109 2.220875 -2.096047 1.975542
2219 0.0000564772 -1.174524 -3.125752 2.220376 -2.096413 1.975298
2296 0.0000354237 -1.174172 -3.125692 2.220381 -2.095879 1.975348
2426 0.0000274841 -1.174369 -3.125834 2.220202 -2.096236 1.975260
2454 0.0000254539 -1.174328 -3.125720 2.220329 -2.096017 1.975552
2476 0.0000143193 -1.174443 -3.125867 2.220120 -2.096170 1.975363
2624 0.0000060342 -1.174424 -3.125888 2.220015 -2.096220 1.975376
2681 0.0000048289 -1.174383 -3.125797 2.220103 -2.096172 1.975344
2781 0.0000047712 -1.174385 -3.125801 2.220101 -2.096172 1.975347
