evaluations raw_y x0 x1 x2 x3 x4
1 21.4328945512 4.887796 -1.408028 2.871109 0.496029 3.122281
2 11.3162963818 4.361705 3.062689 2.429067 1.159396 0.138727
3 4.0965067429 -3.110074 -2.626440 -0.311861 -3.507297 -4.594563
4 2.4182616511 -3.330671 -4.568655 4.311229 3.157183 -3.919945
22 2.0917130438 -2.027968 0.887466 -0.785095 1.159396 -3.699394
28 1.0767363432 -5.000000 1.796353 2.352570 1.832471 -5.000000
43 0.7499112790 -2.886154 3.522444 0.859185 4.082812 -3.889009
57 0.1182376191 -3.788562 3.980086 -0.688005 4.658513 -4.045251
254 0.0986510903 -4.742737 5.000000 0.138922 4.367436 -4.260780
324 0.0758688783 -3.986284 3.912895 -0.646038 4.389970 -4.270840
481 0.0725296596 -4.149565 4.008046 0.076341 4.297594 -4.191635
484 0.0520971921 -3.820466 3.585158 -0.078098 4.628056 -4.335370
589 0.0229334865 -3.890839 3.803188 -0.124247 4.374374 -4.252104
609 0.0165956832 -3.837096 3.643695 -0.124247 4.502592 -4.252104
689 0.0154388907 -3.899098 3.616372 -0.013488 4.502592 -4.252104
769 0.0151761717 -3.899098 3.634375 0.005446 4.502352 -4.253621
844 0.0149713904 -4.045721 3.717394 -0.026086 4.466343 -4.270244
849 0.0144756807 -3.879084 3.622128 -0.087999 4.425782 -4.278382
857 0.0128153409 -3.996596 3.604913 0.156199 4.355225 -4.261743
864 0.0101974100 -4.045721 3.742206 0.078108 4.466343 -4.270244
884 0.0097027163 -4.045721 3.761379 0.090217 4.467512 -4.270244
909 0.0000040272 -3.985919 3.717920 0.024057 4.425782 -4.278382
929 0.0000037413 -3.989272 3.716958 0.028884 4.425782 -4.277323
1101 0.0000016212 -3.992030 3.734710 0.027089 4.414527 -4.258928
1205 0.0000015980 -4.022160 3.749724 0.044184 4.420271 -4.262041
1223 0.0000015716 -3.988546 3.728620 0.072152 4.404341 -4.264037
1269 0.0000015172 -4.016132 3.736619 0.068630 4.415446 -4.267940
1303 0.0000014356 -3.988678 3.730401 0.067713 4.404341 -4.263443
1332 0.0000010886 -3.997669 3.744606 0.028597 4.415009 -4.266068
1344 0.0000007983 -4.004148 3.750093 0.027981 4.412201 -4.264385
1357 0.0000005677 -4.010681 3.736819 0.044744 4.400560 -4.263790
1401 0.0000004828 -4.007787 3.735059 0.051036 4.409224 -4.266389
1421 0.0000004818 -4.007787 3.735540 0.050573 4.409224 -4.266389
1460 0.0000004654 -4.013782 3.732963 0.061432 4.408513 -4.263978
1497 0.0000004124 -4.009989 3.742716 0.049159 4.409228 -4.265012
1507 0.0000003645 -4.009571 3.738221 0.050723 4.413020 -4.264630
1594 0.0000003569 -4.000026 3.737500 0.050715 4.413039 -4.264465
1601 0.0000002561 -4.005485 3.731555 0.046465 4.409224 -4.264677
1636 0.0000002087 -4.007626 3.736268 0.047546 4.406943 -4.263593
1702 0.0000001689 -4.007332 3.740709 0.049198 4.408786 -4.264049
1709 0.0000001627 -4.004619 3.729551 0.048783 4.412182 -4.264119
1763 0.0000001228 -4.003044 3.732739 0.046189 4.411839 -4.264111
1769 0.0000000739 -4.004619 3.736313 0.048741 4.412155 -4.264239
1869 0.0000000675 -4.004663 3.735846 0.048503 4.412104 -4.264238
1898 0.0000000644 -4.005775 3.739033 0.049486 4.411061 -4.264040
1918 0.0000000617 -4.005316 3.736306 0.049496 4.411677 -4.264092
1925 0.0000000490 -4.004660 3.736098 0.047047 4.410645 -4.263966
1978 0.0000000435 -4.005316 3.736031 0.049031 4.411505 -4.264061
2016 0.0000000224 -4.004904 3.735969 0.048020 4.410889 -4.264121
2028 0.0000000212 -4.004934 3.736112 0.048159 4.411012 -4.264084
2133 0.0000000168 -4.005411 3.734998 0.048102 4.410887 -4.264073
2152 0.0000000119 -4.005020 3.735552 0.047938 4.410811 -4.264072
2247 0.0000000073 -4.005237 3.735697 0.048149 4.410813 -4.264038
2337 0.0000000068 -4.005252 3.735797 0.048077 4.410850 -4.264068
2363 0.0000000038 -4.005377 3.735718 0.048214 4.410817 -4.264055
2393 0.0000000026 -4.005375 3.735730 0.048152 4.410825 -4.264058
2633 0.0000000024 -4.005334 3.735716 0.048148 4.410828 -4.264058
2655 0.0000000023 -4.005316 3.735802 0.048106 4.410825 -4.264055
2734 0.0000000021 -4.005366 3.735800 0.048135 4.410828 -4.264055
2735 0.0000000014 -4.005310 3.735776 0.048117 4.410826 -4.264056
2834 0.0000000011 -4.005297 3.735754 0.048135 4.410824 -4.264055
2882 0.0000000009 -4.005312 3.735743 0.048145 4.410825 -4.264056
2896 0.0000000007 -4.005309 3.735772 0.048144 4.410824 -4.264056
2933 0.0000000006 -4.005300 3.735734 0.048140 4.410825 -4.264056
3014 0.0000000005 -4.005300 3.735768 0.048140 4.410824 -4.264056
3073 0.0000000004 -4.005306 3.735750 0.048140 4.410825 -4.264056
3153 0.0000000002 -4.005309 3.735758 0.048140 4.410824 -4.264056
3485 0.0000000001 -4.005311 3.735758 0.048140 4.410824 -4.264056
10000 0.2000454261 -4.299587 4.193294 1.452970 4.369794 -4.246545
