evaluations raw_y
1 7.6770249821
7 3.4698226957
63 3.3623723748
64 2.8685820238
89 2.0789330939
102 2.0076226407
107 1.5480579363
127 1.4888955133
234 1.4657888801
236 1.3935242736
260 1.3242485470
311 0.8322420542
439 0.8289879295
537 0.8088749897
609 0.8084054829
658 0.7835905326
741 0.5611334866
1075 0.5365342967
1091 0.4454019912
1391 0.3428273215
1600 0.2860324753
2254 0.1450925633
2444 0.1154732226
2604 0.1098328787
2710 0.0778181571
2794 0.0714234296
2817 0.0533735371
2854 0.0453662693
2870 0.0261720057
2878 0.0187477527
2898 0.0134746143
2938 0.0132536196
2946 0.0101516235
2974 0.0013658431
3077 0.0004037536
3212 0.0002862928
3257 0.0001088142
3332 0.0000859428
3363 0.0000760029
3423 0.0000684508
3425 0.0000527290
3452 0.0000470355
3467 0.0000270029
3542 0.0000158366
3582 0.0000116123
3622 0.0000094650
3661 0.0000040106
3701 0.0000015016
3782 0.0000007521
3850 0.0000006988
3878 0.0000006932
3902 0.0000003616
3999 0.0000002822
4039 0.0000002221
4090 0.0000001605
4096 0.0000001531
4110 0.0000001502
4121 0.0000001179
4141 0.0000001120
4167 0.0000000961
4181 0.0000000953
4182 0.0000000717
4187 0.0000000708
4201 0.0000000681
4215 0.0000000462
4221 0.0000000252
4247 0.0000000217
4341 0.0000000205
4354 0.0000000162
4358 0.0000000061
4432 0.0000000006
4492 0.0000000003
4655 0.0000000002
4714 0.0000000001
5049 0.0000000000
10000 0.0000000000
