evaluations raw_y
1 25.6007254475
7 16.5942158834
11 13.4399904644
50 12.1799184225
61 9.6041069784
62 4.4259038970
88 3.5156889382
111 2.9402599997
157 2.0173662532
158 1.8712405279
231 1.8439581586
286 1.2272057150
307 1.1534687416
369 1.0801852795
415 0.8972211481
447 0.8717352599
544 0.7908225894
576 0.4910278373
652 0.4276049892
722 0.2096083208
818 0.1068530010
961 0.0933030481
1245 0.0572132160
1324 0.0513311348
1329 0.0441243377
1355 0.0331129930
1559 0.0166035864
1761 0.0154249673
1766 0.0141438564
1866 0.0129591923
1905 0.0120243360
1907 0.0098961891
1928 0.0057491390
2131 0.0026272586
2254 0.0025460492
2345 0.0020437796
2431 0.0011812629
2461 0.0004513339
2640 0.0003215289
2739 0.0003191188
2757 0.0002777281
2830 0.0001783150
2838 0.0001555185
2854 0.0001486338
2899 0.0001239793
2918 0.0000791669
2946 0.0000278990
2992 0.0000157783
3097 0.0000078662
3250 0.0000070779
3430 0.0000049997
3486 0.0000013297
3847 0.0000012341
3867 0.0000010591
3875 0.0000009971
3942 0.0000007760
3960 0.0000005005
3987 0.0000004073
4090 0.0000002676
4114 0.0000002485
4302 0.0000001608
4505 0.0000001267
4585 0.0000001235
4597 0.0000001109
4648 0.0000000923
4802 0.0000000893
4819 0.0000000449
5076 0.0000000331
5550 0.0000000286
5574 0.0000000272
5579 0.0000000160
5661 0.0000000156
6022 0.0000000104
6181 0.0000000077
6264 0.0000000072
6382 0.0000000070
6385 0.0000000068
6456 0.0000000043
6505 0.0000000030
6563 0.0000000029
6765 0.0000000028
6850 0.0000000018
6997 0.0000000017
7037 0.0000000013
7300 0.0000000010
7543 0.0000000009
7545 0.0000000006
7751 0.0000000004
7794 0.0000000003
8329 0.0000000001
8997 0.0000000000
10000 0.0000000000
