evaluations raw_y
1 49.1987852989
2 12.4743696276
4 9.2803392569
5 0.0445625112
19 0.0156142655
57 0.0034152414
327 0.0032969159
358 0.0030827004
429 0.0024971453
536 0.0022161285
548 0.0021876006
553 0.0019863713
562 0.0019205500
620 0.0015849314
719 0.0015006699
769 0.0012533211
969 0.0012334196
1034 0.0010056349
1169 0.0008034599
1373 0.0007634482
1436 0.0007161363
1515 0.0006154160
1602 0.0005861437
2298 0.0005252345
2657 0.0005074011
2756 0.0004803103
2856 0.0004558453
3193 0.0004031892
3211 0.0003586827
3398 0.0003412833
3867 0.0003373828
3908 0.0002887932
4252 0.0002796181
4352 0.0002723965
4420 0.0002612572
4451 0.0002581909
4471 0.0002554881
4493 0.0002504376
4599 0.0002502086
4619 0.0002499403
4674 0.0002489769
4722 0.0002473501
4806 0.0002455346
4808 0.0002424395
4872 0.0002416945
4882 0.0002402687
4927 0.0002390031
4975 0.0002382913
4984 0.0002375526
5103 0.0002368317
5280 0.0002367357
5350 0.0002366800
5365 0.0002365669
5523 0.0002363521
5562 0.0002363400
5573 0.0002361582
5615 0.0002361478
5680 0.0002360929
5687 0.0002360812
5718 0.0002360409
5743 0.0002359849
5768 0.0002359686
5868 0.0002359606
5914 0.0002359602
5937 0.0002359427
5960 0.0002359329
6009 0.0002359318
6030 0.0002359065
6072 0.0002359009
6074 0.0002358962
6105 0.0002358950
6135 0.0002358835
6157 0.0002358773
6171 0.0002358764
6222 0.0002358747
6242 0.0002358691
6290 0.0002358652
6300 0.0002358596
6401 0.0002358591
6438 0.0002358514
6522 0.0002358436
6614 0.0002358430
6739 0.0002358426
6757 0.0002358413
6807 0.0002358406
6846 0.0002358395
6896 0.0002358382
6902 0.0002358380
6921 0.0002358378
6997 0.0002358364
7094 0.0002358355
7113 0.0002358352
7122 0.0002358348
7215 0.0002358345
7235 0.0002358342
7384 0.0002358338
7480 0.0002358336
7513 0.0002358331
7711 0.0002358329
7801 0.0002358327
8229 0.0002358326
10000 0.0002358325
