evaluations raw_y x0 x1 x2 x3 x4
1 10.9690754585 3.593296 4.092552 -3.341681 2.189012 -3.332682
4 7.9661683326 4.160235 -3.249495 0.508828 1.393330 -4.598490
7 4.0666621981 2.815704 -4.437047 0.156665 -3.454720 -0.757261
18 3.5718649469 -0.056230 -2.524938 -0.904077 -2.507313 0.278188
20 3.4615114106 -0.981535 -2.091268 -3.770794 0.144114 2.622114
28 1.7113857704 1.258023 -0.885854 -5.000000 -1.380400 -0.554454
86 1.2364452001 2.045228 -2.740435 -1.042770 0.555319 -0.284867
137 0.8713898479 2.111062 -3.782766 -2.169447 1.492257 -0.199535
193 0.8340710662 0.005849 -2.764694 -1.971586 1.544917 -0.223337
220 0.6267980742 1.512943 -3.631639 -2.458460 1.134422 -0.200013
232 0.6196468129 1.660543 -4.437047 -4.565011 1.483299 -0.675583
265 0.5716008318 1.580400 -4.968030 -4.550921 2.418986 -0.294259
270 0.3082555892 1.512943 -3.631639 -4.361529 1.134422 -0.587693
303 0.2050661669 2.019308 -4.056619 -5.000000 1.253655 -0.292249
374 0.1921199874 1.568215 -4.835474 -5.000000 1.346975 -0.302888
412 0.1779929276 1.505175 -3.782766 -4.760650 1.584724 -0.241638
478 0.1388730019 1.567120 -3.842029 -4.772617 1.358462 -0.280963
541 0.1043026219 1.646577 -3.627253 -4.039893 1.442310 -0.310368
591 0.0921898558 1.596093 -3.627253 -4.039893 1.442310 -0.309669
595 0.0469126788 1.512943 -3.688065 -4.361529 1.374919 -0.281997
645 0.0313542030 1.512943 -3.631800 -4.298217 1.374919 -0.281997
808 0.0112696015 1.558040 -3.684582 -4.298217 1.368733 -0.298300
991 0.0084519694 1.553498 -3.684077 -4.294873 1.366782 -0.296605
1045 0.0065956611 1.512943 -3.665569 -4.264873 1.355316 -0.287250
1110 0.0034297632 1.512301 -3.689323 -4.268484 1.369167 -0.300958
1135 0.0025976673 1.513008 -3.689323 -4.264284 1.369274 -0.300958
1141 0.0012082389 1.510932 -3.693635 -4.256486 1.366782 -0.296605
1241 0.0008584176 1.510932 -3.693635 -4.248241 1.366782 -0.296605
1340 0.0008040972 1.515028 -3.677054 -4.241554 1.362400 -0.306766
1341 0.0007780986 1.510932 -3.693635 -4.244348 1.366782 -0.296527
1356 0.0004682621 1.517101 -3.684000 -4.240015 1.361551 -0.296873
1381 0.0004230150 1.526240 -3.684000 -4.240015 1.361551 -0.296994
1486 0.0003547215 1.523768 -3.675657 -4.246390 1.366632 -0.296490
1533 0.0002344325 1.521103 -3.685129 -4.240761 1.364300 -0.296140
1547 0.0001803503 1.520053 -3.684980 -4.240546 1.370967 -0.296264
1554 0.0000659192 1.523448 -3.679812 -4.235448 1.367601 -0.296433
1591 0.0000459605 1.520308 -3.677014 -4.239790 1.367154 -0.295893
1604 0.0000373828 1.523448 -3.679812 -4.235448 1.367601 -0.295282
1720 0.0000342889 1.523181 -3.679490 -4.235109 1.367608 -0.295264
1733 0.0000270685 1.521103 -3.680044 -4.238162 1.368204 -0.296140
1763 0.0000265516 1.520028 -3.675928 -4.235699 1.367024 -0.295692
1764 0.0000134947 1.521157 -3.679752 -4.235383 1.367355 -0.295305
1788 0.0000092436 1.521424 -3.680074 -4.235721 1.367349 -0.295692
1789 0.0000049273 1.521157 -3.678571 -4.235383 1.367355 -0.295305
1851 0.0000038892 1.521495 -3.678477 -4.236748 1.367166 -0.295519
1867 0.0000035779 1.521541 -3.678623 -4.236633 1.367289 -0.295532
1869 0.0000029208 1.521423 -3.678160 -4.236403 1.367185 -0.295555
1906 0.0000021446 1.521522 -3.678725 -4.236199 1.367335 -0.295569
1942 0.0000014869 1.521401 -3.678656 -4.236210 1.367315 -0.295592
1982 0.0000008605 1.521028 -3.678590 -4.236168 1.367302 -0.295395
2010 0.0000008351 1.521100 -3.678588 -4.236388 1.367248 -0.295613
2035 0.0000007790 1.521090 -3.678551 -4.236391 1.367270 -0.295616
2138 0.0000007765 1.520805 -3.678913 -4.236427 1.367377 -0.295671
2159 0.0000007097 1.521195 -3.678843 -4.236184 1.367385 -0.295615
2209 0.0000003944 1.520865 -3.678843 -4.236184 1.367364 -0.295615
2286 0.0000002779 1.520973 -3.678560 -4.236177 1.367385 -0.295652
2336 0.0000002750 1.520973 -3.678560 -4.236145 1.367348 -0.295652
2371 0.0000002254 1.520814 -3.678648 -4.236144 1.367492 -0.295636
2386 0.0000002229 1.520833 -3.678560 -4.236145 1.367348 -0.295642
2398 0.0000001919 1.520847 -3.678726 -4.236160 1.367491 -0.295621
2430 0.0000001902 1.520876 -3.678643 -4.236200 1.367479 -0.295642
2445 0.0000001484 1.520865 -3.678686 -4.236253 1.367449 -0.295631
2467 0.0000000690 1.520910 -3.678679 -4.236181 1.367401 -0.295632
2512 0.0000000667 1.520891 -3.678670 -4.236182 1.367410 -0.295634
2551 0.0000000553 1.520852 -3.678688 -4.236181 1.367410 -0.295630
2619 0.0000000501 1.520877 -3.678645 -4.236167 1.367402 -0.295615
