evaluations raw_y
1 22.2117014436
2 12.7779171570
6 11.0247388356
9 7.5911394126
14 5.5680112057
71 5.5634266630
72 5.2512613904
86 3.8151759714
101 3.7596302748
105 3.3762130778
107 3.2647574136
116 2.3865002508
120 2.1565840526
155 2.1549565794
160 2.1098584692
161 1.3745029877
192 0.8755732981
227 0.8660489212
233 0.6887941236
252 0.6074480850
280 0.4693873311
282 0.3840632057
315 0.3807876380
321 0.3553808193
331 0.2767139135
332 0.2451166029
358 0.2284829669
364 0.1804679947
374 0.1450726294
387 0.1375520683
418 0.1313555359
427 0.0629373786
521 0.0610419064
542 0.0512915875
571 0.0490534652
597 0.0313658774
618 0.0139826627
658 0.0131015819
731 0.0121265348
751 0.0098958550
762 0.0022063608
790 0.0017794837
806 0.0008390488
810 0.0005827345
851 0.0003235254
944 0.0003070684
960 0.0002935853
968 0.0001795363
986 0.0001749980
991 0.0001408409
1015 0.0001238324
1024 0.0001197014
1040 0.0000804246
1064 0.0000790949
1065 0.0000782251
1082 0.0000672086
1097 0.0000514980
1164 0.0000307873
1198 0.0000258529
1213 0.0000161512
1246 0.0000153497
1305 0.0000132663
1323 0.0000113466
1395 0.0000098202
1399 0.0000093032
1402 0.0000062427
1413 0.0000052733
1415 0.0000046995
1470 0.0000038154
1502 0.0000036457
1529 0.0000034328
1544 0.0000025689
1564 0.0000024646
1571 0.0000019751
1590 0.0000017224
1597 0.0000014176
1621 0.0000013300
1625 0.0000012050
1639 0.0000010081
1661 0.0000008883
1670 0.0000008085
1677 0.0000005904
1704 0.0000002590
1813 0.0000002126
1854 0.0000001802
1867 0.0000001171
1873 0.0000000921
1893 0.0000000719
1898 0.0000000575
1984 0.0000000257
2027 0.0000000251
2104 0.0000000248
2118 0.0000000239
2137 0.0000000222
2168 0.0000000219
2178 0.0000000173
2194 0.0000000167
2219 0.0000000162
2247 0.0000000159
2251 0.0000000142
2264 0.0000000121
2271 0.0000000114
2279 0.0000000098
2330 0.0000000071
2395 0.0000000070
2396 0.0000000057
2401 0.0000000052
2523 0.0000000048
2530 0.0000000047
2553 0.0000000035
2554 0.0000000032
2578 0.0000000029
2603 0.0000000026
2612 0.0000000022
2651 0.0000000015
2751 0.0000000011
2795 0.0000000010
2813 0.0000000008
2885 0.0000000007
3150 0.0000000006
5528 0.0000000005
6086 0.0000000004
6297 0.0000000003
6709 0.0000000002
8351 0.0000000001
10000 0.0000000001
