evaluations raw_y x0 x1 x2 x3 x4
1 9.8144582436 3.236967 0.205529 1.593857 -1.768458 -0.880751
3 5.1903091294 -4.378157 -0.777307 -0.385132 0.517602 -2.312252
10 4.6371244022 -3.714667 3.951797 0.091651 -3.666799 -0.757628
45 4.6357879908 -1.805710 2.425558 -2.438854 -0.688488 -3.262981
55 3.1949258006 -2.835461 2.639898 0.585606 -2.021900 -1.763900
57 3.1220790304 -3.040737 2.717952 0.375189 0.019476 -0.506980
58 2.9133635942 -3.424611 1.235033 0.203298 -1.657644 -3.905354
97 2.8852724171 -3.748110 2.383322 0.329308 -1.529551 -2.621692
103 2.6682429588 -2.057699 1.971067 0.753203 -2.892910 -5.000000
124 2.4995638956 -3.040737 2.717952 0.602376 -0.780713 -1.683444
144 1.6946149391 -4.326433 3.521716 -0.109866 0.137445 -4.555908
157 1.5232037403 -3.245040 3.636092 0.513605 -0.988139 -2.661329
166 1.4238474004 -4.951997 3.531880 0.468299 -0.621566 -4.182369
198 1.0896129597 -3.174366 3.761838 0.663232 -1.060862 -3.485472
209 0.6799813732 -3.357508 4.662587 1.162654 -0.552504 -3.417908
210 0.5384536262 -2.559483 4.010907 0.792140 -0.305447 -4.728585
306 0.5305717223 -4.059978 4.361103 0.831630 -0.224679 -5.000000
309 0.3710102050 -3.567143 4.022707 1.057112 -0.448985 -4.439716
367 0.3679397037 -3.787627 4.260169 1.400693 -0.501096 -5.000000
368 0.3610926265 -2.489347 4.017677 1.214194 -0.420313 -5.000000
378 0.3458085152 -2.849872 4.598195 1.106970 -0.904962 -4.856257
389 0.2864732849 -2.961240 4.344685 1.457659 -0.428166 -4.480320
390 0.2708514987 -3.012662 4.225994 1.239941 -0.598258 -4.134443
394 0.2541355902 -3.001043 4.206448 0.959944 -0.665285 -4.461483
406 0.2340008103 -3.101474 4.485135 0.986162 -0.591902 -4.916206
426 0.1695863540 -2.985305 4.273878 1.206794 -0.544045 -4.499177
452 0.1662336092 -3.250171 4.173561 1.278502 -0.545200 -5.000000
493 0.1571838883 -2.981644 4.160604 1.305988 -0.518841 -4.508275
510 0.1491165319 -2.947368 4.110918 1.378791 -0.499703 -4.575296
516 0.1448285304 -2.811557 4.158829 1.223562 -0.580563 -4.834965
525 0.0981354413 -3.088429 4.264392 1.402872 -0.608165 -4.637243
551 0.0881718533 -2.977950 4.204702 1.372632 -0.484805 -4.799108
599 0.0868974843 -3.007564 4.155343 1.196944 -0.492971 -4.810113
618 0.0749213837 -3.055965 4.190191 1.113286 -0.506698 -4.892755
632 0.0718005617 -2.978953 4.308453 1.343765 -0.607226 -4.741844
661 0.0682133483 -2.998043 4.242391 1.208572 -0.568389 -4.884640
674 0.0620228064 -3.007223 4.286165 1.305539 -0.612288 -4.785695
716 0.0618647800 -2.990741 4.222010 1.243726 -0.584051 -4.750687
723 0.0615723539 -3.083310 4.236596 1.282500 -0.517832 -4.781756
742 0.0590619834 -3.165032 4.255116 1.189778 -0.505945 -4.974100
743 0.0538614875 -3.150710 4.267423 1.301086 -0.532800 -4.805599
770 0.0327409295 -3.052721 4.251204 1.288443 -0.558052 -4.793260
793 0.0279511274 -3.110779 4.307243 1.245306 -0.573931 -4.907049
