evaluations raw_y
1 9.7177031946
2 6.6454307355
6 4.7925009163
9 2.9402235585
42 2.5991442621
47 1.0420086855
88 0.6067083728
212 0.5292271482
266 0.4040094015
289 0.3962631545
295 0.2520523122
324 0.1746501775
332 0.1620914025
497 0.1579995491
550 0.1118314878
563 0.1102335988
641 0.0546946224
823 0.0519274899
831 0.0246698290
1054 0.0140393788
1130 0.0104100619
1138 0.0059615351
1253 0.0042846501
1320 0.0032814250
1360 0.0028198932
1399 0.0021564194
1454 0.0020532489
1535 0.0006012163
1759 0.0004799583
1846 0.0004515394
1857 0.0003528229
1887 0.0001616238
1980 0.0001378916
1999 0.0000691496
2152 0.0000468749
2229 0.0000314912
2373 0.0000277548
2392 0.0000186394
2445 0.0000086886
2564 0.0000053889
2655 0.0000034688
2731 0.0000027154
2775 0.0000018190
2810 0.0000016631
2935 0.0000015414
2976 0.0000013734
2992 0.0000013654
3014 0.0000010173
3022 0.0000008925
3067 0.0000005162
3295 0.0000003640
3347 0.0000002056
3393 0.0000001480
3474 0.0000000567
3683 0.0000000446
3830 0.0000000323
3838 0.0000000305
3932 0.0000000290
3946 0.0000000265
3966 0.0000000233
4040 0.0000000227
4042 0.0000000200
4069 0.0000000171
4107 0.0000000137
4113 0.0000000114
4142 0.0000000097
4177 0.0000000093
4193 0.0000000085
4275 0.0000000083
4306 0.0000000075
4313 0.0000000071
4316 0.0000000059
4326 0.0000000055
4361 0.0000000030
4441 0.0000000025
4501 0.0000000020
4583 0.0000000015
4717 0.0000000013
4737 0.0000000011
4744 0.0000000007
4906 0.0000000005
4976 0.0000000003
5341 0.0000000002
5937 0.0000000001
10000 0.0000000000
