evaluations raw_y
1 12.3033360771
2 5.4832768824
12 4.8234092279
13 3.0545173795
39 2.9736962295
43 2.5770043628
49 2.2617478258
78 1.8182295592
89 1.4700273080
103 1.0752471822
145 1.0724061894
164 0.8769822916
182 0.7465846650
206 0.5296613408
271 0.5054885138
280 0.4460683635
300 0.3837077231
319 0.2740913321
335 0.2212567456
486 0.2083961842
584 0.1845664541
645 0.1829963937
709 0.1132821906
757 0.0823188084
828 0.0518683871
832 0.0492098778
888 0.0393164756
911 0.0383763949
942 0.0337284980
952 0.0207089460
961 0.0115214124
989 0.0107105344
1037 0.0032909105
1070 0.0026413851
1116 0.0020021953
1156 0.0002418439
1258 0.0002164457
1268 0.0000861766
1302 0.0000599012
1362 0.0000424447
1374 0.0000331244
1389 0.0000179818
1438 0.0000093858
1487 0.0000054872
1537 0.0000049198
1565 0.0000049062
1584 0.0000021686
1680 0.0000021510
1684 0.0000019914
1698 0.0000010779
1737 0.0000010528
1789 0.0000008522
1791 0.0000006007
1825 0.0000005297
1855 0.0000004597
1902 0.0000003348
1922 0.0000003340
1931 0.0000003338
1945 0.0000003126
1946 0.0000002329
1960 0.0000001183
2106 0.0000000831
2115 0.0000000744
2135 0.0000000501
2215 0.0000000430
2229 0.0000000268
2260 0.0000000249
2286 0.0000000237
2319 0.0000000192
2330 0.0000000144
2361 0.0000000096
2422 0.0000000034
2457 0.0000000032
2535 0.0000000014
2554 0.0000000012
2588 0.0000000010
2606 0.0000000005
2720 0.0000000003
2750 0.0000000002
2851 0.0000000001
10000 0.0000000000
