evaluations raw_y x0 x1 x2 x3 x4
1 8.5539077262 -3.302546 1.632729 0.400116 -2.622878 4.223136
2 8.3702721456 3.394752 3.352330 1.268421 -3.523712 0.627183
6 7.2810242530 2.414744 2.333824 -0.520807 -4.156033 -0.578288
27 5.1382714536 1.039612 3.352330 1.268421 -3.523712 -0.848505
52 4.9605386547 -1.604043 1.413974 1.031849 -3.523712 -1.456081
80 4.5879941962 -2.995995 -0.557434 3.729400 -0.930832 -5.000000
82 4.4919932464 0.717521 5.000000 1.921979 1.600756 -5.000000
87 2.9121237481 -0.991427 3.340051 2.016748 1.369098 -5.000000
99 2.0018246476 -1.681155 3.320727 1.542569 -1.793243 -2.658130
115 1.9478312556 -2.653520 2.754553 0.891331 0.906822 -3.168133
134 1.4021199333 -3.147360 5.000000 2.087234 -1.010295 -3.213005
184 0.9598132908 -3.147360 5.000000 0.096837 -1.010295 -5.000000
246 0.9216678668 -2.441382 5.000000 1.926817 -0.093456 -5.000000
255 0.5226876951 -3.044754 4.588071 1.475772 -1.240354 -5.000000
287 0.4135628342 -3.155529 4.859563 1.488437 -1.033915 -4.933626
324 0.2398605613 -3.016030 4.562351 1.283195 -0.513489 -5.000000
374 0.1974238339 -3.099448 4.544901 1.283195 -0.528407 -5.000000
424 0.1744456265 -3.349335 4.502753 1.389277 -0.471372 -5.000000
494 0.1693599330 -3.185126 4.432074 1.010115 -0.723521 -4.727085
509 0.1540004412 -3.534247 4.449786 1.182538 -0.561061 -5.000000
520 0.0409832871 -3.128029 4.305203 1.256649 -0.619988 -4.723454
595 0.0326531529 -3.131978 4.361930 1.256649 -0.619988 -4.819786
795 0.0273694373 -3.237308 4.361930 1.256649 -0.579184 -4.892364
810 0.0268108161 -3.114705 4.281108 1.254925 -0.535533 -4.874967
857 0.0241121303 -3.158720 4.293411 1.262900 -0.540724 -4.893195
860 0.0220460550 -3.114705 4.281108 1.268777 -0.551345 -4.862151
903 0.0194869306 -3.145872 4.318588 1.234265 -0.571197 -4.860861
958 0.0178116796 -3.140456 4.334473 1.257145 -0.603433 -4.832634
968 0.0169100720 -3.132084 4.302689 1.284036 -0.563848 -4.844002
997 0.0106942568 -3.163428 4.316988 1.251147 -0.562294 -4.879536
1003 0.0080720046 -3.128098 4.318588 1.272259 -0.571197 -4.860861
1135 0.0074689635 -3.105909 4.298478 1.267343 -0.561917 -4.859323
1169 0.0070834026 -3.136708 4.320082 1.263081 -0.585094 -4.835740
1206 0.0066768272 -3.139886 4.313764 1.249400 -0.563482 -4.881367
1254 0.0039542675 -3.154802 4.324382 1.260051 -0.575393 -4.862564
1331 0.0036468371 -3.144571 4.313764 1.253379 -0.571742 -4.859373
1381 0.0030540984 -3.142205 4.317445 1.256186 -0.578716 -4.848251
1490 0.0017912189 -3.147712 4.322124 1.256250 -0.575298 -4.862391
1553 0.0011147822 -3.151615 4.324550 1.253611 -0.576458 -4.865291
1651 0.0006851139 -3.142158 4.319718 1.257401 -0.573925 -4.863205
1804 0.0006444817 -3.143882 4.321198 1.256659 -0.574882 -4.863724
1843 0.0005833609 -3.144614 4.321781 1.257486 -0.574278 -4.865328
1850 0.0002511567 -3.144592 4.320526 1.256649 -0.574415 -4.863173
2029 0.0001322372 -3.144029 4.320527 1.256381 -0.574185 -4.864158
2082 0.0001041196 -3.143992 4.320520 1.256454 -0.574069 -4.864380
2198 0.0000674022 -3.143989 4.320251 1.256281 -0.574056 -4.864013
2280 0.0000494015 -3.144254 4.320578 1.256457 -0.574105 -4.864301
2333 0.0000406077 -3.144467 4.320563 1.256272 -0.574168 -4.864158
2355 0.0000065735 -3.144378 4.320582 1.256335 -0.574188 -4.864140
2808 0.0000052656 -3.144310 4.320518 1.256303 -0.574163 -4.864126
2809 0.0000050904 -3.144329 4.320539 1.256324 -0.574176 -4.864113
2820 0.0000026140 -3.144326 4.320517 1.256281 -0.574163 -4.864132
2918 0.0000024779 -3.144354 4.320538 1.256292 -0.574182 -4.864107
3060 0.0000022269 -3.144332 4.320521 1.256283 -0.574165 -4.864134
3114 0.0000017654 -3.144352 4.320524 1.256270 -0.574179 -4.864103
3163 0.0000011278 -3.144336 4.320516 1.256268 -0.574167 -4.864127
3406 0.0000009375 -3.144349 4.320523 1.256265 -0.574174 -4.864118
3462 0.0000004598 -3.144341 4.320520 1.256268 -0.574171 -4.864122
3513 0.0000004400 -3.144343 4.320521 1.256268 -0.574172 -4.864121
3561 0.0000004350 -3.144341 4.320520 1.256269 -0.574172 -4.864118
3587 0.0000003348 -3.144342 4.320521 1.256268 -0.574171 -4.864121
3599 0.0000002637 -3.144342 4.320522 1.256270 -0.574170 -4.864125
3818 0.0000001306 -3.144342 4.320521 1.256269 -0.574172 -4.864120
3843 0.0000001212 -3.144345 4.320523 1.256268 -0.574173 -4.864121
3988 0.0000000876 -3.144342 4.320521 1.256269 -0.574172 -4.864120
4008 0.0000000669 -3.144343 4.320522 1.256269 -0.574172 -4.864121
4380 0.0000000542 -3.144343 4.320521 1.256269 -0.574172 -4.864121
4416 0.0000000464 -3.144342 4.320521 1.256269 -0.574172 -4.864120
4448 0.0000000390 -3.144343 4.320521 1.256269 -0.574172 -4.864120
4499 0.0000000341 -3.144342 4.320521 1.256269 -0.574172 -4.864120
4582 0.0000000335 -3.144343 4.320521 1.256269 -0.574172 -4.864120
4614 0.0000000327 -3.144343 4.320521 1.256269 -0.574172 -4.864120
4657 0.0000000317 -3.144343 4.320521 1.256269 -0.574172 -4.864120
4670 0.0000000160 -3.144342 4.320521 1.256269 -0.574172 -4.864120
4695 0.0000000117 -3.144342 4.320521 1.256269 -0.574172 -4.864120
