evaluations raw_y x0 x1 x2 x3 x4
1 18.6103087407 -0.294495 1.430572 1.793151 4.516164 0.391023
2 4.4302560956 -3.487089 -2.444224 0.592627 1.155793 -2.060735
14 1.6387679280 -0.468638 -4.153920 -0.842532 -1.231759 0.892529
64 1.5332199418 -1.843117 -3.742689 0.480622 -1.355811 0.046238
110 1.0068950655 -1.869926 -4.340921 2.137079 -3.802884 0.005065
157 0.9340786736 0.588363 -2.143260 3.589024 -0.860894 1.459163
179 0.8717315396 -2.338657 -4.653081 2.521352 -2.079597 0.867409
204 0.8155081713 -3.359863 -2.512453 3.087595 -2.042080 3.378587
266 0.6442552977 -2.540224 -5.000000 1.890183 -2.555996 1.155343
310 0.5553614866 -0.989367 -4.072697 2.157164 -3.004628 1.702363
363 0.3768307973 -2.353098 -4.443540 1.509949 -2.459635 1.566223
380 0.3099401110 -2.997536 -4.058125 1.381406 -1.966013 1.203560
398 0.2961057303 -2.794598 -4.218999 0.927064 -3.292831 1.442819
402 0.2425609418 -2.428237 -3.848539 0.802575 -2.339072 1.960770
442 0.1567067169 -1.244206 -3.294615 2.035753 -2.513447 2.121855
638 0.1192529327 -0.769134 -3.098270 2.411195 -2.026571 1.895037
699 0.1096261209 -1.334022 -3.445276 1.972145 -2.129331 1.962587
814 0.1046883228 -1.324836 -3.394902 2.170515 -2.198030 1.860957
823 0.0840112199 -1.086776 -3.262795 2.221672 -2.227946 1.946469
856 0.0803599566 -1.313856 -3.358003 2.077436 -2.216312 1.934143
946 0.0731657189 -1.135018 -3.333815 1.984511 -2.154569 2.142547
1031 0.0690991260 -1.048611 -3.197683 2.193416 -1.960605 2.150601
1076 0.0623011696 -1.221673 -3.202842 2.313359 -2.007811 1.939127
1083 0.0422804016 -1.106953 -3.056735 2.272443 -2.173311 1.979896
1106 0.0411513553 -1.069603 -3.029790 2.362598 -2.063317 1.919291
1143 0.0316203321 -1.124798 -3.060890 2.264835 -2.127200 2.029271
1163 0.0219949362 -1.125207 -3.072325 2.225767 -2.157747 1.992226
1203 0.0183584981 -1.201540 -3.148547 2.241269 -2.054186 2.072567
1280 0.0179668570 -1.202831 -3.151111 2.230929 -2.067660 2.069459
1318 0.0149243800 -1.172824 -3.117882 2.215051 -2.103767 2.053035
1378 0.0096397486 -1.162192 -3.112118 2.223860 -2.086591 2.021348
1423 0.0036915964 -1.174873 -3.120045 2.236650 -2.079670 2.003252
1537 0.0031896108 -1.171288 -3.117782 2.234000 -2.080986 2.002576
1659 0.0031685562 -1.179881 -3.124667 2.224553 -2.084062 2.000722
1807 0.0021109139 -1.183188 -3.124727 2.216262 -2.093403 1.982552
1820 0.0018776804 -1.168596 -3.129834 2.217824 -2.090776 1.976478
1873 0.0011211126 -1.176779 -3.123529 2.219858 -2.098073 1.977207
1926 0.0005014575 -1.175140 -3.126305 2.221105 -2.093130 1.976348
2099 0.0004859332 -1.175053 -3.126251 2.221293 -2.093035 1.976459
2160 0.0003477196 -1.173839 -3.124626 2.220326 -2.096801 1.976047
2183 0.0000978510 -1.174195 -3.125334 2.220014 -2.096777 1.974627
2434 0.0000573272 -1.174477 -3.125740 2.220046 -2.096112 1.975033
2496 0.0000490890 -1.174550 -3.125767 2.220040 -2.096192 1.975004
2531 0.0000489970 -1.174585 -3.125716 2.220049 -2.096211 1.975071
2626 0.0000346670 -1.174069 -3.125743 2.220311 -2.096040 1.975546
2685 0.0000136901 -1.174385 -3.125722 2.220131 -2.096206 1.975280
2856 0.0000128113 -1.174354 -3.125828 2.220009 -2.096196 1.975266
2872 0.0000097209 -1.174335 -3.125758 2.220167 -2.096101 1.975388
2963 0.0000089105 -1.174317 -3.125791 2.220171 -2.096075 1.975402
3001 0.0000081162 -1.174328 -3.125778 2.220180 -2.096115 1.975362
3046 0.0000055861 -1.174391 -3.125830 2.220114 -2.096154 1.975367
3194 0.0000039206 -1.174352 -3.125838 2.220093 -2.096161 1.975378
3315 0.0000038815 -1.174370 -3.125842 2.220080 -2.096172 1.975393
3321 0.0000032522 -1.174387 -3.125856 2.220065 -2.096186 1.975360
3355 0.0000030832 -1.174408 -3.125861 2.220057 -2.096199 1.975348
3368 0.0000026526 -1.174413 -3.125863 2.220047 -2.096194 1.975349
3434 0.0000006407 -1.174399 -3.125850 2.220059 -2.096174 1.975371
3684 0.0000006111 -1.174399 -3.125850 2.220059 -2.096174 1.975371
3751 0.0000005558 -1.174393 -3.125850 2.220060 -2.096168 1.975373
3792 0.0000005293 -1.174397 -3.125849 2.220064 -2.096164 1.975374
3890 0.0000003739 -1.174393 -3.125844 2.220066 -2.096162 1.975381
