evaluations raw_y
1 4.6951179007
5 1.7542027915
6 0.8615889408
81 0.8508554101
139 0.7592140015
172 0.4630342641
235 0.3766480982
253 0.2349378689
432 0.2265680977
457 0.2071584621
480 0.1344793946
573 0.1016427091
606 0.0878385567
612 0.0666237157
646 0.0561973625
790 0.0394616352
906 0.0225896141
1171 0.0211825604
1264 0.0183408323
1305 0.0163542936
1314 0.0125037849
1390 0.0103220072
1436 0.0059486976
1633 0.0048873542
1680 0.0046152184
1681 0.0033673715
1695 0.0032367155
1755 0.0028096015
1796 0.0017586243
1930 0.0015765865
1984 0.0008897404
2190 0.0008321264
2200 0.0005755230
2241 0.0003785646
2337 0.0003615809
2384 0.0001784843
2731 0.0001721492
2732 0.0001350355
2825 0.0001315816
2842 0.0000822539
2969 0.0000741098
3061 0.0000450147
3080 0.0000365685
3109 0.0000325031
3122 0.0000267492
3242 0.0000179325
3437 0.0000175538
3451 0.0000169886
3454 0.0000134896
3459 0.0000131369
3467 0.0000097293
3533 0.0000069183
3579 0.0000064995
3683 0.0000040984
3731 0.0000030237
3850 0.0000020228
3930 0.0000019678
3950 0.0000018494
4031 0.0000005292
4239 0.0000004917
4366 0.0000003592
4520 0.0000002519
4561 0.0000002491
4640 0.0000002067
4721 0.0000001789
4737 0.0000001644
4757 0.0000001551
4789 0.0000001510
4838 0.0000001225
4859 0.0000001151
4866 0.0000000808
4993 0.0000000710
5066 0.0000000624
5099 0.0000000492
5253 0.0000000447
5256 0.0000000349
5294 0.0000000180
5541 0.0000000150
5742 0.0000000098
5915 0.0000000090
5946 0.0000000080
6039 0.0000000072
6119 0.0000000063
6147 0.0000000049
6235 0.0000000047
6254 0.0000000038
6340 0.0000000026
6553 0.0000000023
6622 0.0000000019
6815 0.0000000017
6860 0.0000000014
7059 0.0000000013
7072 0.0000000010
7231 0.0000000007
7797 0.0000000006
7966 0.0000000004
8530 0.0000000003
9979 0.0000000002
10000 0.0000000011
