evaluations raw_y x0 x1 x2 x3 x4
1 5.6986058016 -4.357571 -2.229060 2.215958 -2.659776 -2.785221
4 3.8464768528 2.438764 0.862221 2.528639 -4.777827 -0.363657
7 2.6158483950 1.976923 2.418445 -2.123101 -1.752225 0.580230
10 1.6275060597 0.376491 1.407618 2.711485 0.466431 0.335250
20 1.5681034377 0.019303 0.165486 3.579100 1.612452 4.978044
21 1.2307746808 0.718242 1.423569 2.215958 1.995379 5.000000
46 1.0359502834 -0.082850 1.231809 3.675207 0.167698 3.476503
81 0.9933532198 0.265719 1.743198 2.227568 1.887135 4.648372
91 0.8991269352 -2.813801 0.865995 2.004136 0.813775 3.239149
100 0.7126374412 -1.688657 4.418028 3.363828 -2.128084 2.673739
110 0.5033450145 -0.080588 2.732024 2.448502 0.676139 3.161978
119 0.2597671145 0.112390 4.167267 1.695676 -0.129300 5.000000
121 0.0534459317 -0.340532 4.714968 2.194981 -0.022088 3.929369
181 0.0436271390 -1.981886 4.754454 1.622864 0.534457 3.929369
219 0.0429091776 -0.815926 4.577799 1.432950 0.797135 4.702271
225 0.0249576247 -3.088212 5.000000 1.670860 0.134874 4.211827
266 0.0208728212 -3.253579 5.000000 1.648011 -0.259072 3.924167
299 0.0165784028 -3.026590 4.858645 1.641054 -0.107081 4.319476
341 0.0141178313 -2.483650 4.554251 1.542062 -0.275980 4.310174
365 0.0134013067 -2.950947 4.912249 1.706004 -0.296106 4.211827
394 0.0126670871 -3.014141 4.729373 1.603028 -0.210941 4.536039
397 0.0117107103 -2.810326 4.869898 1.624288 -0.384387 4.355143
408 0.0107608624 -2.837413 4.794102 1.652912 -0.098803 4.615561
412 0.0106768620 -2.697318 4.762960 1.580250 -0.340089 4.352728
461 0.0094123073 -2.717490 4.650365 1.566657 -0.275980 4.421705
512 0.0092789711 -2.697318 4.762960 1.514802 -0.283372 4.445136
514 0.0092118379 -2.809497 4.716175 1.584295 -0.214497 4.584402
541 0.0089760281 -2.758508 4.754108 1.566657 -0.327100 4.349601
551 0.0083957132 -2.826640 4.758239 1.599557 -0.188009 4.471510
580 0.0076627771 -0.818539 4.728753 1.528335 -0.379407 4.000205
600 0.0071796224 -0.922877 4.801943 1.578628 -0.379885 4.000205
640 0.0067958720 -0.922877 4.800731 1.567246 -0.405409 4.007173
651 0.0057459942 -0.895353 4.721678 1.531649 -0.432248 4.062989
667 0.0027680980 -0.869033 4.772834 1.551172 -0.343754 4.406925
707 0.0027292073 -0.869033 4.818089 1.551971 -0.343754 4.406925
728 0.0009979505 -0.853289 4.809543 1.543664 -0.297362 4.423603
