evaluations raw_y x0 x1 x2 x3 x4
1 17.5764835254 -2.201964 -1.172720 4.498090 0.678303 2.295208
3 4.8562569471 -4.104304 -1.317427 -0.371512 0.094844 4.066465
63 4.8412735074 -5.000000 3.755928 0.452609 -1.938106 4.444808
65 4.5026606824 -4.435452 2.718839 3.616320 -4.998509 4.412064
114 1.6751102446 -4.062770 -0.028374 1.785230 -2.514212 3.593551
152 0.9695210976 -5.000000 2.800272 1.360624 -5.000000 3.256733
309 0.9677229789 -5.000000 2.362198 2.192058 -5.000000 4.066074
352 0.9054976779 -5.000000 2.291712 1.331154 -5.000000 3.256733
482 0.8304698086 -3.970948 -0.320186 2.529542 -4.059500 3.613750
546 0.7812141015 -5.000000 0.063841 1.171122 -5.000000 3.325532
644 0.7570928999 -3.990659 1.646607 0.783461 -5.000000 2.580128
705 0.7347355851 -4.057945 1.256924 2.103636 -5.000000 3.353910
732 0.7290994733 -3.970948 0.435506 1.709399 -4.059500 3.613750
831 0.6859149272 -3.877501 0.116226 1.607393 -4.562061 3.665302
989 0.6755636698 -4.098308 -0.008945 2.310882 -4.477032 3.388238
992 0.5269825126 -4.490020 0.115878 2.338511 -4.178349 3.728169
1496 0.5142918918 -3.980357 0.063841 1.783373 -5.000000 3.353657
1999 0.3723716475 -3.782121 0.778203 2.344469 -5.000000 3.756334
2416 0.2840181821 -3.869667 0.600778 1.692053 -4.762003 3.706107
3743 0.2662990560 -3.863041 0.626424 2.307426 -4.806875 3.709348
4136 0.1682952157 -4.045321 0.577197 2.161270 -4.613843 3.729490
4838 0.1508464603 -3.950582 0.595722 2.290629 -4.573051 3.813106
4938 0.0705308102 -3.950582 0.595722 2.290629 -4.575263 3.854209
5992 0.0238596135 -3.956579 0.606641 2.285379 -4.567707 3.859689
6478 0.0157874929 -3.976476 0.609487 2.283177 -4.554627 3.811270
6592 0.0115768141 -3.947379 0.606641 2.285379 -4.567707 3.868425
6797 0.0088800554 -3.935773 0.605483 2.290504 -4.567832 3.891567
6883 0.0083801353 -3.927574 0.606137 2.290218 -4.576560 3.903792
7039 0.0077606346 -3.928106 0.609335 2.287495 -4.575815 3.904850
7109 0.0071796996 -3.922151 0.604877 2.293206 -4.575239 3.912015
7179 0.0059826692 -3.921162 0.605965 2.293341 -4.575470 3.916502
7279 0.0058114523 -3.920045 0.605694 2.293341 -4.576201 3.918593
7329 0.0055572528 -3.917925 0.605341 2.293643 -4.577169 3.922497
7335 0.0044691290 -3.905031 0.606639 2.294784 -4.582013 3.943095
7346 0.0041238014 -3.901361 0.606460 2.296002 -4.583567 3.951684
7366 0.0039975204 -3.898445 0.606250 2.296434 -4.583551 3.959298
7396 0.0029675398 -3.901361 0.604470 2.296002 -4.581674 3.955733
7415 0.0027969650 -3.873726 0.598655 2.291089 -4.593028 4.011600
