evaluations raw_y
1 4.1442098252
2 2.7626090374
8 1.6769187276
13 1.2364594838
35 0.5700154611
114 0.5169071723
122 0.2498331717
162 0.1950401811
183 0.1770267734
186 0.1262640724
201 0.1145725084
239 0.1018945869
249 0.0804694580
267 0.0559549281
315 0.0317560805
348 0.0257172982
399 0.0227874202
407 0.0226088094
452 0.0223477371
453 0.0217798116
494 0.0190705050
596 0.0187161786
604 0.0182424057
666 0.0174026267
695 0.0172450454
706 0.0168838480
712 0.0163191267
728 0.0156923037
739 0.0154000674
740 0.0152112105
769 0.0151182057
777 0.0145288855
816 0.0136468490
830 0.0133357968
884 0.0131637341
895 0.0126418696
907 0.0124563586
937 0.0123122096
955 0.0121977652
967 0.0121655884
968 0.0119486554
995 0.0118051831
997 0.0117107993
1000 0.0117072869
1001 0.0117057999
1012 0.0114850141
1032 0.0114266940
1034 0.0113210557
1051 0.0111870586
1072 0.0111721019
1084 0.0109232438
1097 0.0107730698
1109 0.0106052517
1144 0.0097862376
1194 0.0097804885
1216 0.0096522430
1218 0.0079563174
1264 0.0076745774
1269 0.0074033490
1276 0.0071454295
1299 0.0068479587
1309 0.0066736181
1330 0.0066594603
1350 0.0066080971
1353 0.0065811848
1356 0.0065127799
1357 0.0064815256
1358 0.0056383630
1444 0.0056376840
1449 0.0055729353
1474 0.0053021000
1558 0.0052966693
1569 0.0051663986
1585 0.0050539345
1626 0.0049378915
1640 0.0049137211
1645 0.0048940516
1646 0.0048614441
1655 0.0046337815
1659 0.0042171577
1778 0.0041882116
1779 0.0039401996
1825 0.0039151428
1830 0.0038240613
1905 0.0038141559
1920 0.0037981568
1921 0.0036438363
1988 0.0035528503
2038 0.0034734902
2089 0.0034653048
2091 0.0034506881
2092 0.0033369380
2159 0.0032999257
2213 0.0032072475
2268 0.0031825629
2281 0.0031705609
2283 0.0031595651
2294 0.0031045242
2316 0.0030860433
2356 0.0030806263
2365 0.0030730828
2366 0.0030328949
2393 0.0030131757
2395 0.0029998435
2401 0.0029915761
2426 0.0029764556
2431 0.0029718872
2447 0.0028921620
2480 0.0028784111
2487 0.0028586728
2509 0.0028436631
2514 0.0028289714
2516 0.0028184422
2526 0.0027701033
2545 0.0027593383
2575 0.0027411512
2581 0.0026835525
2590 0.0026192305
2601 0.0025927344
2614 0.0024913524
2619 0.0024743445
2621 0.0023591362
2659 0.0023341916
2661 0.0023174614
2678 0.0023108029
2688 0.0023001097
2694 0.0022774692
2695 0.0022406416
2699 0.0022387576
2729 0.0022137198
2735 0.0021843368
2749 0.0021750839
2779 0.0021739193
2782 0.0021658853
2785 0.0021333808
2833 0.0021320679
2870 0.0021178816
2872 0.0021093726
2875 0.0021082687
2943 0.0021015465
2968 0.0020913038
2979 0.0016553981
