evaluations raw_y x0 x1 x2 x3 x4
1 45.8572100033 -4.073498 2.610051 1.375615 -2.126930 -3.572177
2 34.4213788726 4.473987 -0.177826 1.472213 3.949305 -2.991115
3 11.0026337789 -3.466895 -1.597041 3.804988 4.235564 2.428969
6 8.7251960230 -4.197863 -1.276941 -4.893442 -3.944893 3.763377
14 6.8791375933 -4.603289 -3.167377 -4.357060 -3.139057 3.823836
17 4.7894644436 0.954081 -4.883791 0.401619 1.458154 4.321042
78 3.5770551088 -0.611103 -1.276941 -1.217193 -0.468193 3.517032
88 1.7180256303 0.287513 -1.036508 0.080868 0.900199 3.991494
122 1.3037770380 0.102110 -4.654527 -0.049045 1.182669 3.083913
149 1.2851137749 -3.218080 -4.391032 -1.007892 1.525983 3.514258
261 0.6080660917 -1.421483 -1.322324 -0.070420 2.435854 3.480433
400 0.5540490707 -0.144693 -0.885714 0.982332 2.332586 4.183471
412 0.4445581330 -1.294288 -1.800151 1.038999 2.275432 4.790702
436 0.4134424962 0.126016 -1.439763 1.253160 2.083858 4.435356
446 0.3576483481 -0.576664 -1.024235 0.929494 2.123762 4.472337
478 0.1891281475 -0.421119 -2.796664 1.528532 2.825400 4.280855
632 0.1390992956 -0.162321 -1.299397 1.672331 2.892923 4.495717
690 0.1295504045 -0.122334 -0.978124 1.569786 2.754422 4.510882
710 0.0994876356 -0.395747 -1.498813 1.944835 3.064631 4.815602
798 0.0878445448 -0.535493 -1.115919 2.042229 3.086140 4.988128
854 0.0523641701 -0.614094 -1.383126 1.772845 3.280088 4.565382
934 0.0387386398 -0.440205 -1.343600 2.097365 3.222764 4.800310
1111 0.0285794613 -0.473459 -1.457309 2.067724 3.254087 4.848468
1163 0.0151894168 -0.351157 -1.316267 2.077255 3.121529 4.908057
1245 0.0114712153 -0.393760 -1.298825 2.094938 3.222513 4.890002
1255 0.0102102213 -0.354651 -1.355663 2.126990 3.280734 4.847195
1284 0.0062746815 -0.398829 -1.279699 2.084957 3.223436 4.872862
1313 0.0006510166 -0.405755 -1.293716 2.098627 3.253119 4.865948
1357 0.0004363006 -0.419697 -1.269310 2.113229 3.279755 4.877861
1368 0.0003002109 -0.383728 -1.323764 2.113273 3.270387 4.856373
1466 0.0002026363 -0.390413 -1.292270 2.109470 3.269307 4.863329
1479 0.0001699034 -0.390339 -1.291685 2.116613 3.290092 4.854181
1513 0.0001017218 -0.396964 -1.277046 2.106945 3.272777 4.862445
1666 0.0000687361 -0.394866 -1.291369 2.115078 3.277516 4.864874
1687 0.0000407574 -0.396524 -1.292091 2.108004 3.273899 4.860336
1710 0.0000317713 -0.395293 -1.287970 2.111659 3.278876 4.860941
1735 0.0000164386 -0.393952 -1.291292 2.111631 3.280884 4.857688
1858 0.0000151181 -0.395550 -1.289530 2.109741 3.276872 4.859925
1897 0.0000126904 -0.397226 -1.289516 2.109173 3.278824 4.858682
1940 0.0000074987 -0.394635 -1.294182 2.110494 3.277976 4.858711
1972 0.0000068440 -0.394038 -1.293555 2.111097 3.279275 4.858168
2048 0.0000024024 -0.394163 -1.291441 2.111377 3.279074 4.859090
2210 0.0000023935 -0.393487 -1.292861 2.112203 3.279497 4.859159
2222 0.0000023484 -0.393979 -1.291680 2.111816 3.279575 4.859093
2301 0.0000019945 -0.394861 -1.291687 2.111420 3.278560 4.859859
2302 0.0000017048 -0.394321 -1.292025 2.111653 3.279585 4.859027
2358 0.0000016924 -0.394216 -1.291745 2.111688 3.279518 4.859108
2373 0.0000014034 -0.394104 -1.292315 2.112021 3.279726 4.859190
2423 0.0000014032 -0.394496 -1.292394 2.111906 3.279684 4.859298
2436 0.0000010199 -0.394294 -1.292134 2.111851 3.279441 4.859337
2457 0.0000008581 -0.394485 -1.292566 2.111872 3.279575 4.859298
2597 0.0000006512 -0.394801 -1.292298 2.112152 3.279813 4.859666
2642 0.0000003640 -0.394633 -1.292817 2.112273 3.279708 4.859711
2753 0.0000003407 -0.394612 -1.292696 2.112222 3.279589 4.859751
2772 0.0000003396 -0.394753 -1.292648 2.112337 3.279791 4.859820
2810 0.0000002749 -0.394621 -1.293051 2.112264 3.279596 4.859741
2836 0.0000002453 -0.394724 -1.293035 2.112327 3.279637 4.859844
2924 0.0000002373 -0.394690 -1.292787 2.112232 3.279544 4.859821
2948 0.0000001439 -0.394474 -1.292907 2.112333 3.279510 4.859827
2971 0.0000001339 -0.394618 -1.292921 2.112378 3.279537 4.859939
3011 0.0000001281 -0.394456 -1.292655 2.112344 3.279455 4.859915
3032 0.0000000607 -0.394501 -1.292793 2.112350 3.279470 4.859912
3049 0.0000000578 -0.394373 -1.292842 2.112367 3.279367 4.859931
3103 0.0000000248 -0.394411 -1.292906 2.112413 3.279466 4.859921
3198 0.0000000237 -0.394360 -1.292884 2.112423 3.279436 4.859931
3245 0.0000000140 -0.394362 -1.292812 2.112415 3.279458 4.859917
3259 0.0000000131 -0.394366 -1.292847 2.112426 3.279473 4.859915
3279 0.0000000085 -0.394399 -1.292843 2.112411 3.279476 4.859915
3336 0.0000000082 -0.394393 -1.292837 2.112423 3.279490 4.859917
3355 0.0000000050 -0.394364 -1.292846 2.112429 3.279468 4.859923
3362 0.0000000047 -0.394381 -1.292839 2.112434 3.279490 4.859924
3414 0.0000000042 -0.394375 -1.292826 2.112432 3.279488 4.859922
3451 0.0000000037 -0.394359 -1.292833 2.112437 3.279484 4.859921
3498 0.0000000032 -0.394365 -1.292832 2.112435 3.279485 4.859921
3550 0.0000000016 -0.394368 -1.292832 2.112437 3.279487 4.859921
3610 0.0000000010 -0.394367 -1.292832 2.112438 3.279486 4.859924
3653 0.0000000006 -0.394369 -1.292828 2.112435 3.279486 4.859922
3775 0.0000000005 -0.394370 -1.292831 2.112436 3.279483 4.859925
3812 0.0000000003 -0.394368 -1.292832 2.112436 3.279484 4.859923
3904 0.0000000002 -0.394368 -1.292831 2.112437 3.279485 4.859924
4005 0.0000000001 -0.394368 -1.292830 2.112436 3.279484 4.859925
10000 0.0000000000 -0.394368 -1.292831 2.112437 3.279484 4.859925
