evaluations raw_y x0 x1 x2 x3 x4
1 23.0796184624 0.945311 0.338091 -4.568409 1.851291 -0.837177
2 12.6000639539 -2.390645 -0.907520 3.843659 2.216100 -0.327560
3 3.2508877395 -1.368476 -2.438099 3.005577 -3.679451 2.109349
15 1.7324713656 0.103299 2.562079 0.932413 -4.788375 4.283935
51 0.0003152824 -1.499174 3.565728 2.724461 -3.634666 3.486619
81 0.0002454832 -0.768389 3.513546 4.727166 -5.000000 3.944483
168 0.0002021537 0.311497 1.666005 2.243603 -4.700643 0.604773
342 0.0001802420 -0.552087 3.231128 4.291812 -4.934265 1.593975
395 0.0001639710 -0.574212 3.265904 4.297453 -4.951200 1.603940
746 0.0001563217 -0.592330 3.424797 4.238916 -4.791045 1.607327
866 0.0001514297 -0.593242 3.423554 4.237187 -4.791598 1.604684
876 0.0001494859 -0.615179 3.417354 4.245637 -4.841453 1.628839
927 0.0001479565 -0.615179 3.444828 4.228330 -4.841453 1.628839
1248 0.0001318506 0.464695 1.989972 2.473509 -4.812067 -0.361663
1538 0.0001243512 0.559406 1.971157 2.498896 -4.821535 -0.432315
1604 0.0001236108 -0.461226 1.834704 3.712627 -4.917569 4.265829
1623 0.0001182038 -0.603211 1.834672 3.725007 -4.909392 4.306007
1647 0.0001162356 -0.613136 1.831805 3.728157 -4.915966 4.304641
1678 0.0000999597 -0.532254 1.802166 3.729935 -4.917015 4.263269
1711 0.0000950962 -0.538102 1.802341 3.724073 -4.917317 4.261571
2471 0.0000927622 -0.560969 1.787217 3.638060 -4.915570 4.298212
2615 0.0000892299 -0.614259 1.785910 3.685256 -4.862714 4.292750
2709 0.0000862752 -0.449267 1.768850 3.578586 -4.899415 4.270636
2896 0.0000862123 -0.450005 1.769033 3.579030 -4.900372 4.270999
2920 0.0000855729 -0.465205 1.788771 3.641411 -4.878399 4.240705
2947 0.0000847793 -0.493564 1.776233 3.579030 -4.900372 4.270999
3146 0.0000844874 -0.467867 1.768309 3.646485 -4.830194 4.256011
3236 0.0000844837 -0.467536 1.768350 3.646576 -4.830173 4.256021
3251 0.0000838198 -0.473867 1.774364 3.624705 -4.871977 4.251934
3418 0.0000810950 -0.601294 1.762895 3.695590 -4.814208 4.307310
3500 0.0000800753 -0.599148 1.751348 3.735781 -4.759835 4.307252
3509 0.0000786531 -0.596205 1.756821 3.752832 -4.762099 4.299541
3573 0.0000760022 -0.582261 1.755128 3.749231 -4.758907 4.296052
3595 0.0000718473 -0.583417 1.757375 3.760182 -4.762007 4.295090
3661 0.0000715914 -0.582421 1.757641 3.758720 -4.763358 4.294696
3937 0.0000713034 -0.582464 1.757608 3.758817 -4.763307 4.294693
4099 0.0000712951 -0.582464 1.757608 3.758818 -4.763307 4.294693
4175 0.0000711595 -0.582589 1.757607 3.758923 -4.763267 4.294727
4235 0.0000698269 -0.588205 1.746518 3.764551 -4.742973 4.307203
4314 0.0000697067 -0.589210 1.746889 3.765107 -4.743088 4.307497
4316 0.0000693442 -0.590202 1.746871 3.765122 -4.742937 4.307915
4323 0.0000671960 -0.575976 1.737573 3.756744 -4.728876 4.307357
4462 0.0000670944 -0.576481 1.738273 3.757019 -4.730119 4.307046
4721 0.0000661928 -0.575895 1.738860 3.755332 -4.732210 4.306819
5224 0.0000660943 -0.575789 1.738830 3.754941 -4.731923 4.306857
5389 0.0000660532 -0.575884 1.738783 3.755199 -4.732038 4.306843
5390 0.0000659445 -0.575849 1.738797 3.755096 -4.731868 4.306874
5431 0.0000659377 -0.575850 1.738796 3.755097 -4.731871 4.306873
5433 0.0000659292 -0.575849 1.738795 3.755095 -4.731872 4.306873
5436 0.0000658910 -0.575847 1.738788 3.755106 -4.731864 4.306874
5450 0.0000658798 -0.575846 1.738788 3.755105 -4.731862 4.306875
5550 0.0000658762 -0.575848 1.738788 3.755109 -4.731862 4.306876
5632 0.0000658664 -0.575851 1.738788 3.755106 -4.731855 4.306877
5665 0.0000658220 -0.575834 1.738805 3.755156 -4.732088 4.306848
5860 0.0000658190 -0.575835 1.738806 3.755158 -4.732091 4.306847
5933 0.0000658015 -0.575890 1.738814 3.755115 -4.732100 4.306885
5962 0.0000657833 -0.575773 1.738839 3.755236 -4.732540 4.306715
5995 0.0000657447 -0.575723 1.738831 3.755275 -4.732616 4.306665
6003 0.0000656415 -0.575735 1.738840 3.755275 -4.732675 4.306658
6624 0.0000656413 -0.575736 1.738840 3.755275 -4.732677 4.306658
6809 0.0000656244 -0.575695 1.738861 3.755247 -4.732691 4.306611
6946 0.0000656043 -0.575683 1.738862 3.755242 -4.732678 4.306603
7056 0.0000655953 -0.575683 1.738855 3.755250 -4.732669 4.306609
7140 0.0000655779 -0.575678 1.738857 3.755248 -4.732675 4.306604
7214 0.0000655776 -0.575678 1.738857 3.755247 -4.732675 4.306604
7254 0.0000655728 -0.575670 1.738858 3.755230 -4.732675 4.306597
7474 0.0000655623 -0.575674 1.738855 3.755237 -4.732668 4.306603
7529 0.0000655565 -0.575671 1.738857 3.755235 -4.732664 4.306599
7638 0.0000655544 -0.575669 1.738857 3.755233 -4.732666 4.306598
7666 0.0000655539 -0.575671 1.738856 3.755236 -4.732666 4.306599
7783 0.0000655530 -0.575670 1.738856 3.755236 -4.732668 4.306599
8041 0.0000655525 -0.575668 1.738856 3.755234 -4.732663 4.306597
8059 0.0000655524 -0.575668 1.738856 3.755234 -4.732664 4.306597
8382 0.0000655523 -0.575668 1.738856 3.755235 -4.732665 4.306597
10000 0.0000655523 -0.575668 1.738856 3.755235 -4.732664 4.306597
