evaluations raw_y x0 x1 x2 x3 x4
1 63.7769093980 -1.067780 3.961726 -4.141363 4.894046 0.166238
2 8.4841461769 2.477128 1.346244 3.388289 -3.722433 0.700084
3 4.6253118288 -0.144578 -4.682055 -0.327166 2.520718 2.881653
5 2.6197045180 1.859285 -1.459793 -1.046752 -4.779189 1.036702
7 2.6146874021 -0.858758 -2.817193 2.968946 -4.862267 0.788774
10 2.2028907455 -1.453068 -2.828671 0.725996 -0.881976 -2.010555
28 1.3231291061 0.855150 -2.359363 -3.945055 -1.677871 1.326797
42 0.8613413821 1.459109 -3.800933 -3.059574 0.410485 -1.627435
102 0.7634011462 0.874112 -4.191327 -5.000000 -0.853059 -3.367405
126 0.6002330382 0.686500 -4.393041 -5.000000 0.210457 -1.419158
166 0.4210825870 2.556719 -4.616444 -3.415980 0.271125 -2.137968
236 0.1367047917 2.034469 -4.719786 -3.762480 -0.884448 -1.860988
713 0.0880744943 2.253570 -4.690337 -3.784415 -1.678651 -2.236363
767 0.0659608090 2.244864 -4.501556 -4.207845 -1.195213 -1.666033
797 0.0645810432 2.230490 -4.402166 -4.319093 -1.153175 -1.788927
906 0.0478951210 2.247588 -4.819523 -3.973917 -1.372058 -2.092737
925 0.0471488342 2.316050 -4.515773 -4.270123 -1.147679 -1.765077
927 0.0386516610 2.273624 -4.747080 -4.237820 -1.101373 -1.863172
1144 0.0288353224 2.260108 -4.596247 -4.304191 -1.139878 -1.759802
1166 0.0267223539 2.298736 -4.602705 -4.367434 -1.040889 -1.650204
1208 0.0232523463 2.298745 -4.634470 -4.200053 -1.104535 -1.822853
1269 0.0223358635 2.232201 -4.647618 -4.036933 -1.267731 -1.877813
1307 0.0218333487 2.229452 -4.722584 -4.152191 -1.262009 -1.878558
1376 0.0214713676 2.257127 -4.672675 -4.137964 -1.228358 -1.797971
1409 0.0151891209 2.305903 -4.639758 -4.158506 -1.194446 -1.806889
1435 0.0074544326 2.289176 -4.666299 -4.129809 -1.221899 -1.869180
1545 0.0051578995 2.265137 -4.674314 -4.123475 -1.225257 -1.869969
1787 0.0035343327 2.267648 -4.686651 -4.108614 -1.242284 -1.883031
1837 0.0032567358 2.265145 -4.686535 -4.098717 -1.255109 -1.887895
1941 0.0029063379 2.272383 -4.682788 -4.114568 -1.244268 -1.870154
1943 0.0028508435 2.270899 -4.687419 -4.102250 -1.250021 -1.884970
1963 0.0026772020 2.278684 -4.687731 -4.119730 -1.250759 -1.868915
1972 0.0017917454 2.279047 -4.684800 -4.118542 -1.238772 -1.871877
2007 0.0014282504 2.279697 -4.686188 -4.120647 -1.237639 -1.869345
2060 0.0010533873 2.278842 -4.690494 -4.108467 -1.245290 -1.874764
2133 0.0009277426 2.277478 -4.690562 -4.105173 -1.247973 -1.876443
2244 0.0009190382 2.277539 -4.689651 -4.108669 -1.246863 -1.873793
2385 0.0007324969 2.279758 -4.691182 -4.105680 -1.249308 -1.877443
2411 0.0005004137 2.277936 -4.691806 -4.107781 -1.251665 -1.877142
2531 0.0003778707 2.278171 -4.691152 -4.108650 -1.248289 -1.876278
2544 0.0003075250 2.278290 -4.692862 -4.105485 -1.251853 -1.879387
2602 0.0002336573 2.278170 -4.692059 -4.106911 -1.250946 -1.878401
2656 0.0002223996 2.278217 -4.692241 -4.107683 -1.250308 -1.877259
2716 0.0002013441 2.278164 -4.691302 -4.108447 -1.249953 -1.877007
2877 0.0001529332 2.278544 -4.691161 -4.108170 -1.249368 -1.877315
2977 0.0001407025 2.278790 -4.691477 -4.107654 -1.249713 -1.877225
2991 0.0001277491 2.278757 -4.691593 -4.107537 -1.249807 -1.877237
3004 0.0001228923 2.278774 -4.691669 -4.107510 -1.249816 -1.877156
3018 0.0001008912 2.278446 -4.691682 -4.107732 -1.249704 -1.877081
3177 0.0000599875 2.278503 -4.691629 -4.107817 -1.249681 -1.877234
3277 0.0000597808 2.278617 -4.691546 -4.108011 -1.249679 -1.877362
3293 0.0000306992 2.278535 -4.691594 -4.107965 -1.249837 -1.877296
3414 0.0000216332 2.278599 -4.691702 -4.107871 -1.249906 -1.877361
3617 0.0000184559 2.278573 -4.691710 -4.107889 -1.249861 -1.877367
3642 0.0000120016 2.278613 -4.691672 -4.107853 -1.249867 -1.877317
3772 0.0000114200 2.278611 -4.691697 -4.107873 -1.249866 -1.877321
3792 0.0000102346 2.278587 -4.691659 -4.107890 -1.249853 -1.877302
3798 0.0000040125 2.278566 -4.691700 -4.107852 -1.249856 -1.877332
4004 0.0000029177 2.278569 -4.691699 -4.107854 -1.249857 -1.877331
4067 0.0000028938 2.278568 -4.691703 -4.107852 -1.249856 -1.877327
4090 0.0000023588 2.278573 -4.691698 -4.107850 -1.249862 -1.877330
4203 0.0000017780 2.278572 -4.691700 -4.107848 -1.249866 -1.877329
4353 0.0000009755 2.278570 -4.691702 -4.107852 -1.249862 -1.877327
4396 0.0000006113 2.278572 -4.691698 -4.107862 -1.249857 -1.877320
4520 0.0000005577 2.278571 -4.691700 -4.107857 -1.249860 -1.877325
4687 0.0000005010 2.278571 -4.691700 -4.107857 -1.249860 -1.877325
4760 0.0000004573 2.278571 -4.691700 -4.107855 -1.249862 -1.877326
4796 0.0000003581 2.278572 -4.691698 -4.107863 -1.249856 -1.877319
4801 0.0000003315 2.278572 -4.691698 -4.107862 -1.249856 -1.877320
4803 0.0000002929 2.278573 -4.691695 -4.107871 -1.249851 -1.877314
4820 0.0000001545 2.278573 -4.691695 -4.107870 -1.249852 -1.877314
5145 0.0000001462 2.278573 -4.691695 -4.107870 -1.249851 -1.877315
