evaluations raw_y x0 x1 x2 x3 x4
1 22.1740554895 4.896455 3.472145 -1.024023 -2.555896 2.512208
3 13.3037575467 -2.597852 0.262193 -1.516842 1.425414 -0.902713
7 10.0315911193 0.923822 -2.970608 -4.796356 -0.258670 -1.387613
97 8.2871752671 0.108074 -5.000000 -5.000000 -2.904726 0.910968
109 8.0956880767 1.317707 -4.263723 -2.015565 -1.675760 2.053850
114 7.5386067179 0.427885 -1.744048 1.079834 -1.909027 0.338008
117 6.5556949019 -1.968402 -1.900898 -2.883047 -2.904726 0.119553
174 5.1136933980 0.076331 -1.601731 0.928415 -1.909027 0.679012
189 4.3228099970 -3.426332 -2.995897 -1.595176 -1.067834 -1.594781
216 4.1483019885 -2.522089 -1.794519 -2.065554 -1.690927 -0.003323
233 2.1002849956 -2.137280 -1.932325 -2.469553 -2.833738 0.285351
336 1.8448604106 -1.871944 -1.868845 -2.187230 -2.633985 0.534244
356 1.3305247177 -1.871944 -1.868845 -2.187230 -2.520057 0.534244
409 1.3271602633 -3.426332 -2.995897 -1.595176 -1.095346 -2.075581
416 1.0531229071 -2.811292 -2.338040 -1.838037 -1.612616 -1.158333
444 0.9779702027 -1.963343 -2.733371 -1.456487 -1.501522 -0.753627
447 0.9380299944 -2.709578 -2.784979 -1.063731 -1.077504 -1.485055
468 0.2498121951 -1.756661 -2.700390 -1.276477 -1.330721 -0.334438
621 0.1874349604 -0.974199 -2.780945 -1.040659 -1.472350 0.408059
643 0.1816864177 -1.150785 -2.600511 -0.925167 -1.544634 0.114141
678 0.0871257752 -0.951651 -2.989394 -1.015270 -1.236668 0.214144
779 0.0603253972 -1.069251 -3.032152 -0.986568 -1.193380 0.018501
803 0.0199339609 -0.962842 -3.001058 -0.799193 -1.188206 0.072301
842 0.0111724957 -1.309192 -2.871662 -0.982734 -1.281583 -0.100480
925 0.0096831916 -1.242335 -2.898878 -0.912305 -1.239817 -0.121599
952 0.0052879139 -1.094629 -2.917267 -0.941011 -1.248331 0.064133
