evaluations raw_y
1 5.9026749686
2 4.6259467847
3 2.7436446778
9 1.2680172446
28 1.1509453848
69 1.0772220825
78 0.7416221292
116 0.6016871495
170 0.5380735181
217 0.4844773278
228 0.3281380553
277 0.3024878826
355 0.2933894191
390 0.2567065970
403 0.1637417844
435 0.0109391713
568 0.0105835854
585 0.0063509463
877 0.0039926596
1256 0.0036250342
1292 0.0035872109
1303 0.0035645216
1308 0.0034433713
1461 0.0026973553
1648 0.0022497360
1796 0.0019762133
1802 0.0015847467
1809 0.0015372663
1861 0.0009141844
1877 0.0007853099
2054 0.0007734374
2072 0.0007170744
2125 0.0004319158
2191 0.0003729372
2268 0.0003725760
2308 0.0003298265
2318 0.0002275677
2416 0.0001961163
2467 0.0001948967
2528 0.0001773184
2553 0.0001478444
2637 0.0001398749
2653 0.0001174518
2712 0.0001138236
2750 0.0001136347
2756 0.0001105332
2784 0.0000982003
2871 0.0000964582
2888 0.0000946196
2918 0.0000762636
2971 0.0000756336
2998 0.0000617757
3009 0.0000421660
3221 0.0000391420
3307 0.0000318603
3318 0.0000303951
3352 0.0000289488
3376 0.0000220181
3400 0.0000196287
3430 0.0000145472
3495 0.0000121909
3502 0.0000111280
3566 0.0000107729
3633 0.0000106831
3722 0.0000105105
3752 0.0000100921
3755 0.0000099357
3801 0.0000095907
3821 0.0000095054
3842 0.0000090660
3864 0.0000079847
3915 0.0000068920
4025 0.0000064911
4049 0.0000061044
4072 0.0000060911
4093 0.0000060193
4119 0.0000052211
4240 0.0000052040
4289 0.0000051599
4290 0.0000049870
4376 0.0000048936
4432 0.0000047762
4475 0.0000046326
4499 0.0000044831
4511 0.0000044781
4551 0.0000043387
4698 0.0000041842
4789 0.0000041722
4799 0.0000041614
4856 0.0000041456
4862 0.0000041435
4900 0.0000040870
5051 0.0000040690
5077 0.0000040664
5089 0.0000040483
5163 0.0000040373
5187 0.0000040313
5270 0.0000040292
5288 0.0000040138
5308 0.0000040130
5322 0.0000040042
5333 0.0000039958
5410 0.0000039948
5474 0.0000039926
5483 0.0000039916
5501 0.0000039905
5541 0.0000039837
5604 0.0000039823
5689 0.0000039816
5704 0.0000039808
5739 0.0000039802
5793 0.0000039800
5810 0.0000039794
5819 0.0000039792
5826 0.0000039791
5836 0.0000039787
5843 0.0000039780
5860 0.0000039771
5882 0.0000039756
5883 0.0000039750
5889 0.0000039741
5970 0.0000039737
5986 0.0000039733
5992 0.0000039730
6082 0.0000039727
6097 0.0000039725
6147 0.0000039724
6152 0.0000039720
6169 0.0000039717
6184 0.0000039715
6246 0.0000039703
6313 0.0000039702
6369 0.0000039701
6412 0.0000039696
6530 0.0000039695
6548 0.0000039693
6572 0.0000039691
6580 0.0000039690
6819 0.0000039688
6875 0.0000039687
7052 0.0000039686
8643 0.0000039685
10000 0.0000039685
